ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.6213,0.9465,7.6964,0.2433,-0.3147,-1.9766,0.4581,0.3854,-0.0577,32.97,-20.22,-23.05
0.6213,0.9465,7.6964,0.2433,-0.3147,-1.9766,0.5625,-0.4423,-0.0023,32.97,-20.22,-23.05
0.6213,0.9465,7.6964,0.2433,-0.3147,-1.9766,0.5625,-0.4423,-0.0023,32.97,-20.22,-23.05
1.8411,1.0255,6.2467,1.4212,-0.3021,-2.9575,0.5625,-0.4423,-0.0023,32.25,-20.93,-22.35
1.8411,1.0255,6.2467,1.4212,-0.3021,-2.9575,0.3548,-0.7139,-0.1333,32.25,-20.93,-22.35
1.8411,1.0255,6.2467,1.4212,-0.3021,-2.9575,0.3548,-0.7139,-0.1333,32.25,-20.93,-22.35
2.9257,1.8288,5.8935,2.2018,0.3473,-3.5965,0.3548,-0.7139,-0.1333,32.25,-20.93,-22.35
2.9257,1.8288,5.8935,2.2018,0.3473,-3.5965,-0.22899999999999998,0.0254,-0.3378,30.83,-18.81,-24.44
2.9257,1.8288,5.8935,2.2018,0.3473,-3.5965,-0.22899999999999998,0.0254,-0.3378,30.83,-18.81,-24.44
2.1978,1.6037,6.9877,2.2018,0.3473,-3.5965,-0.22899999999999998,0.0254,-0.3378,30.83,-18.81,-24.44
2.1978,1.6037,6.9877,1.6333,0.1133,-1.7485,-0.22899999999999998,0.0254,-0.3378,30.83,-18.81,-24.44
2.3307,1.0639,8.2123,1.6333,0.1133,-1.7485,-0.5294,-0.1973,-0.3463,31.54,-19.51,-22.35
2.3307,1.0639,8.2123,1.6333,0.1133,-1.7485,-0.5294,-0.1973,-0.3463,31.54,-19.51,-22.35
2.3307,1.0639,8.2123,1.6448,-0.2073,-0.3912,-0.4431,-0.6798,-0.5669,31.54,-19.51,-22.35
2.3726,0.7634,9.3448,1.6448,-0.2073,-0.3912,-0.4431,-0.6798,-0.5669,31.54,-19.51,-22.35
2.3726,0.7634,9.3448,1.6448,-0.2073,-0.3912,-0.4431,-0.6798,-0.5669,33.68,-18.81,-25.13
2.3726,0.7634,9.3448,-0.1019,-0.757,1.4009,-0.4431,-0.6798,-0.5669,33.68,-18.81,-25.13
0.401,0.1768,10.9273,-0.1019,-0.757,1.4009,-0.1043,0.084,-0.6297,33.68,-18.81,-25.13
0.401,0.1768,10.9273,-0.1019,-0.757,1.4009,-0.1043,0.084,-0.6297,33.68,-18.81,-25.13
0.401,0.1768,10.9273,-0.7792,-1.6333,0.2723,-0.1043,0.084,-0.6297,31.54,-17.39,-26.52
0.6201,-0.6001,9.0072,-0.7792,-1.6333,0.2723,-0.0905,-0.1216,-0.2622,31.54,-17.39,-26.52
0.6201,-0.6001,9.0072,-0.7792,-1.6333,0.2723,-0.0905,-0.1216,-0.2622,31.54,-17.39,-26.52
1.5119,0.5742,10.2354,0.9617,-1.1915,0.0039,-0.0905,-0.1216,-0.2622,31.54,-17.39,-26.52
1.5119,0.5742,10.2354,0.9617,-1.1915,0.0039,-0.0883,-0.0982,-0.4966,32.25,-18.1,-26.52
1.5119,0.5742,10.2354,0.9617,-1.1915,0.0039,-0.0883,-0.0982,-0.4966,32.25,-18.1,-26.52
0.389,0.5323,10.0223,-0.5494,-0.544,0.5852,-0.0883,-0.0982,-0.4966,32.25,-18.1,-26.52
0.389,0.5323,10.0223,-0.5494,-0.544,0.5852,0.0384,0.1777,-0.5221,32.25,-18.1,-26.52
0.389,0.5323,10.0223,-0.5494,-0.544,0.5852,0.0384,0.1777,-0.5221,31.54,-16.68,-25.82
1.6412,0.1912,8.3224,0.8818,-0.9519,-1.1856,0.0384,0.1777,-0.5221,31.54,-16.68,-25.82
1.6412,0.1912,8.3224,0.8818,-0.9519,-1.1856,0.0384,0.1777,-0.5221,31.54,-16.68,-25.82
1.6412,0.1912,8.3224,0.8818,-0.9519,-1.1856,-0.474,-0.2356,-0.7501,31.54,-16.68,-25.82
