ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3584,3.1282,9.1522,-0.1802,2.7884,9.4001,0.6251,0.171,-0.5947,0.7033,0.6552,-0.0168,7.82,30.99,-26.26,350.15,-14.47,0.07,4,2020-06-14 00:33:56:527
0.3584,3.1282,9.1522,-0.4,3.0148,9.3232,0.6251,0.171,-0.5947,0.7033,0.6552,-0.0168,7.87,29.69,-27.73,348.53,-16.52,1.1,14,2020-06-14 00:33:56:537
0.3584,3.1282,9.1522,-0.4,3.0148,9.3232,0.6251,0.171,-0.5947,0.9983,0.897,-0.1681,7.87,29.69,-27.73,348.53,-16.52,1.1,24,2020-06-14 00:33:56:547
-0.1097,2.7428,6.831,-0.4,3.0148,9.3232,0.4052,-0.4792,-2.6812,0.9983,0.897,-0.1681,7.87,29.69,-27.73,348.53,-16.52,1.1,34,2020-06-14 00:33:56:557
-0.1097,2.7428,6.831,-0.6808,3.3257,9.2003,0.4052,-0.4792,-2.6812,0.9983,0.897,-0.1681,7.87,29.69,-27.73,348.53,-16.52,1.1,44,2020-06-14 00:33:56:567
-0.9872,2.2735,3.6491,-0.6808,3.3257,9.2003,0.4052,-0.4792,-2.6812,1.2391,0.9684,-0.3257,9.54,29.02,-29.18,348.53,-16.52,1.1,54,2020-06-14 00:33:56:577
-0.9872,2.2735,3.6491,-0.6808,3.3257,9.2003,-0.286,-1.3938,-6.0557,1.2391,0.9684,-0.3257,9.54,29.02,-29.18,348.53,-16.52,1.1,64,2020-06-14 00:33:56:587
-0.9872,2.2735,3.6491,-0.6808,3.3257,9.2003,-0.286,-1.3938,-6.0557,1.2391,0.9684,-0.3257,9.54,29.02,-29.18,348.53,-16.52,1.1,74,2020-06-14 00:33:56:597
-1.3798,1.3314,0.5977,-0.9907,3.6554,9.0458,-0.286,-1.3938,-6.0557,1.0228,0.9822,-0.2672,9.54,29.02,-29.18,348.53,-16.52,1.1,84,2020-06-14 00:33:56:607
-1.3798,1.3314,0.5977,-0.9907,3.6554,9.0458,-0.2884,-2.7022,-8.9678,1.0228,0.9822,-0.2672,10.43,27.08,-29.25,349.39,-21.89,6.25,94,2020-06-14 00:33:56:617
-1.3798,1.3314,0.5977,-1.2986,3.901,8.9031,-0.2884,-2.7022,-8.9678,1.0228,0.9822,-0.2672,10.43,27.08,-29.25,349.39,-21.89,6.25,104,2020-06-14 00:33:56:627
-1.3834,0.4479,-1.8168,-1.2986,3.901,8.9031,-0.2884,-2.7022,-8.9678,0.4337,1.1591,-0.1212,10.43,27.08,-29.25,349.39,-21.89,6.25,114,2020-06-14 00:33:56:637
-1.3834,0.4479,-1.8168,-1.2986,3.901,8.9031,0.1598,-3.7477,-11.3442,0.4337,1.1591,-0.1212,9.61,27.09,-28.54,349.39,-21.89,6.25,124,2020-06-14 00:33:56:647
-1.3834,0.4479,-1.8168,-1.2986,3.901,8.9031,0.1598,-3.7477,-11.3442,0.4337,1.1591,-0.1212,9.61,27.09,-28.54,349.39,-21.89,6.25,134,2020-06-14 00:33:56:657
-1.2625,-0.4691,-3.6568,-1.6409,3.9749,8.8135,0.1598,-3.7477,-11.3442,0.4337,1.1591,-0.1212,9.61,27.09,-28.54,349.39,-21.89,6.25,144,2020-06-14 00:33:56:667
-1.2625,-0.4691,-3.6568,-1.6409,3.9749,8.8135,0.7438,-4.6526,-12.8118,-0.3407,1.1686,-0.0509,9.61,27.09,-28.54,349.39,-21.89,6.25,154,2020-06-14 00:33:56:677
-0.5071,-1.5548,-4.9221,-1.9421,3.8475,8.8088,0.7438,-4.6526,-12.8118,-0.3407,1.1686,-0.0509,9.61,27.09,-28.54,349.39,-21.89,6.25,164,2020-06-14 00:33:56:687
-0.5071,-1.5548,-4.9221,-1.9421,3.8475,8.8088,0.7438,-4.6526,-12.8118,-0.3407,1.1686,-0.0509,13.85,23.7,-29.56,348.28,-23.1,12.43,174,2020-06-14 00:33:56:697
-0.5071,-1.5548,-4.9221,-1.9421,3.8475,8.8088,1.9942,-5.8342,-13.9335,-1.1034,0.6733,0.0332,13.85,23.7,-29.56,348.28,-23.1,12.43,184,2020-06-14 00:33:56:707
0.5786,-2.9794,-5.2154,-2.0679,3.5749,8.8946,1.9942,-5.8342,-13.9335,-1.1034,0.6733,0.0332,13.85,23.7,-29.56,348.28,-23.1,12.43,194,2020-06-14 00:33:56:717
0.5786,-2.9794,-5.2154,-2.0679,3.5749,8.8946,1.9942,-5.8342,-13.9335,-1.1034,0.6733,0.0332,13.85,23.7,-29.56,348.28,-23.1,12.43,204,2020-06-14 00:33:56:727
