ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.877,-1.4052,-0.196,-1.5205,3.2182,9.1379,0.5867,-4.3995,-9.2853,-0.427,1.3455,-0.3098,15.61,28.29,-30.17,346.26,-19.72,6.81,14,2020-06-14 00:33:48:294
-0.877,-1.4052,-0.196,-1.5205,3.2182,9.1379,0.9741,-4.754,-9.0505,-0.427,1.3455,-0.3098,15.61,28.29,-30.17,346.26,-19.72,6.81,24,2020-06-14 00:33:48:304
-0.7944,-2.1893,-0.3444,-1.8533,3.0895,9.1209,0.9741,-4.754,-9.0505,-0.1308,0.1833,-0.2991,15.61,28.29,-30.17,346.26,-19.72,6.81,34,2020-06-14 00:33:48:314
-0.7944,-2.1893,-0.3444,-1.8533,3.0895,9.1209,0.9741,-4.754,-9.0505,-0.1308,0.1833,-0.2991,15.61,28.29,-30.17,346.26,-19.72,6.81,44,2020-06-14 00:33:48:324
-0.7944,-2.1893,-0.3444,-1.8533,3.0895,9.1209,0.9741,-4.754,-9.0505,-0.1308,0.1833,-0.2991,13.45,25.19,-27.72,347.82,-18.36,11.49,54,2020-06-14 00:33:48:334
-1.4373,-2.6526,-2.225,-1.7664,3.0332,9.157,0.4747,-5.6005,-10.5855,-0.264,-1.2559,-0.085,13.45,25.19,-27.72,347.82,-18.36,11.49,64,2020-06-14 00:33:48:344
-1.4373,-2.6526,-2.225,-1.7664,3.0332,9.157,0.4747,-5.6005,-10.5855,-0.264,-1.2559,-0.085,13.45,25.19,-27.72,347.82,-18.36,11.49,74,2020-06-14 00:33:48:354
-2.2046,-1.8565,-3.9082,-1.7664,3.0332,9.157,0.4747,-5.6005,-10.5855,-0.264,-1.2559,-0.085,13.45,25.19,-27.72,347.82,-18.36,11.49,84,2020-06-14 00:33:48:364
-2.2046,-1.8565,-3.9082,-1.7664,3.0332,9.157,0.4747,-5.6005,-10.5855,-0.264,-1.2559,-0.085,13.45,25.19,-27.72,347.82,-18.36,11.49,94,2020-06-14 00:33:48:374
-2.2046,-1.8565,-3.9082,-1.3856,2.7956,9.2971,-0.8799,-4.6095,-12.8737,-1.9908,-2.0484,0.3858,14.3,24.54,-26.32,344.81,-18.02,10.92,104,2020-06-14 00:33:48:384
0.6589,-2.6059,1.2897,-1.3856,2.7956,9.2971,-0.8799,-4.6095,-12.8737,-1.9908,-2.0484,0.3858,14.3,24.54,-26.32,344.81,-18.02,10.92,114,2020-06-14 00:33:48:394
0.6589,-2.6059,1.2897,-1.3856,2.7956,9.2971,-0.8799,-4.6095,-12.8737,-1.9908,-2.0484,0.3858,14.3,24.54,-26.32,344.81,-18.02,10.92,124,2020-06-14 00:33:48:404
0.6589,-2.6059,1.2897,-0.2924,0.8308,9.767,4.8694,-4.1518,2.0344,-6.5555,-2.6983,0.8652,14.13,29.1,-21.2,344.81,-18.02,10.92,135,2020-06-14 00:33:48:415
6.442,-3.785,16.9705,-0.2924,0.8308,9.767,4.8694,-4.1518,2.0344,-6.5555,-2.6983,0.8652,14.13,29.1,-21.2,344.81,-18.02,10.92,144,2020-06-14 00:33:48:424
6.442,-3.785,16.9705,-0.2924,0.8308,9.767,4.8694,-4.1518,2.0344,-6.5555,-2.6983,0.8652,14.13,29.1,-21.2,344.81,-18.02,10.92,154,2020-06-14 00:33:48:434
6.5007,-4.8193,32.6705,0.5636,-1.0665,9.7322,6.8767,-3.8423,20.4244,-5.3517,-2.4373,-0.4802,14.13,29.1,-21.2,344.81,-18.02,10.92,164,2020-06-14 00:33:48:444
6.5007,-4.8193,32.6705,0.5636,-1.0665,9.7322,6.8767,-3.8423,20.4244,-5.3517,-2.4373,-0.4802,10.62,34.98,-15.29,340.38,6.24,-3.31,174,2020-06-14 00:33:48:454
6.5007,-4.8193,32.6705,0.5636,-1.0665,9.7322,6.8767,-3.8423,20.4244,-5.3517,-2.4373,-0.4802,10.62,34.98,-15.29,340.38,6.24,-3.31,184,2020-06-14 00:33:48:464
2.342,-4.4099,35.6452,1.1343,-2.1246,9.5063,1.311,-2.3633,26.4963,-1.9535,-1.0769,-0.3577,10.62,34.98,-15.29,340.38,6.24,-3.31,194,2020-06-14 00:33:48:474
2.342,-4.4099,35.6452,1.1343,-2.1246,9.5063,1.311,-2.3633,26.4963,-1.9535,-1.0769,-0.3577,10.62,34.98,-15.29,340.38,6.24,-3.31,204,2020-06-14 00:33:48:484
