ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8806,-1.3106,-2.9182,-0.9399,5.4525,8.0967,0.1803,-6.4064,-10.0208,0.7427,0.1662,-0.2118,4.62,17.6,-32.45,356.68,-31.69,5.56,6,2020-06-14 00:33:22:180
-0.956,-1.7523,-4.223,-1.021,5.5823,7.9979,0.043,-7.2169,-11.8288,0.7427,0.1662,-0.2118,2.99,16.96,-33.88,356.68,-31.69,5.56,17,2020-06-14 00:33:22:191
-0.956,-1.7523,-4.223,-1.021,5.5823,7.9979,0.043,-7.2169,-11.8288,-0.2331,0.3356,0.1078,2.99,16.96,-33.88,356.68,-31.69,5.56,27,2020-06-14 00:33:22:201
-0.956,-1.7523,-4.223,-1.021,5.5823,7.9979,0.043,-7.2169,-11.8288,-0.2331,0.3356,0.1078,2.99,16.96,-33.88,356.68,-31.69,5.56,37,2020-06-14 00:33:22:211
-0.6065,-2.4622,-4.4002,-1.0837,5.4868,8.0555,0.4217,-7.7619,-12.4399,-0.2331,0.3356,0.1078,2.99,16.96,-33.88,356.68,-31.69,5.56,47,2020-06-14 00:33:22:221
-0.6065,-2.4622,-4.4002,-1.0837,5.4868,8.0555,0.4217,-7.7619,-12.4399,-1.1652,0.163,0.3241,6.29,16.94,-33.2,357.3,-34.02,7.66,57,2020-06-14 00:33:22:231
-0.6065,-2.4622,-4.4002,-1.0837,5.4868,8.0555,0.4217,-7.7619,-12.4399,-1.1652,0.163,0.3241,6.29,16.94,-33.2,357.3,-34.02,7.66,68,2020-06-14 00:33:22:242
-0.4916,-3.1051,-4.1811,-1.0473,5.1759,8.2634,0.5555,-8.0248,-12.2715,-1.1652,0.163,0.3241,6.29,16.94,-33.2,357.3,-34.02,7.66,77,2020-06-14 00:33:22:251
-0.4916,-3.1051,-4.1811,-1.0473,5.1759,8.2634,0.5555,-8.0248,-12.2715,-1.847,-0.2982,0.5307,6.29,16.94,-33.2,357.3,-34.02,7.66,87,2020-06-14 00:33:22:261
0.1824,-3.6186,-3.8914,-0.8906,4.7621,8.5264,0.791,-8.0704,-12.1599,-1.847,-0.2982,0.5307,8.37,20.35,-32.01,357.3,-34.02,7.66,99,2020-06-14 00:33:22:273
