ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.3452,0.1325,9.6979,-2.0081,0.1165,0.2226,0.2302,0.0051,0.1778,37.24,-6.07,-25.82
-2.3452,0.1325,9.6979,-2.0081,0.1165,0.2226,0.2302,0.0051,0.1778,37.24,-6.07,-25.82
-2.3452,0.1325,9.6979,-2.0081,0.1165,0.2226,0.2302,0.0051,0.1778,37.24,-6.07,-25.82
-1.1229,-0.1799,10.5466,-0.9496,-0.3047,0.6957,0.3378,0.3609,0.4867,37.24,-6.07,-25.82
-1.1229,-0.1799,10.5466,-0.9496,-0.3047,0.6957,0.3378,0.3609,0.4867,36.53,-7.48,-26.52
-1.3683,-0.4672,8.1369,-0.9496,-0.3047,0.6957,0.3378,0.3609,0.4867,36.53,-7.48,-26.52
-1.3683,-0.4672,8.1369,-1.2696,-0.7205,-1.7503,0.6701,0.1415,0.4089,36.53,-7.48,-26.52
-1.3683,-0.4672,8.1369,-1.2696,-0.7205,-1.7503,0.6701,0.1415,0.4089,36.53,-7.48,-26.52
-1.7215,-0.1057,8.0112,-1.2696,-0.7205,-1.7503,0.6701,0.1415,0.4089,36.53,-8.9,-25.13
-1.7215,-0.1057,8.0112,-1.6067,-0.4783,-1.4373,0.6701,0.1415,0.4089,36.53,-8.9,-25.13
-1.7215,-0.1057,8.0112,-1.6067,-0.4783,-1.4373,0.39,0.33,0.5975,36.53,-8.9,-25.13
-1.9836,-0.2518,8.8168,-1.6067,-0.4783,-1.4373,0.39,0.33,0.5975,36.53,-8.9,-25.13
-1.9836,-0.2518,8.8168,-1.6067,-0.4783,-1.4373,0.39,0.33,0.5975,36.53,-8.9,-25.13
-1.4138,-0.1823,9.0574,-1.6222,-0.6078,-0.7582,0.4209,0.5579999999999999,0.7264,35.82,-11.02,-24.44
-1.4138,-0.1823,9.0574,-1.6222,-0.6078,-0.7582,0.4209,0.5579999999999999,0.7264,35.82,-11.02,-24.44
-1.4138,-0.1823,9.0574,-0.2843,-0.8958,-1.8619,0.489,0.0584,0.7040000000000001,37.24,-11.73,-24.44
-0.3544,-0.053,7.7275,-0.2843,-0.8958,-1.8619,0.489,0.0584,0.7040000000000001,37.24,-11.73,-24.44
-0.3544,-0.053,7.7275,-0.2843,-0.8958,-1.8619,0.489,0.0584,0.7040000000000001,37.24,-11.73,-24.44
-0.3544,-0.053,7.7275,-0.2843,-0.8958,-1.8619,0.489,0.0584,0.7040000000000001,37.24,-11.73,-24.44
-1.4785,-0.2003,9.4537,-0.6887,-1.0139,-0.9033,0.2696,0.0978,0.5783,35.1,-13.14,-23.74
-1.4785,-0.2003,9.4537,-0.6887,-1.0139,-0.9033,0.2696,0.0978,0.5783,35.1,-13.14,-23.74
-1.4785,-0.2003,9.4537,-0.6887,-1.0139,-0.9033,0.2696,0.0978,0.5783,35.1,-13.14,-23.74
-1.6436,-0.2039,9.0203,-1.2206,-1.1435,-0.6622,0.3527,0.1788,0.9437,35.1,-13.14,-23.74
-1.6436,-0.2039,9.0203,-1.2206,-1.1435,-0.6622,0.3527,0.1788,0.9437,35.1,-13.14,-23.74
-0.85,0.3264,8.5092,-1.2206,-1.1435,-0.6622,0.3527,0.1788,0.9437,37.24,-14.56,-23.05
-0.85,0.3264,8.5092,-0.1282,-0.5071,-0.4587,0.276,0.003,0.9842,37.24,-14.56,-23.05
-0.85,0.3264,8.5092,-0.1282,-0.5071,-0.4587,0.276,0.003,0.9842,37.24,-14.56,-23.05
