ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.6185,0.0523,9.82,-1.2883,-0.1881,-0.3424,0.4848,0.1138,0.6049,37.95,-6.77,-27.21
-1.6185,0.0523,9.82,-1.2883,-0.1881,-0.3424,0.4848,0.1138,0.6049,39.38,-5.36,-25.82
-1.1097,-0.2206,8.7534,-1.2883,-0.1881,-0.3424,0.4848,0.1138,0.6049,39.38,-5.36,-25.82
-1.1097,-0.2206,8.7534,-1.0063,0.0508,-1.5833,0.4848,0.1138,0.6049,39.38,-5.36,-25.82
-1.0128,0.1002,8.4326,-1.0063,0.0508,-1.5833,0.4305,-0.0055,0.59,39.38,-5.36,-25.82
-1.0128,0.1002,8.4326,-1.0063,0.0508,-1.5833,0.4305,-0.0055,0.59,35.1,-8.19,-27.9
-1.0128,0.1002,8.4326,-0.6762,0.0925,-0.7838,0.4305,-0.0055,0.59,35.1,-8.19,-27.9
-0.5459,0.1924,8.9138,-0.6762,0.0925,-0.7838,0.3793,0.1777,0.5581,35.1,-8.19,-27.9
-0.5459,0.1924,8.9138,-0.6762,0.0925,-0.7838,0.3793,0.1777,0.5581,35.1,-8.19,-27.9
-0.5459,0.1924,8.9138,-0.4269,-0.1749,-2.1779,0.3793,0.1777,0.5581,36.53,-8.19,-25.82
-1.1145,0.1026,7.9429,-0.4269,-0.1749,-2.1779,0.1055,0.5154,0.475,36.53,-8.19,-25.82
-1.1145,0.1026,7.9429,-0.4269,-0.1749,-2.1779,0.1055,0.5154,0.475,36.53,-8.19,-25.82
-2.1955,-0.5223,9.3603,-1.6981,-0.8320000000000001,-0.6631,0.1055,0.5154,0.475,36.53,-8.19,-25.82
-2.1955,-0.5223,9.3603,-1.6981,-0.8320000000000001,-0.6631,0.1055,0.5154,0.475,37.95,-11.02,-26.52
-2.1955,-0.5223,9.3603,-1.6981,-0.8320000000000001,-0.6631,0.2483,0.3194,0.737,37.95,-11.02,-26.52
-2.1955,-0.5223,9.3603,-1.6981,-0.8320000000000001,-0.6631,0.2483,0.3194,0.737,37.95,-11.02,-26.52
-1.7071,-0.727,9.2586,-1.4275,-1.0865,-0.2894,0.2483,0.3194,0.737,37.95,-11.02,-26.52
-1.7071,-0.727,9.2586,-1.4275,-1.0865,-0.2894,0.4432,0.264,0.9309,37.24,-11.02,-25.82
-0.8907,-0.1309,10.057,-1.4275,-1.0865,-0.2894,0.4432,0.264,0.9309,37.24,-11.02,-25.82
-0.8907,-0.1309,10.057,-0.4429,-0.5848,0.3483,0.4432,0.264,0.9309,37.24,-11.02,-25.82
-0.8907,-0.1309,10.057,-0.4429,-0.5848,0.3483,0.8384,0.1575,0.7157,37.24,-11.02,-25.82
-0.6501,-0.2159,8.0064,-0.4429,-0.5848,0.3483,0.8384,0.1575,0.7157,36.53,-13.14,-24.44
-0.6501,-0.2159,8.0064,-0.42,-0.8290000000000001,-2.9443,0.8384,0.1575,0.7157,36.53,-13.14,-24.44
-0.6501,-0.2159,8.0064,-0.42,-0.8290000000000001,-2.9443,0.8384,0.1575,0.7157,36.53,-13.14,-24.44
-1.5275,-0.0004,6.8464,-0.42,-0.8290000000000001,-2.9443,0.2451,0.3055,0.7541,37.24,-13.85,-23.74
-1.5275,-0.0004,6.8464,-1.3681,-0.737,-1.3533,0.2451,0.3055,0.7541,37.24,-13.85,-23.74
-1.5275,-0.0004,6.8464,-1.3681,-0.737,-1.3533,0.2451,0.3055,0.7541,37.24,-13.85,-23.74
-1.8639,-0.0746,10.2941,-1.3681,-0.737,-1.3533,0.2451,0.3055,0.7541,37.24,-13.85,-23.74
