sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.115,-0.45,13.523,2.619,-0.918,2.206,-0.618,-0.381,0.092,-4.3,-32.8,-23.7,4,2020-06-14 21:07:26:208
1.115,-0.45,13.523,1.977,-1.099,5.366,-0.618,-0.381,0.092,-4.6,-32.8,-26.1,14,2020-06-14 21:07:26:218
1.897,-0.838,14.248,1.977,-1.099,5.366,-0.618,-0.381,0.092,-4.6,-32.8,-26.1,24,2020-06-14 21:07:26:228
1.897,-0.838,14.248,1.977,-1.099,5.366,-0.618,-0.381,0.092,-4.6,-32.8,-26.1,34,2020-06-14 21:07:26:238
1.897,-0.838,14.248,3.47,-0.199,5.71,-1.036,0.132,-0.151,-4.6,-32.8,-26.1,44,2020-06-14 21:07:26:248
2.854,-0.17,16.038,3.47,-0.199,5.71,-1.036,0.132,-0.151,-6.1,-31.4,-26.7,53,2020-06-14 21:07:26:257
2.854,-0.17,16.038,3.47,-0.199,5.71,-1.036,0.132,-0.151,-6.1,-31.4,-26.7,63,2020-06-14 21:07:26:267
2.854,-0.17,16.038,3.47,-0.199,5.71,-1.095,0.04,-0.42,-6.1,-31.4,-26.7,74,2020-06-14 21:07:26:278
1.261,0.356,17.414,1.745,0.767,7.689,-1.095,0.04,-0.42,-5.2,-30.6,-27.0,83,2020-06-14 21:07:26:287
1.261,0.356,17.414,1.745,0.767,7.689,-1.095,0.04,-0.42,-5.2,-30.6,-27.0,93,2020-06-14 21:07:26:297
1.261,0.356,17.414,1.745,0.767,7.689,-0.88,-0.199,-0.333,-5.2,-30.6,-27.0,103,2020-06-14 21:07:26:307
