sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.581,0.529,16.784,2.115,0.172,7.511,-0.236,-0.004,-0.358,-7.9,-31.3,-25.2,5,2020-06-14 21:08:36:545
1.581,0.529,16.784,2.115,0.172,7.511,-0.236,-0.004,-0.358,-7.9,-31.3,-25.2,14,2020-06-14 21:08:36:554
1.261,0.974,15.253,1.853,0.817,5.485,-0.236,-0.004,-0.358,-7.9,-31.3,-25.2,25,2020-06-14 21:08:36:565
1.261,0.974,15.253,1.853,0.817,5.485,-0.236,-0.004,-0.358,-6.7,-31.1,-26.7,35,2020-06-14 21:08:36:575
1.261,0.974,15.253,1.853,0.817,5.485,-0.404,0.082,-0.563,-6.7,-31.1,-26.7,45,2020-06-14 21:08:36:585
0.289,0.914,14.923,0.767,0.796,5.132,-0.404,0.082,-0.563,-6.7,-31.1,-26.7,55,2020-06-14 21:08:36:595
0.289,0.914,14.923,0.767,0.796,5.132,-0.404,0.082,-0.563,-7.3,-31.3,-27.0,65,2020-06-14 21:08:36:605
0.289,0.914,14.923,0.767,0.796,5.132,-0.734,-0.068,-0.645,-7.3,-31.3,-27.0,74,2020-06-14 21:08:36:614
-0.637,0.342,14.729,0.767,0.796,5.132,-0.734,-0.068,-0.645,-7.3,-31.3,-27.0,85,2020-06-14 21:08:36:625
-0.637,0.342,14.729,-0.202,0.5,5.235,-0.734,-0.068,-0.645,-7.3,-31.3,-27.0,95,2020-06-14 21:08:36:635
-0.637,0.342,14.729,-0.202,0.5,5.235,-0.408,-0.122,-0.569,-5.8,-30.9,-27.6,104,2020-06-14 21:08:36:644
-0.666,0.11,15.992,-0.202,0.5,5.235,-0.408,-0.122,-0.569,-5.8,-30.9,-27.6,115,2020-06-14 21:08:36:655
-0.666,0.11,15.992,-0.121,0.373,5.605,-0.408,-0.122,-0.569,-5.8,-30.9,-27.6,125,2020-06-14 21:08:36:665
-0.764,0.079,15.121,-0.121,0.373,5.605,0.109,-0.167,-0.581,-5.8,-30.8,-28.5,135,2020-06-14 21:08:36:675
