sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.658,-0.709,15.564,1.369,-1.378,5.715,-0.684,0.208,-0.138,-5.8,-32.8,-24.9,5,2020-06-14 21:07:48:163
0.658,-0.709,15.564,1.33,0.205,7.129,-0.53,0.58,0.182,-5.8,-32.1,-24.9,15,2020-06-14 21:07:48:173
0.622,0.77,16.583,1.33,0.205,7.129,-0.53,0.58,0.182,-5.8,-32.1,-24.9,24,2020-06-14 21:07:48:182
0.622,0.77,16.583,1.33,0.205,7.129,-0.53,0.58,0.182,-5.8,-32.1,-24.9,34,2020-06-14 21:07:48:192
0.622,0.77,16.583,1.33,0.205,7.129,-1.418,0.303,0.699,-4.9,-31.6,-25.2,44,2020-06-14 21:07:48:202
1.143,-0.481,16.447,2.063,-0.465,6.828,-1.418,0.303,0.699,-4.9,-31.6,-25.2,55,2020-06-14 21:07:48:213
1.143,-0.481,16.447,2.063,-0.465,6.828,-1.418,0.303,0.699,-4.9,-31.6,-25.2,65,2020-06-14 21:07:48:223
0.682,-1.867,17.876,1.634,-1.482,8.206,-1.158,0.21,0.682,-4.9,-31.6,-25.2,75,2020-06-14 21:07:48:233
0.682,-1.867,17.876,1.634,-1.482,8.206,-1.158,0.21,0.682,-6.4,-30.1,-27.9,85,2020-06-14 21:07:48:243
0.682,-1.867,17.876,1.634,-1.482,8.206,-1.158,0.21,0.682,-6.4,-30.1,-27.9,95,2020-06-14 21:07:48:253
-0.51,-0.642,16.818,0.526,-0.056,7.112,-0.712,0.284,-0.187,-6.4,-30.1,-27.9,105,2020-06-14 21:07:48:263
-0.51,-0.642,16.818,0.526,-0.056,7.112,-0.712,0.284,-0.187,-6.7,-29.0,-27.9,114,2020-06-14 21:07:48:272
-0.51,-0.642,16.818,0.526,-0.056,7.112,-0.712,0.284,-0.187,-6.7,-29.0,-27.9,124,2020-06-14 21:07:48:282
-1.245,-0.503,16.813,-0.186,0.288,7.071,-0.712,0.284,-0.187,-6.7,-29.0,-27.9,135,2020-06-14 21:07:48:293
-1.245,-0.503,16.813,-0.186,0.288,7.071,-0.55,-0.048,-0.704,-5.5,-28.5,-30.6,145,2020-06-14 21:07:48:303
-1.245,-0.503,16.813,-0.186,0.288,7.071,-0.55,-0.048,-0.704,-5.5,-28.5,-30.6,155,2020-06-14 21:07:48:313
-1.381,0.124,15.918,-0.366,1.033,6.132,-0.55,-0.048,-0.704,-5.5,-28.5,-30.6,165,2020-06-14 21:07:48:323
-1.381,0.124,15.918,-0.366,1.033,6.132,-0.172,-0.137,-0.701,-6.7,-27.8,-29.4,175,2020-06-14 21:07:48:333
-1.381,0.124,15.918,-0.366,1.033,6.132,-0.172,-0.137,-0.701,-6.7,-27.8,-29.4,185,2020-06-14 21:07:48:343
