sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.263,-1.565,14.818,2.068,-0.927,5.253,-0.754,-0.177,-0.322,-6.1,-29.5,-27.6,5,2020-06-14 21:07:37:780
1.471,-1.642,14.959,2.213,-0.779,5.369,-0.754,-0.177,-0.322,-5.8,-29.2,-29.4,15,2020-06-14 21:07:37:790
1.471,-1.642,14.959,2.213,-0.779,5.369,-0.754,-0.177,-0.322,-5.8,-29.2,-29.4,25,2020-06-14 21:07:37:800
1.471,-1.642,14.959,2.213,-0.779,5.369,-0.842,-0.071,-0.294,-5.8,-29.2,-29.4,35,2020-06-14 21:07:37:810
2.112,-2.056,16.607,2.806,-0.955,6.991,-0.842,-0.071,-0.294,-4.6,-28.8,-28.8,46,2020-06-14 21:07:37:821
2.112,-2.056,16.607,2.806,-0.955,6.991,-0.842,-0.071,-0.294,-4.6,-28.8,-28.8,56,2020-06-14 21:07:37:831
2.112,-2.056,16.607,2.806,-0.955,6.991,-0.842,-0.071,-0.294,-4.6,-28.8,-28.8,65,2020-06-14 21:07:37:840
0.737,-1.51,17.526,2.806,-0.955,6.991,-0.098,-0.083,-0.853,-4.6,-28.8,-28.8,76,2020-06-14 21:07:37:851
0.737,-1.51,17.526,1.078,-0.23,7.318,-0.098,-0.083,-0.853,-4.0,-28.7,-29.7,86,2020-06-14 21:07:37:861
0.737,-1.51,17.526,1.078,-0.23,7.318,-0.098,-0.083,-0.853,-4.0,-28.7,-29.7,96,2020-06-14 21:07:37:871
-0.051,-1.178,14.923,0.521,-0.033,5.341,0.105,-0.126,-1.082,-4.0,-28.7,-29.7,106,2020-06-14 21:07:37:881
-0.051,-1.178,14.923,0.521,-0.033,5.341,0.105,-0.126,-1.082,-2.8,-28.0,-30.3,116,2020-06-14 21:07:37:891
-0.051,-1.178,14.923,0.521,-0.033,5.341,0.105,-0.126,-1.082,-2.8,-28.0,-30.3,126,2020-06-14 21:07:37:901
0.416,-1.142,16.306,0.521,-0.033,5.341,-0.034,-0.27,-1.074,-2.8,-28.0,-30.3,136,2020-06-14 21:07:37:911
0.416,-1.142,16.306,0.834,0.223,6.47,-0.034,-0.27,-1.074,-3.7,-28.5,-30.6,145,2020-06-14 21:07:37:920
0.416,-1.142,16.306,0.834,0.223,6.47,-0.034,-0.27,-1.074,-3.7,-28.5,-30.6,156,2020-06-14 21:07:37:931
-0.651,-0.362,14.712,0.834,0.223,6.47,-0.034,-0.27,-1.074,-3.7,-28.5,-30.6,166,2020-06-14 21:07:37:941
-0.651,-0.362,14.712,-1.007,1.342,4.169,0.443,0.1,-1.262,-3.7,-28.5,-30.6,176,2020-06-14 21:07:37:951
-2.367,0.909,14.136,-1.007,1.342,4.169,0.443,0.1,-1.262,-1.3,-28.5,-29.4,186,2020-06-14 21:07:37:961
-2.367,0.909,14.136,-1.007,1.342,4.169,0.443,0.1,-1.262,-1.3,-28.5,-29.4,195,2020-06-14 21:07:37:970
-2.367,0.909,14.136,-2.23,1.683,5.061,-0.284,0.237,-0.958,-1.3,-28.5,-29.4,206,2020-06-14 21:07:37:981
-2.405,-0.094,16.342,-2.23,1.683,5.061,-0.284,0.237,-0.958,-0.1,-28.0,-29.7,216,2020-06-14 21:07:37:991
-2.405,-0.094,16.342,-2.23,1.683,5.061,-0.284,0.237,-0.958,-0.1,-28.0,-29.7,226,2020-06-14 21:07:38:001
-2.405,-0.094,16.342,-1.733,0.656,6.363,-0.172,-0.267,-0.547,-0.1,-28.0,-29.7,236,2020-06-14 21:07:38:011
-1.991,-0.754,15.622,-1.733,0.656,6.363,-0.172,-0.267,-0.547,0.5,-29.0,-29.1,246,2020-06-14 21:07:38:021
-1.991,-0.754,15.622,-1.733,0.656,6.363,-0.172,-0.267,-0.547,0.5,-29.0,-29.1,256,2020-06-14 21:07:38:031
-1.991,-0.754,15.622,-1.881,0.631,5.037,0.117,-0.236,-0.376,0.5,-29.0,-29.1,266,2020-06-14 21:07:38:041
-2.381,-0.567,14.751,-1.881,0.631,5.037,0.117,-0.236,-0.376,-0.1,-28.0,-29.7,276,2020-06-14 21:07:38:051
-2.381,-0.567,14.751,-1.881,0.631,5.037,0.117,-0.236,-0.376,-0.1,-28.0,-29.7,286,2020-06-14 21:07:38:061
-2.381,-0.567,14.751,-2.068,0.497,4.042,0.117,-0.236,-0.376,-0.1,-28.0,-29.7,296,2020-06-14 21:07:38:071
-2.219,-0.675,13.578,-2.068,0.497,4.042,0.134,-0.331,-0.27,-0.1,-28.0,-29.7,306,2020-06-14 21:07:38:081
-2.219,-0.675,13.578,-2.068,0.497,4.042,0.134,-0.331,-0.27,0.5,-28.7,-29.1,316,2020-06-14 21:07:38:091
-1.843,-1.166,12.382,-1.7,0.117,2.549,0.134,-0.331,-0.27,0.5,-28.7,-29.1,326,2020-06-14 21:07:38:101
-1.843,-1.166,12.382,-1.7,0.117,2.549,0.322,-0.002,-0.226,0.5,-28.7,-29.1,335,2020-06-14 21:07:38:110
-1.843,-1.166,12.382,-1.7,0.117,2.549,0.322,-0.002,-0.226,0.5,-28.7,-29.1,345,2020-06-14 21:07:38:120
-2.319,-1.503,11.999,-2.104,-0.513,1.935,0.322,-0.002,-0.226,-0.7,-28.3,-30.3,355,2020-06-14 21:07:38:130
-2.319,-1.503,11.999,-2.104,-0.513,1.935,0.434,0.276,-0.328,-0.7,-28.3,-30.3,366,2020-06-14 21:07:38:141
-2.319,-1.503,11.999,-2.104,-0.513,1.935,0.434,0.276,-0.328,-0.7,-28.3,-30.3,376,2020-06-14 21:07:38:151
-2.896,-1.371,11.853,-2.604,-0.492,1.765,0.434,0.276,-0.328,2.3,-30.1,-27.9,386,2020-06-14 21:07:38:161
-2.896,-1.371,11.853,-2.604,-0.492,1.765,0.338,0.082,-0.197,2.3,-30.1,-27.9,396,2020-06-14 21:07:38:171
-2.896,-1.371,11.853,-2.604,-0.492,1.765,0.338,0.082,-0.197,2.3,-30.1,-27.9,406,2020-06-14 21:07:38:181
-2.558,-1.517,10.556,-2.232,-0.731,0.452,0.338,0.082,-0.197,1.1,-28.8,-29.4,416,2020-06-14 21:07:38:191
-2.558,-1.517,10.556,-2.232,-0.731,0.452,0.338,0.082,-0.197,1.1,-28.8,-29.4,426,2020-06-14 21:07:38:201
-2.558,-1.517,10.556,-2.232,-0.731,0.452,0.487,0.148,-0.077,1.1,-28.8,-29.4,437,2020-06-14 21:07:38:212
-2.003,-1.249,9.613,-1.618,-0.596,-0.498,0.487,0.148,-0.077,2.0,-29.5,-28.2,446,2020-06-14 21:07:38:221
-2.003,-1.249,9.613,-1.618,-0.596,-0.498,0.487,0.148,-0.077,2.0,-29.5,-28.2,456,2020-06-14 21:07:38:231
-2.003,-1.249,9.613,-1.618,-0.596,-0.498,0.344,0.171,-0.046,2.0,-29.5,-28.2,466,2020-06-14 21:07:38:241
-2.956,-0.986,9.58,-2.517,-0.516,-0.545,0.344,0.171,-0.046,1.4,-30.1,-27.9,476,2020-06-14 21:07:38:251
-2.956,-0.986,9.58,-2.517,-0.516,-0.545,0.344,0.171,-0.046,1.4,-30.1,-27.9,486,2020-06-14 21:07:38:261
-2.8,-1.826,10.187,-2.517,-0.516,-0.545,0.131,0.147,0.059,1.4,-30.1,-27.9,496,2020-06-14 21:07:38:271
-2.8,-1.826,10.187,-1.999,-1.564,0.347,0.131,0.147,0.059,1.4,-30.1,-27.9,506,2020-06-14 21:07:38:281
-2.8,-1.826,10.187,-1.999,-1.564,0.347,0.131,0.147,0.059,1.4,-29.7,-27.9,516,2020-06-14 21:07:38:291
-2.238,-2.218,10.006,-1.999,-1.564,0.347,0.657,0.069,0.111,1.4,-29.7,-27.9,526,2020-06-14 21:07:38:301
-2.238,-2.218,10.006,-1.999,-1.564,0.347,0.657,0.069,0.111,1.4,-29.7,-27.9,536,2020-06-14 21:07:38:311
-2.238,-2.218,10.006,-1.692,-1.349,-0.735,0.657,0.069,0.111,2.3,-31.1,-26.7,546,2020-06-14 21:07:38:321
-2.458,-0.496,8.242,-1.692,-1.349,-0.735,0.657,0.069,0.111,2.3,-31.1,-26.7,556,2020-06-14 21:07:38:331
-2.458,-0.496,8.242,-2.04,0.009,-2.156,0.774,0.01,0.244,2.3,-31.1,-26.7,566,2020-06-14 21:07:38:341
-2.458,-0.496,8.242,-2.04,0.009,-2.156,0.774,0.01,0.244,1.1,-30.9,-25.8,576,2020-06-14 21:07:38:351
-2.068,-0.213,8.256,-2.04,0.009,-2.156,0.774,0.01,0.244,1.1,-30.9,-25.8,586,2020-06-14 21:07:38:361
-2.068,-0.213,8.256,-0.774,-0.634,-1.824,0.435,0.164,0.445,1.1,-30.9,-25.8,595,2020-06-14 21:07:38:370
-2.068,-0.213,8.256,-0.774,-0.634,-1.824,0.435,0.164,0.445,1.1,-32.3,-25.2,605,2020-06-14 21:07:38:380
-1.103,-0.584,8.166,-0.774,-0.634,-1.824,0.435,0.164,0.445,1.1,-32.3,-25.2,616,2020-06-14 21:07:38:391
-1.103,-0.584,8.166,-0.346,-0.444,-2.342,0.559,0.147,0.307,1.1,-32.3,-25.2,625,2020-06-14 21:07:38:400
-0.8,-0.118,7.043,-0.346,-0.444,-2.342,0.559,0.147,0.307,1.1,-32.3,-25.2,636,2020-06-14 21:07:38:411
-0.8,-0.118,7.043,-0.346,-0.444,-2.342,0.559,0.147,0.307,2.0,-32.7,-25.8,646,2020-06-14 21:07:38:421
-0.8,-0.118,7.043,0.106,-0.715,-3.343,0.409,0.308,0.203,2.0,-32.7,-25.8,656,2020-06-14 21:07:38:431
-0.721,-0.278,6.756,0.106,-0.715,-3.343,0.409,0.308,0.203,2.0,-32.7,-25.8,665,2020-06-14 21:07:38:440
-0.721,-0.278,6.756,0.106,-0.715,-3.343,0.409,0.308,0.203,2.0,-32.7,-25.8,676,2020-06-14 21:07:38:451
-0.721,-0.278,6.756,0.106,-0.715,-3.343,0.409,0.308,0.203,0.5,-33.0,-24.6,686,2020-06-14 21:07:38:461
