sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.853;-0.941;-3.197;-0.5706;4.1455;-11.8382;-6.0455;1.2524;-9.6004;-20.78;10.06;-27.67;5;2020-06-18 15:05:32:584
0.853;-0.941;-3.197;-0.5706;4.1455;-11.8382;-6.0455;1.2524;-9.6004;-20.78;10.06;-27.67;14;2020-06-18 15:05:32:593
0.853;-0.941;-3.197;-0.5706;4.1455;-11.8382;-6.0135;1.245;-9.3143;-21.38;10.61;-28.14;25;2020-06-18 15:05:32:604
1.098;0.215;-0.755;-2.6253;9.0262;1.4052;-6.0135;1.245;-9.3143;-21.38;10.61;-28.14;35;2020-06-18 15:05:32:614
1.098;0.215;-0.755;-2.6253;9.0262;1.4052;-6.0135;1.245;-9.3143;-21.38;10.61;-28.14;44;2020-06-18 15:05:32:623
1.098;0.215;-0.755;-2.6253;9.0262;1.4052;-6.0135;1.245;-9.3143;-21.38;10.61;-28.14;54;2020-06-18 15:05:32:633
1.706;1.372;2.991;-4.858;7.2527;7.2916;-7.5105;1.4031;-8.8963;-21.28;12.1;-26.67;64;2020-06-18 15:05:32:643
1.706;1.372;2.991;-4.858;7.2527;7.2916;-7.5105;1.4031;-8.8963;-21.28;12.1;-26.67;75;2020-06-18 15:05:32:654
1.206;1.461;7.247;-4.858;7.2527;7.2916;-7.5105;1.4031;-8.8963;-21.28;12.1;-26.67;85;2020-06-18 15:05:32:664
1.206;1.461;7.247;-4.858;7.2527;7.2916;-7.5105;1.4031;-8.8963;-21.28;12.1;-26.67;95;2020-06-18 15:05:32:674
1.206;1.461;7.247;-7.9994;1.8758;3.8933;-5.7211;1.393;-8.8857;-20.78;11.54;-27.12;104;2020-06-18 15:05:32:683
