sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.068;-0.078;4.638;-1.2941;-0.186;-5.0905;-0.3874;0.2234;-0.7346;-17.71;18.4;-29.08;10;2020-06-18 15:07:10:253
-0.068;-0.078;4.638;-1.2941;-0.186;-5.0905;-0.3874;0.2234;-0.7346;-17.71;18.4;-29.08;20;2020-06-18 15:07:10:263
0.627;0.519;2.02;-1.2941;-0.186;-5.0905;-0.3874;0.2234;-0.7346;-17.71;18.4;-29.08;29;2020-06-18 15:07:10:272
0.627;0.519;2.02;-1.2941;-0.186;-5.0905;-0.3874;0.2234;-0.7346;-17.71;18.4;-29.08;40;2020-06-18 15:07:10:283
0.627;0.519;2.02;-0.2202;0.5663;-8.4187;0.072;0.0156;-0.2759;-16.56;15.36;-30.36;50;2020-06-18 15:07:10:293
1.402;1.127;0.813;-0.2202;0.5663;-8.4187;0.072;0.0156;-0.2759;-16.56;15.36;-30.36;60;2020-06-18 15:07:10:303
1.402;1.127;0.813;-0.2202;0.5663;-8.4187;0.072;0.0156;-0.2759;-16.56;15.36;-30.36;69;2020-06-18 15:07:10:312
1.402;1.127;0.813;-0.1883;0.7858;-8.7088;1.0109;-0.8207;1.1886;-16.79;14.04;-31.09;79;2020-06-18 15:07:10:322
1.402;1.127;0.813;-0.1883;0.7858;-8.7088;1.0109;-0.8207;1.1886;-16.79;14.04;-31.09;89;2020-06-18 15:07:10:332
1.402;1.127;0.813;-0.1883;0.7858;-8.7088;1.0109;-0.8207;1.1886;-16.79;14.04;-31.09;99;2020-06-18 15:07:10:342
1.088;1.255;1.216;-1.0004;0.3856;-8.2547;1.0109;-0.8207;1.1886;-16.79;14.04;-31.09;110;2020-06-18 15:07:10:353
1.088;1.255;1.216;-1.0004;0.3856;-8.2547;1.0109;-0.8207;1.1886;-16.79;14.04;-31.09;120;2020-06-18 15:07:10:363
-0.813;0.882;0.98;-1.0004;0.3856;-8.2547;1.0109;-0.8207;1.1886;-16.79;14.04;-31.09;130;2020-06-18 15:07:10:373
-0.813;0.882;0.98;-2.5365;-0.7152;-8.5405;2.1416;0.1611;0.5733;-16.56;12.45;-31.3;139;2020-06-18 15:07:10:382
-0.813;0.882;0.98;-2.5365;-0.7152;-8.5405;2.1416;0.1611;0.5733;-16.56;12.45;-31.3;149;2020-06-18 15:07:10:392
-0.813;0.882;0.98;-2.5365;-0.7152;-8.5405;2.1416;0.1611;0.5733;-16.56;12.45;-31.3;159;2020-06-18 15:07:10:402
-1.578;1.117;0.49;-2.5365;-0.7152;-8.5405;2.1416;0.1611;0.5733;-16.56;12.45;-31.3;170;2020-06-18 15:07:10:413
-1.578;1.117;0.49;-2.4336;-1.3538;-8.9617;2.6464;2.0435;-1.738;-16.32;12.18;-31.31;180;2020-06-18 15:07:10:423
-1.578;1.117;0.49;-2.4336;-1.3538;-8.9617;2.6464;2.0435;-1.738;-16.32;12.18;-31.31;190;2020-06-18 15:07:10:433
-1.716;1.735;0.755;-2.4336;-1.3538;-8.9617;2.6464;2.0435;-1.738;-16.32;12.18;-31.31;199;2020-06-18 15:07:10:442
-1.716;1.735;0.755;-0.4754;-2.0448;-7.8968;4.5032;4.2265;-3.1517;-17.16;13.22;-30.74;209;2020-06-18 15:07:10:452
-1.716;1.735;0.755;-0.4754;-2.0448;-7.8968;4.5032;4.2265;-3.1517;-17.16;13.22;-30.74;219;2020-06-18 15:07:10:462
-1.716;1.735;0.755;-0.4754;-2.0448;-7.8968;4.5032;4.2265;-3.1517;-17.16;13.22;-30.74;229;2020-06-18 15:07:10:472
-0.402;1.882;2.736;-0.4754;-2.0448;-7.8968;4.5032;4.2265;-3.1517;-17.16;13.22;-30.74;240;2020-06-18 15:07:10:483
-0.402;1.882;2.736;2.2754;-3.4309;-4.3217;3.5473;2.5801;-0.9324;-16.69;13.65;-30.88;252;2020-06-18 15:07:10:495
0.951;2.039;5.639;2.2754;-3.4309;-4.3217;3.5473;2.5801;-0.9324;-16.69;13.65;-30.88;259;2020-06-18 15:07:10:502
0.951;2.039;5.639;2.2754;-3.4309;-4.3217;3.5473;2.5801;-0.9324;-16.69;13.65;-30.88;269;2020-06-18 15:07:10:512
0.951;2.039;5.639;2.6189;-3.2204;-2.4677;0.8868;0.0426;0.9088;-16.4;13.2;-31.0;279;2020-06-18 15:07:10:522
0.951;2.039;5.639;2.6189;-3.2204;-2.4677;0.8868;0.0426;0.9088;-16.4;13.2;-31.0;290;2020-06-18 15:07:10:533
1.235;2.049;7.855;2.6189;-3.2204;-2.4677;0.8868;0.0426;0.9088;-16.4;13.2;-31.0;300;2020-06-18 15:07:10:543
1.235;2.049;7.855;0.2774;-2.5399;0.3258;-2.9809;-2.2046;1.344;-16.5;13.3;-30.8;309;2020-06-18 15:07:10:552
1.235;2.049;7.855;0.2774;-2.5399;0.3258;-2.9809;-2.2046;1.344;-16.5;13.3;-30.8;319;2020-06-18 15:07:10:562
-1.157;0.284;10.62;0.2774;-2.5399;0.3258;-2.9809;-2.2046;1.344;-16.5;13.3;-30.8;329;2020-06-18 15:07:10:572
-1.157;0.284;10.62;-1.0377;-3.0181;1.2858;-2.9809;-2.2046;1.344;-16.5;13.3;-30.8;340;2020-06-18 15:07:10:583
-1.157;0.284;10.62;-1.0377;-3.0181;1.2858;-2.9809;-2.2046;1.344;-16.5;13.3;-30.8;350;2020-06-18 15:07:10:593
-1.451;-0.392;10.405;-1.0377;-3.0181;1.2858;-4.1399;-0.5317;-2.038;-18.1;15.81;-28.6;360;2020-06-18 15:07:10:603
-1.451;-0.392;10.405;-0.7189;-1.9042;1.2884;-4.1399;-0.5317;-2.038;-18.1;15.81;-28.6;369;2020-06-18 15:07:10:612
-1.451;-0.392;10.405;-0.7189;-1.9042;1.2884;-4.1399;-0.5317;-2.038;-18.1;15.81;-28.6;379;2020-06-18 15:07:10:622
-1.088;-0.284;13.435;-0.7189;-1.9042;1.2884;-3.3129;0.1216;-2.4397;-20.32;17.96;-25.91;390;2020-06-18 15:07:10:633
-1.088;-0.284;13.435;-0.7189;-1.9042;1.2884;-3.3129;0.1216;-2.4397;-20.32;17.96;-25.91;400;2020-06-18 15:07:10:643
