ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.181,0.423,24.748,-3.335,0.61,15.449,-1.326,1.108,-0.74,1.7,-33.0,-25.8,6,2020-06-14 21:10:47:328
-4.19,1.577,22.247,-3.066,1.963,11.57,0.288,0.045,-0.964,1.7,-33.0,-25.8,16,2020-06-14 21:10:47:338
-4.19,1.577,22.247,-3.066,1.963,11.57,0.288,0.045,-0.964,1.7,-33.0,-25.8,26,2020-06-14 21:10:47:348
-2.889,3.168,19.027,-3.066,1.963,11.57,0.288,0.045,-0.964,2.3,-33.2,-27.9,36,2020-06-14 21:10:47:358
-2.889,3.168,19.027,-1.459,3.369,8.554,-0.155,-0.265,-0.818,2.3,-33.2,-27.9,46,2020-06-14 21:10:47:368
-2.889,3.168,19.027,-1.459,3.369,8.554,-0.155,-0.265,-0.818,2.3,-33.2,-27.9,56,2020-06-14 21:10:47:378
-1.185,2.261,16.727,-1.459,3.369,8.554,-0.155,-0.265,-0.818,3.8,-32.7,-26.4,66,2020-06-14 21:10:47:388
-1.185,2.261,16.727,-0.068,1.812,7.772,-0.337,-0.14,-0.631,3.8,-32.7,-26.4,76,2020-06-14 21:10:47:398
-1.185,2.261,16.727,-0.068,1.812,7.772,-0.337,-0.14,-0.631,3.8,-32.7,-26.4,86,2020-06-14 21:10:47:408
-1.627,1.045,19.821,-0.068,1.812,7.772,-0.337,-0.14,-0.631,4.4,-33.4,-27.0,96,2020-06-14 21:10:47:418
-1.627,1.045,19.821,-0.964,1.364,9.522,-0.214,-1.191,-0.612,4.4,-33.4,-27.0,106,2020-06-14 21:10:47:428
-1.627,1.045,19.821,-0.964,1.364,9.522,-0.214,-1.191,-0.612,4.4,-33.4,-27.0,115,2020-06-14 21:10:47:437
-1.45,1.194,17.608,-0.964,1.364,9.522,-0.214,-1.191,-0.612,3.2,-32.5,-27.3,126,2020-06-14 21:10:47:448
-1.45,1.194,17.608,-0.425,1.094,5.077,-0.214,-1.191,-0.612,3.2,-32.5,-27.3,136,2020-06-14 21:10:47:458
-1.45,1.194,17.608,-0.425,1.094,5.077,-0.902,-1.869,-0.265,3.2,-32.5,-27.3,146,2020-06-14 21:10:47:468
0.88,-0.567,14.995,-0.425,1.094,5.077,-0.902,-1.869,-0.265,3.2,-32.5,-27.3,155,2020-06-14 21:10:47:477
0.88,-0.567,14.995,1.034,-0.856,7.025,-0.902,-1.869,-0.265,1.1,-30.8,-29.7,165,2020-06-14 21:10:47:487
0.88,-0.567,14.995,1.034,-0.856,7.025,-0.902,-1.869,-0.265,1.1,-30.8,-29.7,175,2020-06-14 21:10:47:497
1.639,-2.297,16.387,1.034,-0.856,7.025,-0.216,-1.209,-0.575,1.1,-30.8,-29.7,186,2020-06-14 21:10:47:508
1.639,-2.297,16.387,1.469,-2.298,2.361,-0.216,-1.209,-0.575,2.0,-30.8,-29.7,196,2020-06-14 21:10:47:518
1.052,-2.431,11.113,1.469,-2.298,2.361,-0.216,-1.209,-0.575,2.0,-30.8,-29.7,205,2020-06-14 21:10:47:527
1.052,-2.431,11.113,1.469,-2.298,2.361,-0.17,-0.578,-1.125,2.0,-30.8,-29.7,215,2020-06-14 21:10:47:537
1.052,-2.431,11.113,1.469,-2.298,2.361,-0.17,-0.578,-1.125,2.0,-30.8,-29.7,225,2020-06-14 21:10:47:547
