ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.232,0.488,13.973,-0.224,0.464,4.743,-0.778,-0.118,-0.062,-9.7,-31.6,-27.0,6,2020-06-14 21:09:03:982
-0.232,0.488,13.973,-0.224,0.464,4.743,-0.778,-0.118,-0.062,-9.7,-31.6,-27.0,16,2020-06-14 21:09:03:992
0.287,-0.395,16.851,-0.224,0.464,4.743,-0.778,-0.118,-0.062,-10.0,-30.6,-25.8,26,2020-06-14 21:09:04:002
0.287,-0.395,16.851,0.165,-0.016,7.834,-1.023,-0.121,-0.132,-10.0,-30.6,-25.8,36,2020-06-14 21:09:04:012
0.287,-0.395,16.851,0.165,-0.016,7.834,-1.023,-0.121,-0.132,-10.0,-30.6,-25.8,46,2020-06-14 21:09:04:022
0.122,-0.484,18.333,0.165,-0.016,7.834,-1.023,-0.121,-0.132,-10.0,-30.6,-25.8,56,2020-06-14 21:09:04:032
0.122,-0.484,18.333,0.136,0.612,8.523,-0.594,-0.01,-0.316,-8.8,-30.1,-27.9,65,2020-06-14 21:09:04:041
0.122,-0.484,18.333,0.136,0.612,8.523,-0.594,-0.01,-0.316,-8.8,-30.1,-27.9,75,2020-06-14 21:09:04:051
0.715,0.1,17.739,0.136,0.612,8.523,-0.594,-0.01,-0.316,-8.8,-30.1,-27.9,86,2020-06-14 21:09:04:062
0.715,0.1,17.739,0.692,0.956,7.471,-0.241,-0.006,-0.394,-9.4,-29.4,-27.9,96,2020-06-14 21:09:04:072
0.715,0.1,17.739,0.692,0.956,7.471,-0.241,-0.006,-0.394,-9.4,-29.4,-27.9,105,2020-06-14 21:09:04:081
1.084,-0.015,16.926,0.692,0.956,7.471,-0.241,-0.006,-0.394,-9.4,-29.4,-27.9,116,2020-06-14 21:09:04:092
1.084,-0.015,16.926,0.894,1.121,6.924,-0.241,-0.006,-0.394,-9.1,-29.9,-27.0,126,2020-06-14 21:09:04:102
1.084,-0.015,16.926,0.894,1.121,6.924,0.228,0.31,-0.537,-9.1,-29.9,-27.0,136,2020-06-14 21:09:04:112
0.416,0.751,16.818,0.894,1.121,6.924,0.228,0.31,-0.537,-9.1,-29.9,-27.0,146,2020-06-14 21:09:04:122
0.416,0.751,16.818,0.116,1.597,6.926,0.228,0.31,-0.537,-6.7,-29.5,-29.4,156,2020-06-14 21:09:04:132
