sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.306;0.859;2.387;1.537;-0.288;-5.43;0.939;-0.247;-0.338;-12.7;-33.4;-23.8;6;2020-06-14 20:26:42:382
0.512;-0.338;0.188;0.292;-0.714;-9.495;0.939;-0.247;-0.338;-12.4;-35.5;-22.0;15;2020-06-14 20:26:42:391
0.512;-0.338;0.188;0.292;-0.714;-9.495;0.939;-0.247;-0.338;-12.4;-35.5;-22.0;26;2020-06-14 20:26:42:402
0.512;-0.338;0.188;0.292;-0.714;-9.495;0.114;-0.473;0.133;-12.4;-35.5;-22.0;36;2020-06-14 20:26:42:412
1.852;-1.022;5.007;2.454;-2.446;-5.369;0.114;-0.473;0.133;-12.1;-34.2;-22.3;45;2020-06-14 20:26:42:421
1.852;-1.022;5.007;2.454;-2.446;-5.369;0.114;-0.473;0.133;-12.1;-34.2;-22.3;55;2020-06-14 20:26:42:431
1.852;-1.022;5.007;2.454;-2.446;-5.369;0.114;-0.473;0.133;-12.1;-34.2;-22.3;65;2020-06-14 20:26:42:441
0.33;0.356;3.645;0.536;-0.83;-6.248;0.482;-0.653;-0.208;-12.1;-34.2;-22.3;76;2020-06-14 20:26:42:452
0.33;0.356;3.645;0.536;-0.83;-6.248;0.482;-0.653;-0.208;-12.1;-35.5;-19.6;86;2020-06-14 20:26:42:462
0.33;0.356;3.645;0.536;-0.83;-6.248;0.482;-0.653;-0.208;-12.1;-35.5;-19.6;96;2020-06-14 20:26:42:472
-0.668;0.076;3.133;-0.506;-1.219;-6.694;0.365;0.108;-0.222;-12.1;-35.5;-19.6;106;2020-06-14 20:26:42:482
-0.668;0.076;3.133;-0.506;-1.219;-6.694;0.365;0.108;-0.222;-13.6;-35.3;-20.5;116;2020-06-14 20:26:42:492
-0.668;0.076;3.133;-0.506;-1.219;-6.694;0.365;0.108;-0.222;-13.6;-35.3;-20.5;126;2020-06-14 20:26:42:502
0.622;-0.034;4.588;0.86;-1.438;-5.179;0.595;0.31;0.247;-13.6;-35.3;-20.5;136;2020-06-14 20:26:42:512
0.622;-0.034;4.588;0.86;-1.438;-5.179;0.595;0.31;0.247;-13.6;-35.3;-20.5;145;2020-06-14 20:26:42:521
0.622;-0.034;4.588;0.86;-1.438;-5.179;0.595;0.31;0.247;-11.8;-36.3;-19.3;155;2020-06-14 20:26:42:531
1.62;0.122;3.272;1.894;-1.437;-6.425;0.458;0.08;0.032;-11.8;-36.3;-19.3;166;2020-06-14 20:26:42:542
1.62;0.122;3.272;1.894;-1.437;-6.425;0.458;0.08;0.032;-11.8;-36.3;-19.3;176;2020-06-14 20:26:42:552
1.194;0.866;2.743;1.487;-0.789;-6.884;0.458;0.08;0.032;-12.1;-36.3;-19.3;186;2020-06-14 20:26:42:562
1.194;0.866;2.743;1.487;-0.789;-6.884;0.458;0.08;0.032;-12.1;-36.3;-19.3;196;2020-06-14 20:26:42:572
1.194;0.866;2.743;1.487;-0.789;-6.884;0.044;0.109;-0.375;-12.1;-36.3;-19.3;206;2020-06-14 20:26:42:582
1.194;0.866;2.743;1.487;-0.789;-6.884;0.044;0.109;-0.375;-10.6;-36.3;-18.7;216;2020-06-14 20:26:42:592
1.194;0.866;2.743;1.487;-0.789;-6.884;0.044;0.109;-0.375;-10.6;-36.3;-18.7;227;2020-06-14 20:26:42:603
1.194;0.866;2.743;1.487;-0.789;-6.884;0.044;0.109;-0.375;-10.6;-36.3;-18.7;236;2020-06-14 20:26:42:612
0.643;1.139;2.712;0.973;-0.509;-6.862;-0.183;0.072;-0.418;-11.8;-36.0;-19.9;245;2020-06-14 20:26:42:621
0.643;1.139;2.712;0.973;-0.509;-6.862;-0.183;0.072;-0.418;-11.8;-36.0;-19.9;256;2020-06-14 20:26:42:632
0.643;1.139;2.712;0.973;-0.509;-6.862;-0.183;0.072;-0.418;-11.8;-36.0;-19.9;265;2020-06-14 20:26:42:641
1.316;1.323;3.787;1.54;-0.169;-5.674;-0.183;0.072;-0.418;-11.8;-36.0;-19.9;276;2020-06-14 20:26:42:652
1.316;1.323;3.787;1.54;-0.169;-5.674;-0.472;0.225;-0.525;-10.3;-36.7;-19.9;286;2020-06-14 20:26:42:662
1.316;1.323;3.787;1.54;-0.169;-5.674;-0.472;0.225;-0.525;-10.3;-36.7;-19.9;295;2020-06-14 20:26:42:671
1.091;0.428;4.536;1.54;-0.169;-5.674;-0.472;0.225;-0.525;-10.3;-36.7;-19.9;306;2020-06-14 20:26:42:682
1.091;0.428;4.536;1.612;-0.803;-5.122;-0.552;0.115;-0.445;-10.9;-36.0;-21.1;315;2020-06-14 20:26:42:691
1.091;0.428;4.536;1.612;-0.803;-5.122;-0.552;0.115;-0.445;-10.9;-36.0;-21.1;326;2020-06-14 20:26:42:702
1.864;0.081;3.574;1.612;-0.803;-5.122;-0.552;0.115;-0.445;-10.9;-36.0;-21.1;336;2020-06-14 20:26:42:712
1.864;0.081;3.574;2.818;-1.373;-4.772;-0.737;0.288;-0.454;-8.2;-35.8;-21.4;346;2020-06-14 20:26:42:722
1.864;0.081;3.574;2.818;-1.373;-4.772;-0.737;0.288;-0.454;-8.2;-35.8;-21.4;356;2020-06-14 20:26:42:732
1.897;-0.799;7.393;2.818;-1.373;-4.772;-0.737;0.288;-0.454;-8.2;-35.8;-21.4;366;2020-06-14 20:26:42:742
1.897;-0.799;7.393;1.468;-1.668;-1.213;-0.973;0.155;-0.697;-8.5;-35.8;-21.4;376;2020-06-14 20:26:42:752
1.897;-0.799;7.393;1.468;-1.668;-1.213;-0.973;0.155;-0.697;-8.5;-35.8;-21.4;386;2020-06-14 20:26:42:762
-1.221;-0.579;9.309;1.468;-1.668;-1.213;-0.973;0.155;-0.697;-8.5;-35.8;-21.4;395;2020-06-14 20:26:42:771
-1.221;-0.579;9.309;-0.759;-0.501;0.889;-0.973;0.155;-0.697;-8.5;-35.8;-21.4;406;2020-06-14 20:26:42:782
-0.871;-0.168;11.724;-0.759;-0.501;0.889;-1.009;0.303;-0.328;-7.6;-34.6;-24.7;416;2020-06-14 20:26:42:792
-0.871;-0.168;11.724;-0.759;-0.501;0.889;-1.009;0.303;-0.328;-7.6;-34.6;-24.7;425;2020-06-14 20:26:42:801
-0.871;-0.168;11.724;0.426;-1.053;2.804;-1.009;0.303;-0.328;-7.6;-34.6;-24.7;437;2020-06-14 20:26:42:813
