sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.098;-0.491;5.713;1.398;-1.307;-4.304;1.632;-0.245;0.064;-13.3;-32.7;-23.2;5;2020-06-14 20:26:07:914
1.098;-0.491;5.713;1.398;-1.307;-4.304;1.632;-0.245;0.064;-13.3;-32.7;-23.2;15;2020-06-14 20:26:07:924
0.875;-0.364;5.809;1.398;-1.307;-4.304;1.455;-0.272;-0.023;-12.1;-34.2;-21.1;26;2020-06-14 20:26:07:935
0.875;-0.364;5.809;0.921;-1.844;-4.272;1.455;-0.272;-0.023;-12.1;-34.2;-21.1;36;2020-06-14 20:26:07:945
0.875;-0.364;5.809;0.921;-1.844;-4.272;1.455;-0.272;-0.023;-12.1;-34.2;-21.1;46;2020-06-14 20:26:07:955
0.605;-0.761;4.033;0.921;-1.844;-4.272;1.575;-0.274;-0.186;-12.1;-34.2;-21.1;55;2020-06-14 20:26:07:964
0.605;-0.761;4.033;0.917;-2.573;-6.547;1.575;-0.274;-0.186;-13.0;-36.0;-18.7;66;2020-06-14 20:26:07:975
0.605;-0.761;4.033;0.917;-2.573;-6.547;1.575;-0.274;-0.186;-13.0;-36.0;-18.7;76;2020-06-14 20:26:07:985
0.99;-0.484;2.387;0.917;-2.573;-6.547;1.162;-0.35;-0.283;-13.0;-36.0;-18.7;85;2020-06-14 20:26:07:994
0.99;-0.484;2.387;0.762;-2.2;-7.824;1.162;-0.35;-0.283;-13.9;-36.7;-17.5;96;2020-06-14 20:26:08:005
