sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.696;1.667;15.701;-0.2859;0.3484;5.3546;-0.0613;0.0578;0.2249;-16.1;16.8;-37.8;8;2020-06-17 15:12:22:107
0.264;1.323;17.436;0.4858;0.1263;7.3613;-0.3465;-0.2222;0.3067;-16.0;17.0;-37.7;17;2020-06-17 15:12:22:116
0.264;1.323;17.436;0.4858;0.1263;7.3613;-0.3465;-0.2222;0.3067;-16.0;17.0;-37.7;27;2020-06-17 15:12:22:126
0.264;1.323;17.436;0.4858;0.1263;7.3613;-0.3465;-0.2222;0.3067;-16.0;17.0;-37.7;37;2020-06-17 15:12:22:136
0.892;0.892;16.946;0.4858;0.1263;7.3613;-0.3465;-0.2222;0.3067;-16.0;17.0;-37.7;47;2020-06-17 15:12:22:146
0.892;0.892;16.946;1.1557;-0.198;7.2044;-0.5696;-0.5728;0.6479;-15.8;17.3;-37.6;58;2020-06-17 15:12:22:157
1.323;0.568;16.024;1.1557;-0.198;7.2044;-0.5696;-0.5728;0.6479;-15.8;17.3;-37.6;67;2020-06-17 15:12:22:166
1.323;0.568;16.024;1.1557;-0.198;7.2044;-0.5696;-0.5728;0.6479;-15.8;17.3;-37.6;77;2020-06-17 15:12:22:176
1.323;0.568;16.024;1.1557;-0.198;7.2044;-0.5696;-0.5728;0.6479;-15.8;17.3;-37.6;87;2020-06-17 15:12:22:186
2.226;0.402;14.484;1.6083;-0.5012;5.7396;-0.6259;-0.756;0.8189;-15.5;17.5;-37.6;98;2020-06-17 15:12:22:197
2.226;0.402;14.484;1.6083;-0.5012;5.7396;-0.6259;-0.756;0.8189;-15.5;17.5;-37.6;108;2020-06-17 15:12:22:207
2.226;0.402;14.484;1.6083;-0.5012;5.7396;-0.6259;-0.756;0.8189;-15.5;17.5;-37.6;118;2020-06-17 15:12:22:217
2.824;0.725;12.719;2.2565;-0.1129;3.046;-0.4676;-1.0139;1.4079;-15.1;17.5;-37.9;127;2020-06-17 15:12:22:226
2.824;0.725;12.719;2.2565;-0.1129;3.046;-0.4676;-1.0139;1.4079;-15.1;17.5;-37.9;137;2020-06-17 15:12:22:236
2.824;0.725;12.719;2.2565;-0.1129;3.046;-0.4676;-1.0139;1.4079;-15.1;17.5;-37.9;147;2020-06-17 15:12:22:246
2.647;0.98;9.581;1.9043;0.3046;1.0276;-0.141;-1.123;1.8053;-14.7;17.3;-38.1;157;2020-06-17 15:12:22:256
2.647;0.98;9.581;1.9043;0.3046;1.0276;-0.141;-1.123;1.8053;-14.7;17.3;-38.1;167;2020-06-17 15:12:22:266
2.647;0.98;9.581;1.9043;0.3046;1.0276;-0.141;-1.123;1.8053;-14.7;17.3;-38.1;177;2020-06-17 15:12:22:276
