sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.235;1.706;9.277;-0.0113;-0.1065;-0.0108;0.0658;0.0756;0.0773;-17.1;10.7;-38.2;10;2020-06-17 15:10:43:446
-0.215;1.735;9.679;-0.0113;-0.1065;-0.0108;-0.0073;0.0702;0.0919;-17.0;10.7;-38.3;21;2020-06-17 15:10:43:457
-0.215;1.735;9.679;-0.0113;-0.1065;-0.0108;-0.0073;0.0702;0.0919;-17.0;10.7;-38.3;30;2020-06-17 15:10:43:466
-0.215;1.735;9.679;-0.0496;0.0269;-0.0897;-0.0073;0.0702;0.0919;-17.0;10.7;-38.3;40;2020-06-17 15:10:43:476
-0.215;1.735;9.679;-0.0496;0.0269;-0.0897;-0.0073;0.0702;0.0919;-17.0;10.7;-38.3;50;2020-06-17 15:10:43:486
-0.353;1.804;9.434;-0.0496;0.0269;-0.0897;0.0038;0.0882;0.1692;-16.9;10.8;-38.2;60;2020-06-17 15:10:43:496
-0.353;1.804;9.434;-0.0496;0.0269;-0.0897;0.0038;0.0882;0.1692;-16.9;10.8;-38.2;70;2020-06-17 15:10:43:506
-0.353;1.804;9.434;-0.3355;-0.1319;-0.1872;0.0038;0.0882;0.1692;-16.9;10.8;-38.2;80;2020-06-17 15:10:43:516
-0.637;1.686;9.522;-0.3355;-0.1319;-0.1872;-0.0182;0.2084;-0.0187;-16.7;10.8;-38.2;90;2020-06-17 15:10:43:526
-0.637;1.686;9.522;-0.3355;-0.1319;-0.1872;-0.0182;0.2084;-0.0187;-16.7;10.8;-38.2;101;2020-06-17 15:10:43:537
-0.637;1.686;9.522;-0.3071;-0.0295;0.0494;-0.0182;0.2084;-0.0187;-16.7;10.8;-38.2;110;2020-06-17 15:10:43:546
-0.706;1.735;9.561;-0.3071;-0.0295;0.0494;-0.0315;0.2746;-0.0577;-16.5;10.9;-38.3;120;2020-06-17 15:10:43:556
-0.706;1.735;9.561;-0.3071;-0.0295;0.0494;-0.0315;0.2746;-0.0577;-16.5;10.9;-38.3;131;2020-06-17 15:10:43:567
-0.706;1.735;9.561;-0.3659;-0.0437;-0.3989;-0.0315;0.2746;-0.0577;-16.5;10.9;-38.3;140;2020-06-17 15:10:43:576
-0.813;1.696;9.11;-0.3659;-0.0437;-0.3989;-0.0315;0.2746;-0.0577;-16.5;10.9;-38.3;150;2020-06-17 15:10:43:586
-0.813;1.696;9.11;-0.3659;-0.0437;-0.3989;0.0028;0.3129;-0.1213;-16.1;10.9;-38.4;160;2020-06-17 15:10:43:596
-0.813;1.696;9.11;-0.2097;-0.0476;-0.5109;0.0028;0.3129;-0.1213;-16.1;10.9;-38.4;170;2020-06-17 15:10:43:606
-0.637;1.745;9.306;-0.2097;-0.0476;-0.5109;0.0028;0.3129;-0.1213;-16.1;10.9;-38.4;180;2020-06-17 15:10:43:616
-0.637;1.745;9.306;-0.2097;-0.0476;-0.5109;0.0028;0.3129;-0.1213;-16.1;10.9;-38.4;190;2020-06-17 15:10:43:626
-0.637;1.745;9.306;0.0709;0.0408;0.0429;0.0247;0.2293;-0.0826;-15.9;10.9;-38.4;200;2020-06-17 15:10:43:636
-0.578;1.863;9.591;0.0709;0.0408;0.0429;0.0247;0.2293;-0.0826;-15.9;10.9;-38.4;210;2020-06-17 15:10:43:646
-0.578;1.863;9.591;0.0709;0.0408;0.0429;0.0247;0.2293;-0.0826;-15.9;10.9;-38.4;221;2020-06-17 15:10:43:657
-0.578;1.863;9.591;0.0709;0.0408;0.0429;0.0347;0.117;0.1235;-15.7;11.0;-38.4;230;2020-06-17 15:10:43:666
-0.755;1.726;9.571;-0.1358;-0.0625;-0.0506;0.0347;0.117;0.1235;-15.7;11.0;-38.4;240;2020-06-17 15:10:43:676
-0.755;1.726;9.571;-0.1358;-0.0625;-0.0506;0.0347;0.117;0.1235;-15.7;11.0;-38.4;250;2020-06-17 15:10:43:686
-0.755;1.726;9.571;-0.1358;-0.0625;-0.0506;-0.0033;0.1175;0.0859;-15.5;11.1;-38.5;260;2020-06-17 15:10:43:696
-0.735;1.588;9.512;-0.0844;-0.1765;-0.1123;-0.0033;0.1175;0.0859;-15.5;11.1;-38.5;271;2020-06-17 15:10:43:707
-0.735;1.588;9.512;-0.0844;-0.1765;-0.1123;-0.0033;0.1175;0.0859;-15.5;11.1;-38.5;281;2020-06-17 15:10:43:717
-0.735;1.588;9.512;-0.0844;-0.1765;-0.1123;-0.0033;0.1175;0.0859;-15.5;11.1;-38.5;291;2020-06-17 15:10:43:727
-0.755;1.676;9.326;-0.0679;-0.0616;-0.3004;-0.0762;0.117;-0.0121;-15.3;11.2;-38.6;300;2020-06-17 15:10:43:736
-0.755;1.676;9.326;-0.0679;-0.0616;-0.3004;-0.0762;0.117;-0.0121;-15.3;11.2;-38.6;311;2020-06-17 15:10:43:747
-0.755;1.676;9.326;-0.0679;-0.0616;-0.3004;-0.0762;0.117;-0.0121;-15.3;11.2;-38.6;322;2020-06-17 15:10:43:758
-0.647;1.784;9.208;0.0575;0.0461;-0.4169;-0.0156;0.0722;0.019;-15.2;11.2;-38.7;331;2020-06-17 15:10:43:767
-0.647;1.784;9.208;0.0575;0.0461;-0.4169;-0.0156;0.0722;0.019;-15.2;11.2;-38.7;341;2020-06-17 15:10:43:777
-0.647;1.784;9.208;0.0575;0.0461;-0.4169;-0.0156;0.0722;0.019;-15.2;11.2;-38.7;350;2020-06-17 15:10:43:786
-0.657;1.745;9.326;0.046;-0.0132;-0.2956;-0.0156;0.0722;0.019;-15.2;11.2;-38.7;360;2020-06-17 15:10:43:796
-0.657;1.745;9.326;0.046;-0.0132;-0.2956;0.0313;0.0301;0.103;-15.1;11.3;-38.9;370;2020-06-17 15:10:43:806
