ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.5684,1.3958,8.1843,1.2859,2.7784,9.3165,3.5377,-1.7562,-0.5138,-0.7546,-0.0832,2.0598,32.58,-25.13,-27.19,249.26,-19.52,-5.3,7,2020-06-18 19:46:05:904
6.5684,1.3958,8.1843,1.2859,2.7784,9.3165,3.5377,-1.7562,-0.5138,-0.4403,-0.1242,1.5005,31.35,-26.93,-27.51,240.88,-16.46,-7.86,18,2020-06-18 19:46:05:915
6.5684,1.3958,8.1843,1.4673,2.5842,9.3455,6.0493,-1.0248,-1.5378,-0.4403,-0.1242,1.5005,31.35,-26.93,-27.51,240.88,-16.46,-7.86,27,2020-06-18 19:46:05:924
7.9745,1.7791,7.6142,1.4673,2.5842,9.3455,6.0493,-1.0248,-1.5378,-0.4403,-0.1242,1.5005,31.35,-26.93,-27.51,240.88,-16.46,-7.86,38,2020-06-18 19:46:05:935
7.9745,1.7791,7.6142,1.4673,2.5842,9.3455,6.0493,-1.0248,-1.5378,-0.6076,0.1091,0.3878,31.35,-26.93,-27.51,240.88,-16.46,-7.86,47,2020-06-18 19:46:05:944
8.3938,1.7959,8.6251,1.5278,2.395,9.3862,6.7618,-0.5788,-1.4772,-0.6076,0.1091,0.3878,30.74,-27.24,-28.29,240.88,-16.46,-7.86,58,2020-06-18 19:46:05:955
8.3938,1.7959,8.6251,1.5278,2.395,9.3862,6.7618,-0.5788,-1.4772,-0.6076,0.1091,0.3878,30.74,-27.24,-28.29,240.88,-16.46,-7.86,67,2020-06-18 19:46:05:964
8.3938,1.7959,8.6251,1.5278,2.395,9.3862,6.7618,-0.5788,-1.4772,-0.6971,-0.0118,-0.6982,30.74,-27.24,-28.29,240.88,-16.46,-7.86,78,2020-06-18 19:46:05:975
8.3698,1.5731,8.9557,1.5397,2.2133,9.4287,6.7483,-0.5436,-0.3975,-0.6971,-0.0118,-0.6982,30.74,-27.24,-28.29,240.88,-16.46,-7.86,87,2020-06-18 19:46:05:984
8.3698,1.5731,8.9557,1.5397,2.2133,9.4287,6.7483,-0.5436,-0.3975,-0.6971,-0.0118,-0.6982,31.96,-24.27,-27.68,243.1,-13.04,-9.27,97,2020-06-18 19:46:05:994
