ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.272863,-1.832707,8.711672,4.076645,-1.856094,-0.283669,-0.980468,-0.243937,1.410433,-15.8376,17.4405,-36.3895,13,2020-06-14 10:52:31:294
0.493697,-1.514106,8.718858,4.076645,-1.856094,-0.283669,-0.980468,-0.243937,1.410433,-15.8376,17.4405,-36.3895,23,2020-06-14 10:52:31:304
0.493697,-1.514106,8.718858,4.076645,-1.856094,-0.283669,-0.980468,-0.243937,1.410433,-15.8376,17.4405,-36.3895,34,2020-06-14 10:52:31:315
0.493697,-1.514106,8.718858,4.658646,-1.023697,-0.531308,-0.980468,-0.243937,1.410433,-15.2397,19.3852,-35.5847,43,2020-06-14 10:52:31:324
0.908119,-0.917626,8.508054,4.658646,-1.023697,-0.531308,-0.789833,-0.385582,1.111168,-15.2397,19.3852,-35.5847,54,2020-06-14 10:52:31:335
0.908119,-0.917626,8.508054,4.658646,-1.023697,-0.531308,-0.789833,-0.385582,1.111168,-15.2397,19.3852,-35.5847,63,2020-06-14 10:52:31:344
0.908119,-0.917626,8.508054,5.048323,-0.838831,-0.851199,-0.789833,-0.385582,1.111168,-14.7752,20.7546,-35.2747,74,2020-06-14 10:52:31:355
0.908119,-0.917626,8.508054,5.048323,-0.838831,-0.851199,-0.789833,-0.385582,1.111168,-14.7752,20.7546,-35.2747,84,2020-06-14 10:52:31:365
1.315354,-1.339234,8.642202,5.048323,-0.838831,-0.851199,-0.917633,-0.396232,0.686233,-14.7752,20.7546,-35.2747,93,2020-06-14 10:52:31:374
1.315354,-1.339234,8.642202,4.945184,-1.222881,-0.491667,-0.917633,-0.396232,0.686233,-14.7752,20.7546,-35.2747,103,2020-06-14 10:52:31:384
1.315354,-1.339234,8.642202,4.945184,-1.222881,-0.491667,-0.917633,-0.396232,0.686233,-14.4742,22.3076,-35.0079,114,2020-06-14 10:52:31:395
0.326012,-1.875826,8.074469,4.945184,-1.222881,-0.491667,-0.936803,-0.209857,0.449803,-14.4742,22.3076,-35.0079,124,2020-06-14 10:52:31:405
0.326012,-1.875826,8.074469,3.84189,-1.379491,-1.101409,-0.936803,-0.209857,0.449803,-14.4742,22.3076,-35.0079,133,2020-06-14 10:52:31:414
0.326012,-1.875826,8.074469,3.84189,-1.379491,-1.101409,-0.936803,-0.209857,0.449803,-14.4742,22.3076,-35.0079,144,2020-06-14 10:52:31:425
0.326012,-1.875826,8.074469,3.84189,-1.379491,-1.101409,-0.936803,-0.209857,0.449803,-14.4742,22.3076,-35.0079,153,2020-06-14 10:52:31:434
0.326012,-1.875826,8.074469,3.84189,-1.379491,-1.101409,-0.936803,-0.209857,0.449803,-14.4742,22.3076,-35.0079,164,2020-06-14 10:52:31:445
0.697315,-1.835103,8.179871,4.039366,-1.278354,-1.083143,-0.965558,-0.320617,0.422113,-14.1546,24.0009,-34.1816,176,2020-06-14 10:52:31:457
0.697315,-1.835103,8.179871,4.039366,-1.278354,-1.083143,-0.965558,-0.320617,0.422113,-14.1546,24.0009,-34.1816,184,2020-06-14 10:52:31:465
0.853022,-2.117772,8.369115,4.039366,-1.278354,-1.083143,-0.965558,-0.320617,0.422113,-14.1546,24.0009,-34.1816,196,2020-06-14 10:52:31:477
0.853022,-2.117772,8.369115,4.311635,-0.873791,-0.865117,-1.364933,0.016988,-0.121037,-13.6646,26.5274,-32.7288,205,2020-06-14 10:52:31:486
0.853022,-2.117772,8.369115,4.311635,-0.873791,-0.865117,-1.364933,0.016988,-0.121037,-13.6646,26.5274,-32.7288,214,2020-06-14 10:52:31:495
0.522443,-2.51782,10.249582,4.311635,-0.873791,-0.865117,-1.364933,0.016988,-0.121037,-13.6646,26.5274,-32.7288,226,2020-06-14 10:52:31:507
0.522443,-2.51782,10.249582,3.913318,-0.945682,1.283765,-1.289318,-0.382387,-0.117842,-13.929,28.2673,-31.7917,236,2020-06-14 10:52:31:517
0.522443,-2.51782,10.249582,3.913318,-0.945682,1.283765,-1.289318,-0.382387,-0.117842,-13.929,28.2673,-31.7917,244,2020-06-14 10:52:31:525
2.242412,-2.256711,13.34936,3.913318,-0.945682,1.283765,-1.289318,-0.382387,-0.117842,-13.929,28.2673,-31.7917,253,2020-06-14 10:52:31:534
2.242412,-2.256711,13.34936,5.437167,-0.323992,4.148912,-1.509773,0.457898,-0.351077,-13.929,28.2673,-31.7917,263,2020-06-14 10:52:31:544
2.242412,-2.256711,13.34936,5.437167,-0.323992,4.148912,-1.509773,0.457898,-0.351077,-14.4886,29.5434,-30.5586,274,2020-06-14 10:52:31:555
0.879373,-1.84708,15.416676,5.437167,-0.323992,4.148912,-1.509773,0.457898,-0.351077,-14.4886,29.5434,-30.5586,283,2020-06-14 10:52:31:564
0.879373,-1.84708,15.416676,3.979542,0.55828,6.492089,-1.451198,1.441958,-0.412847,-14.4886,29.5434,-30.5586,294,2020-06-14 10:52:31:575
0.879373,-1.84708,15.416676,3.979542,0.55828,6.492089,-1.451198,1.441958,-0.412847,-14.4997,30.3985,-29.8758,305,2020-06-14 10:52:31:586
0.153536,-2.304621,15.40949,3.979542,0.55828,6.492089,-1.451198,1.441958,-0.412847,-14.4997,30.3985,-29.8758,314,2020-06-14 10:52:31:595
0.153536,-2.304621,15.40949,3.97219,0.414403,6.600883,-0.378743,0.989333,-0.606677,-14.4997,30.3985,-29.8758,323,2020-06-14 10:52:31:604
0.153536,-2.304621,15.40949,3.97219,0.414403,6.600883,-0.378743,0.989333,-0.606677,-13.8485,31.3953,-28.9965,333,2020-06-14 10:52:31:614
0.841045,-2.910682,14.015308,3.97219,0.414403,6.600883,-0.378743,0.989333,-0.606677,-13.8485,31.3953,-28.9965,344,2020-06-14 10:52:31:625
0.841045,-2.910682,14.015308,4.583634,-0.006195,4.994849,-0.378743,0.989333,-0.606677,-13.8485,31.3953,-28.9965,354,2020-06-14 10:52:31:635
0.12479,-2.807676,13.239166,4.583634,-0.006195,4.994849,0.371017,0.403583,-1.146632,-13.8485,31.3953,-28.9965,364,2020-06-14 10:52:31:645
0.12479,-2.807676,13.239166,4.583634,-0.006195,4.994849,0.371017,0.403583,-1.146632,-13.4126,31.9057,-28.7693,373,2020-06-14 10:52:31:654
0.12479,-2.807676,13.239166,3.522147,0.057911,4.724981,0.371017,0.403583,-1.146632,-13.4126,31.9057,-28.7693,384,2020-06-14 10:52:31:665
-1.228667,-3.725152,13.64161,3.522147,0.057911,4.724981,0.260257,0.609128,-1.618427,-13.4126,31.9057,-28.7693,393,2020-06-14 10:52:31:674
-1.228667,-3.725152,13.64161,3.522147,0.057911,4.724981,0.260257,0.609128,-1.618427,-14.0684,31.2874,-29.0546,404,2020-06-14 10:52:31:685
-2.816884,-4.798336,13.481112,1.743264,-1.419433,5.020847,0.260257,0.609128,-1.618427,-14.0684,31.2874,-29.0546,414,2020-06-14 10:52:31:695
-2.816884,-4.798336,13.481112,1.743264,-1.419433,5.020847,0.591472,0.664508,-1.795217,-14.0684,31.2874,-29.0546,423,2020-06-14 10:52:31:704
-2.816884,-4.798336,13.481112,1.743264,-1.419433,5.020847,0.591472,0.664508,-1.795217,-14.0684,31.2874,-29.0546,433,2020-06-14 10:52:31:714
-2.816884,-4.798336,13.481112,0.031285,-2.10239,3.884839,0.591472,0.664508,-1.795217,-14.8,30.2947,-29.799,443,2020-06-14 10:52:31:724
-3.688846,-5.246295,11.876127,0.031285,-2.10239,3.884839,1.010017,0.494108,-1.712147,-14.8,30.2947,-29.799,454,2020-06-14 10:52:31:735
-3.688846,-5.246295,11.876127,0.031285,-2.10239,3.884839,1.010017,0.494108,-1.712147,-14.8,30.2947,-29.799,464,2020-06-14 10:52:31:745
-3.248074,-5.140893,9.80402,0.229507,-2.218857,1.858259,1.010017,0.494108,-1.712147,-15.5279,29.0235,-30.7518,474,2020-06-14 10:52:31:755
-3.248074,-5.140893,9.80402,0.229507,-2.218857,1.858259,1.073917,0.269393,-1.683392,-15.5279,29.0235,-30.7518,484,2020-06-14 10:52:31:765
-3.248074,-5.140893,9.80402,0.229507,-2.218857,1.858259,1.073917,0.269393,-1.683392,-15.5279,29.0235,-30.7518,494,2020-06-14 10:52:31:775
-3.190582,-4.714494,9.552492,0.408879,-1.919122,0.548112,1.073917,0.269393,-1.683392,-15.5279,29.0235,-30.7518,504,2020-06-14 10:52:31:785
-3.190582,-4.714494,9.552492,0.408879,-1.919122,0.548112,0.825772,0.108578,-1.728122,-16.1803,26.6654,-31.3177,514,2020-06-14 10:52:31:795
-3.190582,-4.714494,9.552492,0.408879,-1.919122,0.548112,0.825772,0.108578,-1.728122,-16.1803,26.6654,-31.3177,524,2020-06-14 10:52:31:805
-3.190582,-4.714494,9.552492,0.408879,-1.919122,0.548112,0.825772,0.108578,-1.728122,-16.1803,26.6654,-31.3177,533,2020-06-14 10:52:31:814
-3.238492,-4.510876,9.964518,0.331181,-1.580472,1.041672,0.872632,0.094733,-1.795217,-17.3835,24.8353,-32.2455,544,2020-06-14 10:52:31:825
-3.238492,-4.510876,9.964518,0.331181,-1.580472,1.041672,0.872632,0.094733,-1.795217,-17.3835,24.8353,-32.2455,554,2020-06-14 10:52:31:835
-3.422945,-4.513272,9.701013,-0.073378,-1.675415,0.921934,0.872632,0.094733,-1.795217,-17.3835,24.8353,-32.2455,563,2020-06-14 10:52:31:844
-3.422945,-4.513272,9.701013,-0.073378,-1.675415,0.921934,1.061137,0.149048,-1.812257,-18.6454,22.9063,-32.746,574,2020-06-14 10:52:31:855
-3.422945,-4.513272,9.701013,-0.073378,-1.675415,0.921934,1.061137,0.149048,-1.812257,-18.6454,22.9063,-32.746,584,2020-06-14 10:52:31:865
-2.716273,-4.118014,7.808568,-0.073378,-1.675415,0.921934,1.061137,0.149048,-1.812257,-18.6454,22.9063,-32.746,593,2020-06-14 10:52:31:874
-2.716273,-4.118014,7.808568,0.456231,-1.379334,-1.057144,0.854527,0.217208,-2.024192,-19.3238,20.9636,-33.5128,604,2020-06-14 10:52:31:885
-2.716273,-4.118014,7.808568,0.456231,-1.379334,-1.057144,0.854527,0.217208,-2.024192,-19.3238,20.9636,-33.5128,613,2020-06-14 10:52:31:894
-3.087575,-4.395892,6.876719,0.456231,-1.379334,-1.057144,0.854527,0.217208,-2.024192,-19.3238,20.9636,-33.5128,624,2020-06-14 10:52:31:905
-3.087575,-4.395892,6.876719,0.046809,-1.656525,-2.213166,0.854527,0.217208,-2.024192,-19.3238,20.9636,-33.5128,633,2020-06-14 10:52:31:914
-3.087575,-4.395892,6.876719,0.046809,-1.656525,-2.213166,0.673477,-0.131047,-2.225477,-20.1869,17.8213,-34.1835,644,2020-06-14 10:52:31:925
-2.766578,-4.62586,6.721011,0.046809,-1.656525,-2.213166,0.673477,-0.131047,-2.225477,-20.1869,17.8213,-34.1835,653,2020-06-14 10:52:31:934
-2.766578,-4.62586,6.721011,0.046809,-1.656525,-2.213166,0.673477,-0.131047,-2.225477,-20.1869,17.8213,-34.1835,664,2020-06-14 10:52:31:945
-2.560565,-4.357564,6.943793,0.262067,-1.718345,-2.521501,0.871567,-0.749812,-2.422502,-21.0023,15.6112,-34.7532,674,2020-06-14 10:52:31:955
-2.560565,-4.357564,6.943793,0.262067,-1.718345,-2.521501,0.871567,-0.749812,-2.422502,-21.0023,15.6112,-34.7532,683,2020-06-14 10:52:31:964
-2.560565,-4.357564,6.943793,0.262067,-1.718345,-2.521501,0.871567,-0.749812,-2.422502,-21.0023,15.6112,-34.7532,694,2020-06-14 10:52:31:975
-4.294907,-5.145684,5.968824,-1.528285,-2.175933,-2.821979,0.441307,0.240638,-2.613137,-21.0023,15.6112,-34.7532,703,2020-06-14 10:52:31:984
-4.294907,-5.145684,5.968824,-1.528285,-2.175933,-2.821979,0.441307,0.240638,-2.613137,-22.9516,12.5036,-34.5228,713,2020-06-14 10:52:31:994
-4.294907,-5.145684,5.968824,-1.528285,-2.175933,-2.821979,0.441307,0.240638,-2.613137,-22.9516,12.5036,-34.5228,723,2020-06-14 10:52:32:004
-4.294907,-5.145684,5.968824,-1.528285,-2.175933,-2.821979,0.441307,0.240638,-2.613137,-22.9516,12.5036,-34.5228,734,2020-06-14 10:52:32:015
-6.105905,-6.42009,3.606861,-3.554187,-3.347051,-5.401489,-0.338273,0.939278,-2.326652,-23.7773,11.0925,-34.4669,743,2020-06-14 10:52:32:024
-6.105905,-6.42009,3.606861,-3.554187,-3.347051,-5.401489,-0.338273,0.939278,-2.326652,-23.7773,11.0925,-34.4669,753,2020-06-14 10:52:32:034
-7.399475,-6.669222,5.456187,-3.554187,-3.347051,-5.401489,-0.338273,0.939278,-2.326652,-23.7773,11.0925,-34.4669,763,2020-06-14 10:52:32:044
-7.399475,-6.669222,5.456187,-5.183498,-3.215341,-3.195448,-0.504413,0.016988,-1.717472,-23.8843,8.5832,-34.9485,774,2020-06-14 10:52:32:055
-7.399475,-6.669222,5.456187,-5.183498,-3.215341,-3.195448,-0.504413,0.016988,-1.717472,-23.8843,8.5832,-34.9485,784,2020-06-14 10:52:32:065
-7.452176,-6.369784,7.633697,-5.183498,-3.215341,-3.195448,-0.504413,0.016988,-1.717472,-23.8843,8.5832,-34.9485,794,2020-06-14 10:52:32:075
-7.452176,-6.369784,7.633697,-5.293635,-2.897328,-1.451905,-0.131663,-0.173647,-1.345787,-23.0898,7.8311,-35.472,804,2020-06-14 10:52:32:085
-7.624652,-6.288337,7.401333,-5.293635,-2.897328,-1.451905,-0.131663,-0.173647,-1.345787,-23.0898,7.8311,-35.472,814,2020-06-14 10:52:32:095
-7.624652,-6.288337,7.401333,-5.293635,-2.897328,-1.451905,-0.131663,-0.173647,-1.345787,-23.0898,7.8311,-35.472,824,2020-06-14 10:52:32:105
-7.624652,-6.288337,7.401333,-5.578875,-2.574343,-2.064007,0.086662,-0.009637,-0.834587,-23.0898,7.8311,-35.472,834,2020-06-14 10:52:32:115
-7.468945,-5.87152,5.904146,-5.578875,-2.574343,-2.064007,0.086662,-0.009637,-0.834587,-23.4883,6.0879,-35.3296,844,2020-06-14 10:52:32:125
