ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2252,-0.9924,9.8635,-0.1913,-1.0134,9.7523,-0.1019,-0.0314,0.6327,-0.271,-0.0304,-0.0537,40.7,-3.63,-26.77,258.26,5.4,1.24,5,2020-06-18 18:40:26:646
-0.1461,-1.1338,10.5415,-0.1913,-1.0134,9.7523,-0.1019,-0.0314,0.6327,-0.271,-0.0304,-0.0537,40.7,-3.63,-26.77,258.26,5.4,1.24,15,2020-06-18 18:40:26:656
-0.1461,-1.1338,10.5415,-0.1932,-1.0617,9.7471,-0.1019,-0.0314,0.6327,-0.271,-0.0304,-0.0537,40.7,-3.63,-26.77,258.26,5.4,1.24,25,2020-06-18 18:40:26:666
-0.0455,-1.2607,9.933,-0.1932,-1.0617,9.7471,0.1887,-0.2031,0.2968,-0.0936,0.0665,-0.0601,41.47,-4.61,-24.26,259.3,6.22,1.14,36,2020-06-18 18:40:26:677
-0.0455,-1.2607,9.933,-0.1932,-1.0617,9.7471,0.1887,-0.2031,0.2968,-0.0936,0.0665,-0.0601,41.47,-4.61,-24.26,259.3,6.22,1.14,45,2020-06-18 18:40:26:686
-0.0455,-1.2607,9.933,-0.206,-1.093,9.7434,0.1887,-0.2031,0.2968,-0.0936,0.0665,-0.0601,41.47,-4.61,-24.26,259.3,6.22,1.14,55,2020-06-18 18:40:26:696
-0.2563,-1.2009,10.1294,-0.206,-1.093,9.7434,0.0092,-0.0743,0.26,-0.117,0.0873,-0.0883,41.47,-4.61,-24.26,259.3,6.22,1.14,66,2020-06-18 18:40:26:707
-0.2563,-1.2009,10.1294,-0.206,-1.093,9.7434,0.0092,-0.0743,0.26,-0.117,0.0873,-0.0883,40.86,-4.5,-25.83,259.3,6.22,1.14,75,2020-06-18 18:40:26:716
-0.2563,-1.2009,10.1294,-0.225,-1.1284,9.7389,0.0092,-0.0743,0.26,-0.117,0.0873,-0.0883,40.86,-4.5,-25.83,259.3,6.22,1.14,85,2020-06-18 18:40:26:726
-0.412,-1.1362,10.0001,-0.225,-1.1284,9.7389,-0.1915,0.0294,0.1692,-0.117,0.0873,-0.0883,40.86,-4.5,-25.83,259.3,6.22,1.14,96,2020-06-18 18:40:26:737
-0.412,-1.1362,10.0001,-0.225,-1.1284,9.7389,-0.1915,0.0294,0.1692,-0.1133,-0.073,-0.0548,41.78,-4.62,-24.87,259.13,6.61,1.32,105,2020-06-18 18:40:26:746
-0.2946,-1.0116,9.8995,-0.213,-1.1586,9.7356,-0.1915,0.0294,0.1692,-0.1133,-0.073,-0.0548,41.78,-4.62,-24.87,259.13,6.61,1.32,115,2020-06-18 18:40:26:756
-0.2946,-1.0116,9.8995,-0.213,-1.1586,9.7356,-0.0961,0.1898,0.0361,-0.1133,-0.073,-0.0548,41.78,-4.62,-24.87,259.13,6.61,1.32,126,2020-06-18 18:40:26:767
