ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.0788,0.0332,10.0152,1.8305,0.1362,0.1066,0.1295,-0.28600000000000003,-0.4178,0.36,-34.44,-31.56
1.0788,0.0332,10.0152,1.8305,0.1362,0.1066,0.1295,-0.28600000000000003,-0.4178,0.36,-34.44,-31.56
-0.0434,-0.0816,8.9552,0.6094,-0.0101,-0.956,0.1295,-0.28600000000000003,-0.4178,0.36,-34.44,-31.56
-0.0434,-0.0816,8.9552,0.6094,-0.0101,-0.956,-0.1014,-0.0905,-0.4923,0.36,-34.44,-31.56
-0.0889,0.0763,9.0844,0.6094,-0.0101,-0.956,-0.1014,-0.0905,-0.4923,0.06,-34.09,-30.96
-0.0889,0.0763,9.0844,0.6903,0.258,-0.7508,-0.1014,-0.0905,-0.4923,0.06,-34.09,-30.96
-0.0889,0.0763,9.0844,0.6903,0.258,-0.7508,-0.1014,-0.0905,-0.4923,0.06,-34.09,-30.96
0.2676,0.2198,9.4624,0.6903,0.258,-0.7508,-0.0807,-0.4131,-0.5314,0.06,-34.09,-30.96
0.2676,0.2198,9.4624,0.5253,0.3125,-0.5731,-0.0807,-0.4131,-0.5314,0.06,-34.79,-31.56
0.2676,0.2198,9.4624,0.5253,0.3125,-0.5731,-0.0807,-0.4131,-0.5314,0.06,-34.79,-31.56
-0.1057,0.0188,9.2806,0.5253,0.3125,-0.5731,-0.1882,-0.3251,-0.4727,0.06,-34.79,-31.56
-0.1057,0.0188,9.2806,0.0338,0.1303,-0.5856,-0.1882,-0.3251,-0.4727,1.56,-33.75,-31.56
-0.1057,0.0188,9.2806,0.0338,0.1303,-0.5856,-0.1882,-0.3251,-0.4727,1.56,-33.75,-31.56
