sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.799,0.631,3.468,2.117,-0.017,-6.136,0.054,-1.402,0.225,-15.2,-33.2,-25.3,6,2020-06-14 09:51:14:626
2.799,0.631,3.468,2.117,-0.017,-6.136,-0.64,-0.681,-0.294,-15.2,-33.2,-25.3,16,2020-06-14 09:51:14:636
0.775,1.603,5.859,2.117,-0.017,-6.136,-0.64,-0.681,-0.294,-15.2,-33.2,-25.3,25,2020-06-14 09:51:14:645
0.775,1.603,5.859,-0.707,0.846,-2.086,-0.64,-0.681,-0.294,-15.2,-33.2,-25.3,35,2020-06-14 09:51:14:655
0.775,1.603,5.859,-0.707,0.846,-2.086,-0.64,-0.681,-0.294,-14.0,-32.5,-25.9,45,2020-06-14 09:51:14:665
0.227,0.61,10.446,-0.707,0.846,-2.086,-0.706,0.091,0.372,-14.0,-32.5,-25.9,55,2020-06-14 09:51:14:675
0.227,0.61,10.446,1.807,-0.23,0.526,-0.706,0.091,0.372,-14.0,-32.5,-25.9,65,2020-06-14 09:51:14:685
4.97,-0.022,8.146,1.807,-0.23,0.526,-0.706,0.091,0.372,-14.0,-32.5,-25.9,75,2020-06-14 09:51:14:695
4.97,-0.022,8.146,5.006,-0.844,-1.635,-0.302,0.023,0.664,-16.7,-31.3,-26.2,85,2020-06-14 09:51:14:705
4.97,-0.022,8.146,5.006,-0.844,-1.635,-0.302,0.023,0.664,-16.7,-31.3,-26.2,95,2020-06-14 09:51:14:715
4.883,-0.677,8.579,5.006,-0.844,-1.635,-0.302,0.023,0.664,-16.7,-31.3,-26.2,105,2020-06-14 09:51:14:725
4.883,-0.677,8.579,4.131,-0.887,-0.864,-0.426,0.436,0.247,-15.5,-31.1,-26.5,115,2020-06-14 09:51:14:735
4.883,-0.677,8.579,4.131,-0.887,-0.864,-0.426,0.436,0.247,-15.5,-31.1,-26.5,126,2020-06-14 09:51:14:746
4.077,-0.479,9.718,4.131,-0.887,-0.864,-0.426,0.436,0.247,-15.5,-31.1,-26.5,135,2020-06-14 09:51:14:755
