sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.366,1.234,5.976,1.635,-0.109,-4.201,0.501,-0.088,0.17,-10.1,-36.7,-25.3,4,2020-06-14 09:51:12:004
1.151,1.428,5.486,1.635,-0.109,-4.201,0.501,-0.088,0.17,-10.1,-36.0,-24.7,14,2020-06-14 09:51:12:014
1.151,1.428,5.486,1.635,-0.109,-4.201,-0.354,-0.404,0.194,-10.1,-36.0,-24.7,24,2020-06-14 09:51:12:024
1.151,1.428,5.486,1.832,-0.597,-2.401,-0.354,-0.404,0.194,-10.1,-36.0,-24.7,34,2020-06-14 09:51:12:034
1.366,0.864,7.443,1.832,-0.597,-2.401,-0.354,-0.404,0.194,-10.1,-36.0,-24.7,45,2020-06-14 09:51:12:045
1.366,0.864,7.443,1.832,-0.597,-2.401,-0.915,-0.448,0.133,-11.0,-36.0,-26.5,55,2020-06-14 09:51:12:055
1.864,0.445,7.778,2.223,-0.854,-1.69,-0.915,-0.448,0.133,-11.0,-36.0,-26.5,64,2020-06-14 09:51:12:064
1.864,0.445,7.778,2.223,-0.854,-1.69,-0.915,-0.448,0.133,-11.0,-36.0,-26.5,74,2020-06-14 09:51:12:074
1.864,0.445,7.778,2.223,-0.854,-1.69,-0.545,-0.046,0.191,-10.4,-35.1,-26.2,84,2020-06-14 09:51:12:084
2.311,0.241,8.3,2.632,-0.863,-1.273,-0.545,-0.046,0.191,-10.4,-35.1,-26.2,95,2020-06-14 09:51:12:095
2.311,0.241,8.3,2.632,-0.863,-1.273,-0.545,-0.046,0.191,-10.4,-35.1,-26.2,105,2020-06-14 09:51:12:105
2.311,0.241,8.3,2.632,-0.863,-1.273,-0.545,-0.046,0.191,-10.7,-35.0,-25.3,114,2020-06-14 09:51:12:114
1.931,-0.307,9.386,2.254,-1.249,-0.198,-0.6,0.161,0.343,-10.7,-35.0,-25.3,124,2020-06-14 09:51:12:124
1.931,-0.307,9.386,2.254,-1.249,-0.198,-0.6,0.161,0.343,-10.7,-35.0,-25.3,135,2020-06-14 09:51:12:135
1.931,-0.307,9.386,2.254,-1.249,-0.198,-0.6,0.161,0.343,-11.6,-34.4,-26.8,145,2020-06-14 09:51:12:145
1.828,0.079,9.252,2.205,-0.672,-0.343,-0.738,0.296,0.445,-11.6,-34.4,-26.8,155,2020-06-14 09:51:12:155
1.828,0.079,9.252,2.205,-0.672,-0.343,-0.738,0.296,0.445,-11.6,-34.4,-26.8,164,2020-06-14 09:51:12:164
1.828,0.079,9.252,2.205,-0.672,-0.343,-0.738,0.296,0.445,-11.9,-33.0,-29.2,174,2020-06-14 09:51:12:174
1.988,0.079,9.876,2.349,-0.446,0.269,-1.043,-0.269,0.562,-11.9,-33.0,-29.2,184,2020-06-14 09:51:12:184
1.988,0.079,9.876,2.349,-0.446,0.269,-1.043,-0.269,0.562,-11.9,-33.0,-29.2,194,2020-06-14 09:51:12:194
2.479,-0.563,12.219,2.734,-0.782,2.588,-1.043,-0.269,0.562,-11.6,-32.7,-28.6,204,2020-06-14 09:51:12:204
2.479,-0.563,12.219,2.734,-0.782,2.588,-1.152,-0.273,0.693,-11.6,-32.7,-28.6,214,2020-06-14 09:51:12:214
2.479,-0.563,12.219,2.734,-0.782,2.588,-1.152,-0.273,0.693,-11.6,-32.7,-28.6,224,2020-06-14 09:51:12:224
3.094,-1.166,12.753,3.227,-1.1,3.091,-1.152,-0.273,0.693,-13.4,-31.5,-30.1,234,2020-06-14 09:51:12:234
3.094,-1.166,12.753,3.227,-1.1,3.091,-1.152,-0.273,0.693,-13.4,-31.5,-30.1,244,2020-06-14 09:51:12:244
3.094,-1.166,12.753,3.227,-1.1,3.091,-0.838,-0.504,0.703,-13.4,-31.5,-30.1,254,2020-06-14 09:51:12:254
5.063,-1.934,11.843,5.607,-1.95,2.001,-0.838,-0.504,0.703,-13.4,-31.3,-30.4,264,2020-06-14 09:51:12:264
5.063,-1.934,11.843,5.607,-1.95,2.001,-0.838,-0.504,0.703,-13.4,-31.3,-30.4,275,2020-06-14 09:51:12:275
5.063,-1.934,11.843,5.607,-1.95,2.001,-0.334,0.02,0.213,-13.4,-31.3,-30.4,285,2020-06-14 09:51:12:285
4.111,-1.742,12.154,4.045,-1.347,2.463,-0.334,0.02,0.213,-14.3,-29.9,-31.0,295,2020-06-14 09:51:12:295
4.111,-1.742,12.154,4.045,-1.347,2.463,-0.334,0.02,0.213,-14.3,-29.9,-31.0,304,2020-06-14 09:51:12:304
4.111,-1.742,12.154,4.045,-1.347,2.463,-0.233,0.622,-0.155,-14.3,-29.9,-31.0,314,2020-06-14 09:51:12:314
2.345,-0.496,10.597,2.283,0.154,1.116,-0.233,0.622,-0.155,-14.3,-29.9,-31.0,325,2020-06-14 09:51:12:325
2.345,-0.496,10.597,2.283,0.154,1.116,-0.233,0.622,-0.155,-13.4,-29.8,-31.9,334,2020-06-14 09:51:12:334
2.345,-0.496,10.597,2.283,0.154,1.116,-0.64,0.733,-0.474,-13.4,-29.8,-31.9,344,2020-06-14 09:51:12:344
2.345,-0.496,10.597,2.283,0.154,1.116,-0.64,0.733,-0.474,-13.4,-29.8,-31.9,354,2020-06-14 09:51:12:354
2.345,-0.496,10.597,2.283,0.154,1.116,-0.64,0.733,-0.474,-13.4,-29.8,-31.9,364,2020-06-14 09:51:12:364
2.345,-0.496,10.597,2.283,0.154,1.116,-0.64,0.733,-0.474,-13.4,-29.8,-31.9,374,2020-06-14 09:51:12:374
1.866,-0.63,13.19,2.114,0.002,3.488,-0.633,0.646,-0.502,-12.8,-29.4,-33.1,384,2020-06-14 09:51:12:384
1.866,-0.63,13.19,2.114,0.002,3.488,-0.633,0.646,-0.502,-12.8,-29.4,-33.1,395,2020-06-14 09:51:12:395
1.866,-0.63,13.19,2.114,0.002,3.488,-0.633,0.646,-0.502,-12.8,-29.4,-33.1,406,2020-06-14 09:51:12:406
0.323,-1.233,11.087,2.114,0.002,3.488,-0.633,0.646,-0.502,-12.8,-29.4,-33.1,414,2020-06-14 09:51:12:414
0.323,-1.233,11.087,0.37,-0.407,1.515,-0.243,-0.067,-0.871,-11.9,-29.6,-32.8,424,2020-06-14 09:51:12:424
-0.527,-1.393,12.58,0.37,-0.407,1.515,-0.243,-0.067,-0.871,-11.9,-29.6,-32.8,435,2020-06-14 09:51:12:435
-0.527,-1.393,12.58,-0.903,-0.459,3.689,-0.243,-0.067,-0.871,-11.9,-29.6,-32.8,445,2020-06-14 09:51:12:445
-0.527,-1.393,12.58,-0.903,-0.459,3.689,-0.282,0.229,-1.112,-10.1,-30.6,-32.8,455,2020-06-14 09:51:12:455
-1.426,-1.496,15.296,-0.903,-0.459,3.689,-0.282,0.229,-1.112,-10.1,-30.6,-32.8,464,2020-06-14 09:51:12:464
-1.426,-1.496,15.296,-1.307,-0.743,5.151,-0.282,0.229,-1.112,-10.1,-30.6,-32.8,476,2020-06-14 09:51:12:476
-1.426,-1.496,15.296,-1.307,-0.743,5.151,0.48,-0.501,-1.002,-10.1,-30.8,-33.7,484,2020-06-14 09:51:12:484
-1.766,-1.371,12.681,-1.307,-0.743,5.151,0.48,-0.501,-1.002,-10.1,-30.8,-33.7,495,2020-06-14 09:51:12:495
-1.766,-1.371,12.681,-1.307,-0.743,5.151,0.48,-0.501,-1.002,-10.1,-30.8,-33.7,504,2020-06-14 09:51:12:504
-2.436,-0.335,10.85,-2.38,0.142,0.952,0.395,0.058,-0.782,-9.5,-32.0,-33.4,515,2020-06-14 09:51:12:515
-2.436,-0.335,10.85,-2.38,0.142,0.952,0.395,0.058,-0.782,-9.5,-32.0,-33.4,525,2020-06-14 09:51:12:525
-2.436,-0.335,10.85,-2.38,0.142,0.952,0.395,0.058,-0.782,-9.5,-32.0,-33.4,534,2020-06-14 09:51:12:534
-2.436,-0.335,10.85,-2.91,0.402,0.972,0.395,0.058,-0.782,-8.3,-32.2,-31.9,545,2020-06-14 09:51:12:545
-3.111,-0.125,10.989,-2.91,0.402,0.972,0.403,0.417,-0.672,-8.3,-32.2,-31.9,555,2020-06-14 09:51:12:555
-3.111,-0.125,10.989,-2.91,0.402,0.972,0.403,0.417,-0.672,-8.3,-32.2,-31.9,565,2020-06-14 09:51:12:565
