ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.598,4.9319999999999995,8.924,4.3733,2.1218,0.3211,-0.9344,0.9484,-2.5877,-22.4,-2.3,-44.0
0.598,4.9319999999999995,8.924,4.3733,2.1218,0.3211,-0.9344,0.9484,-2.5877,-22.4,-2.3,-44.0
1.157,5.295,8.61,4.6313,2.3253,-0.0662,-0.2182,-1.2849,1.3663,-21.6,-2.0,-44.3
1.157,5.295,8.61,4.6313,2.3253,-0.0662,-0.2182,-1.2849,1.3663,-21.6,-2.0,-44.3
2.147,6.521,7.61,4.1223,2.5539,-1.031,0.8264,-1.3181,5.8407,-20.3,-1.4,-44.9
2.147,6.521,7.61,4.1223,2.5539,-1.031,0.8264,-1.3181,5.8407,-20.3,-1.4,-44.9
2.147,6.521,7.61,4.1223,2.5539,-1.031,0.8264,-1.3181,5.8407,-20.3,-1.4,-44.9
2.147,6.521,7.61,4.1223,2.5539,-1.031,0.8264,-1.3181,5.8407,-20.3,-1.4,-44.9
2.147,6.521,7.61,4.1223,2.5539,-1.031,0.8264,-1.3181,5.8407,-20.3,-1.4,-44.9
2.1959999999999997,6.59,7.335,3.5215,2.2448,-1.3553,1.0382,-1.05,6.2398,-20.0,-1.4,-44.9
2.1959999999999997,6.59,7.335,3.5215,2.2448,-1.3553,1.0382,-1.05,6.2398,-20.0,-1.4,-44.9
2.1959999999999997,6.59,7.335,3.5215,2.2448,-1.3553,1.0382,-1.05,6.2398,-20.0,-1.4,-44.9
2.1959999999999997,6.59,7.335,3.5215,2.2448,-1.3553,1.0382,-1.05,6.2398,-20.0,-1.4,-44.9
2.1959999999999997,6.59,7.335,3.5215,2.2448,-1.3553,1.0382,-1.05,6.2398,-20.0,-1.4,-44.9
2.226,6.305,5.922999999999999,1.5805,0.5521,-1.9919,2.1744,0.4607,5.4057,-18.29,-0.69,-45.3
2.226,6.305,5.922999999999999,1.5805,0.5521,-1.9919,2.1744,0.4607,5.4057,-18.29,-0.69,-45.3
2.226,6.305,5.922999999999999,1.5805,0.5521,-1.9919,2.1744,0.4607,5.4057,-18.29,-0.69,-45.3
1.196,5.266,6.129,1.5805,0.5521,-1.9919,2.1744,0.4607,5.4057,-18.29,-0.69,-45.3
