ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.284,1.9609999999999999,15.436,0.2872,-0.1309,5.5294,-1.18,-0.2659,0.0643,-17.8,15.87,-43.16
0.882,2.314,16.495,0.2872,-0.1309,5.5294,-1.18,-0.2659,0.0643,-17.8,15.87,-43.16
0.882,2.314,16.495,0.8171,0.6261,6.8354,-0.8326,-0.3724,0.4311,-17.79,17.67,-42.03
0.882,2.314,16.495,0.8171,0.6261,6.8354,-0.8326,-0.3724,0.4311,-17.79,17.67,-42.03
0.863,2.069,17.632,0.8171,0.6261,6.8354,-0.8326,-0.3724,0.4311,-17.79,17.67,-42.03
0.863,2.069,17.632,0.6685,0.5388,7.9478,-0.6096,-0.3516,0.4989,-17.87,18.29,-41.93
0.863,2.069,17.632,0.6685,0.5388,7.9478,-0.6096,-0.3516,0.4989,-17.87,18.29,-41.93
0.725,1.6569999999999998,17.701,0.6685,0.5388,7.9478,-0.6096,-0.3516,0.4989,-17.87,18.29,-41.93
0.725,1.6569999999999998,17.701,0.6685,0.5388,7.9478,-0.6096,-0.3516,0.4989,-17.87,18.29,-41.93
0.725,1.6569999999999998,17.701,0.5149,0.3169,7.6064,-0.5475,-0.2541,0.1396,-17.8,18.6,-41.7
0.98,1.676,15.995,0.5149,0.3169,7.6064,-0.5475,-0.2541,0.1396,-17.8,18.6,-41.7
0.98,1.676,15.995,0.5149,0.3169,7.6064,-0.5475,-0.2541,0.1396,-17.8,18.6,-41.7
0.98,1.676,15.995,0.7084,0.5194,5.4089,-0.3956,-0.2574,-0.0299,-17.8,18.9,-41.6
0.98,1.676,15.995,0.7084,0.5194,5.4089,-0.3956,-0.2574,-0.0299,-17.8,18.9,-41.6
1.6269999999999998,1.892,12.415,0.7084,0.5194,5.4089,-0.3956,-0.2574,-0.0299,-17.8,18.9,-41.6
1.6269999999999998,1.892,12.415,1.1368,0.6952,2.6946,-0.1317,-0.3706,0.1119,-17.8,18.9,-41.5
1.6269999999999998,1.892,12.415,1.1368,0.6952,2.6946,-0.1317,-0.3706,0.1119,-17.8,18.9,-41.5
1.6269999999999998,1.892,12.415,1.1368,0.6952,2.6946,-0.1317,-0.3706,0.1119,-17.8,18.9,-41.5
1.068,1.6469999999999998,9.542,0.7791,0.4296,0.8987,0.0076,-0.4615,0.0557,-17.8,18.7,-41.6
