sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.469,-1.929,3.638,2.5,-1.762,-4.884,-0.405,-0.015,-0.826,-3.2,-38.8,-26.5,6,2020-06-14 09:57:10:975
-0.039,0.727,6.089,2.5,-1.762,-4.884,-1.611,0.235,-0.775,-3.2,-38.8,-26.5,16,2020-06-14 09:57:10:985
-0.039,0.727,6.089,-1.294,0.385,-0.927,-1.611,0.235,-0.775,0.4,-38.6,-28.0,26,2020-06-14 09:57:10:995
-4.37,2.218,11.578,-1.294,0.385,-0.927,-1.611,0.235,-0.775,0.4,-38.6,-28.0,36,2020-06-14 09:57:11:005
-4.37,2.218,11.578,-1.294,0.385,-0.927,-1.611,0.235,-0.775,0.4,-38.6,-28.0,45,2020-06-14 09:57:11:014
-4.37,2.218,11.578,-3.53,1.422,6.208,-1.924,0.178,-0.1,0.4,-38.6,-28.0,55,2020-06-14 09:57:11:024
-3.855,1.038,16.117,-3.53,1.422,6.208,-1.924,0.178,-0.1,-0.5,-36.0,-28.9,65,2020-06-14 09:57:11:034
-3.855,1.038,16.117,-3.53,1.422,6.208,-1.924,0.178,-0.1,-0.5,-36.0,-28.9,75,2020-06-14 09:57:11:044
-3.855,1.038,16.117,-0.631,0.529,5.931,-1.036,-0.774,0.195,-0.5,-36.0,-28.9,85,2020-06-14 09:57:11:054
-1.455,0.572,15.253,-0.631,0.529,5.931,-1.036,-0.774,0.195,-0.5,-36.0,-28.9,96,2020-06-14 09:57:11:065
-1.455,0.572,15.253,-0.631,0.529,5.931,-1.036,-0.774,0.195,-0.8,-35.0,-31.9,105,2020-06-14 09:57:11:074
-1.455,0.572,15.253,0.211,1.295,5.591,-1.209,-0.531,0.341,-0.8,-35.0,-31.9,115,2020-06-14 09:57:11:084
-0.41,0.981,15.684,0.211,1.295,5.591,-1.209,-0.531,0.341,-0.8,-35.0,-31.9,125,2020-06-14 09:57:11:094
