sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.51;0.9;10.63;-3.59;-1.47;1.24;-0.39;-0.12;-0.68;3.0;-38.0;-17.0;3;2020-06-14 21:20:24:990
-2.51;0.9;10.63;-3.59;-1.47;1.24;-0.15;-0.13;-0.63;3.0;-38.0;-17.0;13;2020-06-14 21:20:25:000
-2.51;0.9;10.63;-3.59;-1.47;1.24;-0.15;-0.13;-0.63;3.0;-38.0;-17.0;24;2020-06-14 21:20:25:011
-2.78;0.91;9.91;-3.84;-1.48;0.51;-0.15;-0.13;-0.63;3.0;-38.0;-17.0;34;2020-06-14 21:20:25:021
-2.78;0.91;9.91;-3.84;-1.48;0.51;0.23;-0.24;-0.54;3.0;-37.0;-17.0;44;2020-06-14 21:20:25:031
-3.0;0.03;8.53;-4.06;-2.41;-0.84;0.23;-0.24;-0.54;3.0;-37.0;-17.0;54;2020-06-14 21:20:25:041
-3.0;0.03;8.53;-4.06;-2.41;-0.84;0.23;-0.24;-0.54;3.0;-37.0;-17.0;64;2020-06-14 21:20:25:051
-3.0;0.03;8.53;-4.06;-2.41;-0.84;-0.2;-0.22;-0.53;4.0;-37.0;-18.0;74;2020-06-14 21:20:25:061
-3.52;0.16;9.24;-4.56;-2.23;-0.13;-0.2;-0.22;-0.53;4.0;-37.0;-18.0;84;2020-06-14 21:20:25:071
-3.52;0.16;9.24;-4.56;-2.23;-0.13;-0.2;-0.22;-0.53;4.0;-37.0;-18.0;94;2020-06-14 21:20:25:081
-3.52;0.16;9.24;-4.56;-2.23;-0.13;-0.2;-0.22;-0.53;5.0;-36.0;-19.0;104;2020-06-14 21:20:25:091
-3.88;-0.04;9.28;-4.91;-2.37;-0.1;-0.15;-0.15;-0.38;5.0;-36.0;-19.0;114;2020-06-14 21:20:25:101
-3.88;-0.04;9.28;-4.91;-2.37;-0.1;-0.15;-0.15;-0.38;5.0;-36.0;-19.0;124;2020-06-14 21:20:25:111
-3.88;-0.04;9.28;-4.91;-2.37;-0.1;-0.15;-0.15;-0.38;4.0;-36.0;-18.0;134;2020-06-14 21:20:25:121
-3.36;0.03;8.93;-4.35;-2.28;-0.45;-0.06;0.08;-0.24;4.0;-36.0;-18.0;144;2020-06-14 21:20:25:131
-3.36;0.03;8.93;-4.35;-2.28;-0.45;-0.06;0.08;-0.24;4.0;-36.0;-18.0;154;2020-06-14 21:20:25:141
-3.36;0.03;8.93;-4.35;-2.28;-0.45;-0.06;0.08;-0.24;6.0;-38.0;-19.0;164;2020-06-14 21:20:25:151
-3.16;0.41;8.94;-4.06;-1.89;-0.44;0.11;0.22;-0.07;6.0;-38.0;-19.0;174;2020-06-14 21:20:25:161
-3.16;0.41;8.94;-4.06;-1.89;-0.44;0.11;0.22;-0.07;6.0;-38.0;-19.0;184;2020-06-14 21:20:25:171
-3.49;0.36;8.41;-4.06;-1.89;-0.44;0.11;0.22;-0.07;6.0;-37.0;-19.0;194;2020-06-14 21:20:25:181
-3.49;0.36;8.41;-4.4;-1.98;-1.2;0.11;0.22;-0.07;6.0;-37.0;-19.0;204;2020-06-14 21:20:25:191
-3.49;0.36;8.41;-4.4;-1.98;-1.2;0.28;0.32;0.2;6.0;-37.0;-19.0;213;2020-06-14 21:20:25:200
-2.99;-0.06;6.49;-4.4;-1.98;-1.2;0.28;0.32;0.2;6.0;-37.0;-19.0;223;2020-06-14 21:20:25:210
-2.99;-0.06;6.49;-3.5;-2.54;-3.0;0.28;0.32;0.2;6.0;-38.0;-17.0;234;2020-06-14 21:20:25:221
-2.99;-0.06;6.49;-3.5;-2.54;-3.0;0.08;0.43;0.35;6.0;-38.0;-17.0;244;2020-06-14 21:20:25:231
-1.75;-0.26;5.96;-3.5;-2.54;-3.0;0.08;0.43;0.35;6.0;-38.0;-17.0;253;2020-06-14 21:20:25:240
-1.75;-0.26;5.96;-2.16;-2.35;-3.17;0.08;0.43;0.35;5.0;-38.0;-17.0;263;2020-06-14 21:20:25:250
-1.75;-0.26;5.96;-2.16;-2.35;-3.17;-0.1;0.61;0.29;5.0;-38.0;-17.0;273;2020-06-14 21:20:25:260
-2.12;0.34;6.51;-2.16;-2.35;-3.17;-0.1;0.61;0.29;5.0;-38.0;-17.0;283;2020-06-14 21:20:25:270
-2.12;0.34;6.51;-2.83;-1.8;-2.54;-0.1;0.61;0.29;6.0;-37.0;-17.0;294;2020-06-14 21:20:25:281
-3.01;0.72;7.17;-2.83;-1.8;-2.54;-0.1;0.68;0.42;6.0;-37.0;-17.0;304;2020-06-14 21:20:25:291
-3.01;0.72;7.17;-2.84;-1.59;-2.2;-0.1;0.68;0.42;6.0;-37.0;-17.0;314;2020-06-14 21:20:25:301
-3.01;0.72;7.17;-2.84;-1.59;-2.2;-0.1;0.68;0.42;6.0;-37.0;-17.0;324;2020-06-14 21:20:25:311
-1.77;0.61;6.88;-2.84;-1.59;-2.2;-0.1;0.68;0.42;6.0;-37.0;-17.0;334;2020-06-14 21:20:25:321
-1.77;0.61;6.88;-1.94;-1.84;-2.68;-0.18;0.31;0.56;6.0;-37.0;-17.0;344;2020-06-14 21:20:25:331
-1.77;0.61;6.88;-1.94;-1.84;-2.68;-0.18;0.31;0.56;6.0;-37.0;-17.0;353;2020-06-14 21:20:25:340
-3.02;-0.26;5.81;-1.94;-1.84;-2.68;-0.18;0.31;0.56;5.0;-37.0;-18.0;363;2020-06-14 21:20:25:350
-3.02;-0.26;5.81;-1.94;-1.84;-2.68;-0.58;0.19;0.9;5.0;-37.0;-18.0;373;2020-06-14 21:20:25:360
-3.02;-0.26;5.81;-3.38;-2.52;-3.64;-0.58;0.19;0.9;5.0;-37.0;-18.0;384;2020-06-14 21:20:25:371
