sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-7.6;1.06;6.39;-7.93;-0.83;-3.17;1.11;-0.39;-0.38;0.0;-36.0;-19.0;4;2020-06-14 21:19:32:159
-7.6;1.06;6.39;-7.93;-0.83;-3.17;0.75;-0.32;-0.3;0.0;-36.0;-20.0;14;2020-06-14 21:19:32:169
-6.17;0.83;5.85;-6.51;-1.21;-3.65;0.75;-0.32;-0.3;0.0;-36.0;-20.0;24;2020-06-14 21:19:32:179
-6.17;0.83;5.85;-6.51;-1.21;-3.65;0.75;-0.32;-0.3;0.0;-36.0;-20.0;34;2020-06-14 21:19:32:189
-6.17;0.83;5.85;-6.51;-1.21;-3.65;0.17;-0.16;-0.01;0.0;-37.0;-17.0;44;2020-06-14 21:19:32:199
-4.6;0.63;7.06;-4.94;-1.45;-2.4;0.17;-0.16;-0.01;0.0;-37.0;-17.0;54;2020-06-14 21:19:32:209
-4.6;0.63;7.06;-4.94;-1.45;-2.4;0.17;-0.16;-0.01;0.0;-37.0;-17.0;64;2020-06-14 21:19:32:219
-4.6;0.63;7.06;-4.94;-1.45;-2.4;-0.11;-0.09;0.2;0.0;-37.0;-17.0;74;2020-06-14 21:19:32:229
-5.12;0.9;8.51;-5.45;-1.14;-0.94;-0.11;-0.09;0.2;0.0;-37.0;-17.0;83;2020-06-14 21:19:32:238
-5.12;0.9;8.51;-5.45;-1.14;-0.94;-0.11;-0.09;0.2;0.0;-37.0;-17.0;94;2020-06-14 21:19:32:249
-5.12;0.9;8.51;-5.45;-1.14;-0.94;-0.24;-0.14;0.65;0.0;-37.0;-17.0;104;2020-06-14 21:19:32:259
-4.17;0.51;6.73;-4.53;-1.46;-2.73;-0.24;-0.14;0.65;-2.0;-36.0;-18.0;114;2020-06-14 21:19:32:269
