sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.088;2.49;12.464;-0.2122;0.2802;2.9148;-0.3366;0.0334;-0.1517;-20.2;14.4;-40.6;6;2020-06-17 16:38:56:843
0.088;2.49;12.464;-0.2122;0.2802;2.9148;-0.3366;0.0334;-0.1517;-20.2;14.4;-40.6;16;2020-06-17 16:38:56:853
-0.274;3.187;13.896;-0.5011;1.0385;4.3306;-0.3366;0.0334;-0.1517;-20.2;14.4;-40.6;27;2020-06-17 16:38:56:864
-0.274;3.187;13.896;-0.5011;1.0385;4.3306;-0.3366;0.0334;-0.1517;-20.2;14.4;-40.6;36;2020-06-17 16:38:56:873
-0.274;3.187;13.896;-0.5011;1.0385;4.3306;-0.1417;0.2135;-0.2741;-20.2;14.8;-40.4;46;2020-06-17 16:38:56:883
0.019;3.177;16.593;-0.0914;1.0704;7.0166;-0.1417;0.2135;-0.2741;-20.2;14.8;-40.4;56;2020-06-17 16:38:56:893
0.019;3.177;16.593;-0.0914;1.0704;7.0166;-0.1417;0.2135;-0.2741;-20.2;14.8;-40.4;66;2020-06-17 16:38:56:903
0.019;3.177;16.593;-0.0914;1.0704;7.0166;-0.2019;0.16;-0.2391;-20.2;15.2;-40.1;77;2020-06-17 16:38:56:914
0.48;3.148;17.525;0.38;1.1327;7.9285;-0.2019;0.16;-0.2391;-20.2;15.2;-40.1;86;2020-06-17 16:38:56:923
0.48;3.148;17.525;0.38;1.1327;7.9285;-0.2019;0.16;-0.2391;-20.2;15.2;-40.1;96;2020-06-17 16:38:56:933
0.48;3.148;17.525;0.38;1.1327;7.9285;-0.2797;-0.0095;-0.0332;-20.1;15.5;-40.0;106;2020-06-17 16:38:56:943
0.48;3.148;17.525;0.38;1.1327;7.9285;-0.2797;-0.0095;-0.0332;-20.1;15.5;-40.0;117;2020-06-17 16:38:56:954
1.382;3.471;16.152;1.2;1.5087;6.5462;-0.2797;-0.0095;-0.0332;-20.1;15.5;-40.0;126;2020-06-17 16:38:56:963
1.382;3.471;16.152;1.2;1.5087;6.5462;-0.2797;-0.0095;-0.0332;-20.1;15.5;-40.0;136;2020-06-17 16:38:56:973
1.706;3.55;13.435;1.2;1.5087;6.5462;4.0E-4;-0.3442;0.487;-19.9;15.5;-39.9;150;2020-06-17 16:38:56:987
