sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.108;1.039;13.69;0.9281;0.3638;3.9088;-0.1872;-0.6715;0.3;-19.2;19.6;-38.4;11;2020-06-17 16:38:50:842
1.108;1.039;13.69;0.9281;0.3638;3.9088;-0.1872;-0.6715;0.3;-19.2;19.6;-38.4;21;2020-06-17 16:38:50:852
0.912;1.186;11.886;0.9281;0.3638;3.9088;0.0054;-0.5449;0.0419;-19.1;19.0;-38.7;31;2020-06-17 16:38:50:862
0.912;1.186;11.886;0.4988;0.454;1.317;0.0054;-0.5449;0.0419;-19.1;19.0;-38.7;42;2020-06-17 16:38:50:873
0.617;1.098;8.953;0.4988;0.454;1.317;0.0054;-0.5449;0.0419;-19.1;19.0;-38.7;51;2020-06-17 16:38:50:882
0.617;1.098;8.953;0.4988;0.454;1.317;0.1552;-0.3739;-0.3673;-18.67;14.54;-40.64;61;2020-06-17 16:38:50:892
0.617;1.098;8.953;0.4988;0.454;1.317;0.1552;-0.3739;-0.3673;-18.67;14.54;-40.64;71;2020-06-17 16:38:50:902
0.617;1.098;8.953;-0.2538;0.2529;-3.5643;0.1552;-0.3739;-0.3673;-18.67;14.54;-40.64;82;2020-06-17 16:38:50:913
-0.166;1.117;4.854;-0.2538;0.2529;-3.5643;0.3277;-0.1047;-0.8506;-18.08;10.11;-43.31;92;2020-06-17 16:38:50:923
-0.166;1.117;4.854;-0.2538;0.2529;-3.5643;0.3277;-0.1047;-0.8506;-18.08;10.11;-43.31;102;2020-06-17 16:38:50:933
-0.166;1.117;4.854;-0.2538;0.2529;-3.5643;0.3277;-0.1047;-0.8506;-18.08;10.11;-43.31;111;2020-06-17 16:38:50:942
-0.166;1.117;4.854;-0.2538;0.2529;-3.5643;0.3277;-0.1047;-0.8506;-18.08;10.11;-43.31;121;2020-06-17 16:38:50:952
