ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.848,2.481,9.06,-5.574,0.046,-0.194,0.298,0.306,0.555,2.6,-42.4,-16.6,3,2020-06-14 10:49:33:017
-4.848,2.481,9.06,-5.574,0.046,-0.194,0.298,0.306,0.555,2.0,-42.9,-15.7,13,2020-06-14 10:49:33:027
-4.848,2.481,9.06,-3.861,-0.115,0.371,0.298,0.306,0.555,2.0,-42.9,-15.7,23,2020-06-14 10:49:33:037
-3.322,2.419,9.857,-3.861,-0.115,0.371,0.298,0.306,0.555,2.0,-42.9,-15.7,34,2020-06-14 10:49:33:048
-3.322,2.419,9.857,-3.861,-0.115,0.371,0.209,0.558,0.806,1.7,-42.6,-16.3,43,2020-06-14 10:49:33:057
-3.322,2.419,9.857,-1.618,-0.226,0.987,0.209,0.558,0.806,1.7,-42.6,-16.3,53,2020-06-14 10:49:33:067
-1.3,2.383,10.288,-1.618,-0.226,0.987,0.209,0.558,0.806,1.7,-42.6,-16.3,64,2020-06-14 10:49:33:078
-1.3,2.383,10.288,-1.618,-0.226,0.987,0.282,0.487,0.787,1.7,-42.6,-16.3,74,2020-06-14 10:49:33:088
0.55,2.818,9.642,0.231,0.206,0.44,0.282,0.487,0.787,1.4,-43.2,-15.1,84,2020-06-14 10:49:33:098
0.55,2.818,9.642,0.231,0.206,0.44,0.282,0.487,0.787,1.4,-43.2,-15.1,94,2020-06-14 10:49:33:108
0.55,2.818,9.642,0.231,0.206,0.44,0.286,0.372,0.641,1.4,-43.2,-15.1,103,2020-06-14 10:49:33:117
2.177,2.85,9.68,2.064,0.142,0.423,0.286,0.372,0.641,-0.4,-43.8,-15.4,114,2020-06-14 10:49:33:128
2.177,2.85,9.68,2.064,0.142,0.423,0.286,0.372,0.641,-0.4,-43.8,-15.4,124,2020-06-14 10:49:33:138
2.177,2.85,9.68,2.064,0.142,0.423,0.434,0.243,0.569,-0.4,-43.8,-15.4,134,2020-06-14 10:49:33:148
2.431,3.039,8.941,2.464,0.236,-0.307,0.434,0.243,0.569,-1.9,-41.5,-14.5,143,2020-06-14 10:49:33:157
2.431,3.039,8.941,2.464,0.236,-0.307,0.434,0.243,0.569,-1.9,-41.5,-14.5,153,2020-06-14 10:49:33:167
2.431,3.039,8.941,2.464,0.236,-0.307,0.434,0.243,0.569,-1.9,-41.5,-14.5,164,2020-06-14 10:49:33:178
2.431,3.039,8.941,2.464,0.236,-0.307,0.434,0.243,0.569,-1.9,-41.5,-14.5,174,2020-06-14 10:49:33:188
2.857,2.921,7.854,2.841,0.052,-1.365,0.337,0.042,0.722,-1.9,-42.6,-15.7,184,2020-06-14 10:49:33:198
2.857,2.921,7.854,2.841,0.052,-1.365,0.337,0.042,0.722,-1.9,-42.6,-15.7,193,2020-06-14 10:49:33:207
2.857,2.921,7.854,2.841,0.052,-1.365,0.337,0.042,0.722,-1.9,-42.6,-15.7,204,2020-06-14 10:49:33:218
3.761,2.275,7.082,3.609,-0.643,-2.066,0.096,0.289,0.789,-3.1,-42.7,-13.0,214,2020-06-14 10:49:33:228
3.761,2.275,7.082,3.609,-0.643,-2.066,0.096,0.289,0.789,-3.1,-42.7,-13.0,224,2020-06-14 10:49:33:238
3.761,2.275,7.082,3.609,-0.643,-2.066,0.096,0.289,0.789,-3.1,-42.7,-13.0,234,2020-06-14 10:49:33:248
3.055,1.945,6.546,2.883,-0.995,-2.561,0.153,0.271,0.504,-3.7,-42.9,-13.9,244,2020-06-14 10:49:33:258
3.055,1.945,6.546,2.883,-0.995,-2.561,0.153,0.271,0.504,-3.7,-42.9,-13.9,254,2020-06-14 10:49:33:268
3.055,1.945,6.546,2.883,-0.995,-2.561,0.153,0.271,0.504,-3.7,-42.9,-13.9,264,2020-06-14 10:49:33:278
2.524,1.275,5.756,2.343,-1.677,-3.3,0.153,0.271,0.504,-4.9,-41.9,-13.9,274,2020-06-14 10:49:33:288
2.524,1.275,5.756,2.343,-1.677,-3.3,0.079,0.104,0.226,-4.9,-41.9,-13.9,284,2020-06-14 10:49:33:298
2.043,0.938,4.873,1.83,-1.999,-4.128,0.079,0.104,0.226,-4.9,-41.9,-13.9,294,2020-06-14 10:49:33:308
2.043,0.938,4.873,1.83,-1.999,-4.128,0.079,0.104,0.226,-4.9,-41.9,-13.9,303,2020-06-14 10:49:33:317
2.043,0.938,4.873,1.83,-1.999,-4.128,-0.097,-0.214,-0.006,-4.9,-41.9,-15.7,314,2020-06-14 10:49:33:328
2.347,0.808,3.878,2.058,-2.073,-5.069,-0.097,-0.214,-0.006,-4.9,-41.9,-15.7,324,2020-06-14 10:49:33:338
2.347,0.808,3.878,2.058,-2.073,-5.069,-0.097,-0.214,-0.006,-4.9,-41.9,-15.7,334,2020-06-14 10:49:33:348
2.347,0.808,3.878,2.058,-2.073,-5.069,-0.513,-0.116,-0.28,-5.2,-42.0,-15.4,343,2020-06-14 10:49:33:357
1.203,1.117,5.309,2.058,-2.073,-5.069,-0.513,-0.116,-0.28,-5.2,-42.0,-15.4,354,2020-06-14 10:49:33:368
1.203,1.117,5.309,0.667,-1.525,-3.2,-0.513,-0.116,-0.28,-5.2,-42.0,-15.4,367,2020-06-14 10:49:33:381
1.203,1.117,5.309,0.667,-1.525,-3.2,-0.706,-0.18,-0.391,-2.2,-42.6,-16.3,374,2020-06-14 10:49:33:388
0.031,1.33,7.498,0.667,-1.525,-3.2,-0.706,-0.18,-0.391,-2.2,-42.6,-16.3,384,2020-06-14 10:49:33:398
0.031,1.33,7.498,-0.214,-1.346,-1.646,-0.706,-0.18,-0.391,-2.2,-42.6,-16.3,393,2020-06-14 10:49:33:407
0.031,1.33,7.498,-0.214,-1.346,-1.646,-0.706,-0.18,-0.391,-4.0,-41.9,-15.7,404,2020-06-14 10:49:33:418
1.45,0.686,6.55,-0.214,-1.346,-1.646,-0.512,-0.479,-0.411,-4.0,-41.9,-15.7,414,2020-06-14 10:49:33:428
1.45,0.686,6.55,1.004,-1.814,-2.341,-0.512,-0.479,-0.411,-4.0,-41.9,-15.7,424,2020-06-14 10:49:33:438
1.45,0.686,6.55,1.004,-1.814,-2.341,-0.512,-0.479,-0.411,-2.8,-42.2,-16.9,434,2020-06-14 10:49:33:448
0.574,0.806,7.577,1.004,-1.814,-2.341,-0.538,-0.347,-0.646,-2.8,-42.2,-16.9,444,2020-06-14 10:49:33:458
0.574,0.806,7.577,-0.754,-1.249,-0.542,-0.538,-0.347,-0.646,-2.8,-42.2,-16.9,454,2020-06-14 10:49:33:468
0.043,0.995,9.089,-0.754,-1.249,-0.542,-0.538,-0.347,-0.646,-1.9,-41.3,-17.8,463,2020-06-14 10:49:33:477
0.043,0.995,9.089,-0.285,-1.071,0.141,-0.759,-0.791,-0.654,-1.9,-41.3,-17.8,474,2020-06-14 10:49:33:488
