ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.473,3.675,10.211,-4.299,1.562,0.224,-0.144,-0.239,0.754,1.1,-40.8,-18.1,3,2020-06-14 10:43:58:231
-4.473,3.675,10.211,-3.116,1.668,1.132,-0.144,-0.239,0.754,1.1,-40.8,-18.1,13,2020-06-14 10:43:58:241
-1.924,3.048,10.939,-3.116,1.668,1.132,-0.144,-0.239,0.754,1.1,-40.8,-18.1,24,2020-06-14 10:43:58:252
-1.924,3.048,10.939,-3.116,1.668,1.132,0.17,-0.054,0.658,-0.1,-41.0,-17.8,33,2020-06-14 10:43:58:261
-1.924,3.048,10.939,-1.448,1.551,1.353,0.17,-0.054,0.658,-0.1,-41.0,-17.8,44,2020-06-14 10:43:58:272
-1.259,3.259,10.74,-1.448,1.551,1.353,0.17,-0.054,0.658,-0.1,-41.0,-17.8,54,2020-06-14 10:43:58:282
-1.259,3.259,10.74,-1.448,1.551,1.353,0.17,-0.054,0.658,-0.7,-40.6,-18.4,64,2020-06-14 10:43:58:292
-1.259,3.259,10.74,0.392,0.852,1.75,0.149,0.426,0.865,-0.7,-40.6,-18.4,74,2020-06-14 10:43:58:302
0.505,2.945,11.482,0.392,0.852,1.75,0.149,0.426,0.865,-0.7,-40.6,-18.4,84,2020-06-14 10:43:58:312
0.505,2.945,11.482,0.392,0.852,1.75,0.149,0.426,0.865,-1.3,-40.5,-18.1,93,2020-06-14 10:43:58:321
0.505,2.945,11.482,0.392,0.852,1.75,0.065,0.277,0.704,-1.3,-40.5,-18.1,104,2020-06-14 10:43:58:332
0.828,3.074,11.276,1.133,1.156,1.701,0.065,0.277,0.704,-1.3,-40.5,-18.1,114,2020-06-14 10:43:58:342
0.828,3.074,11.276,1.133,1.156,1.701,0.065,0.277,0.704,-2.8,-40.6,-17.8,124,2020-06-14 10:43:58:352
2.108,1.83,10.3,1.133,1.156,1.701,0.194,0.18,0.636,-2.8,-40.6,-17.8,134,2020-06-14 10:43:58:362
2.108,1.83,10.3,2.536,-0.216,0.463,0.194,0.18,0.636,-2.8,-40.6,-17.8,144,2020-06-14 10:43:58:372
2.108,1.83,10.3,2.536,-0.216,0.463,0.194,0.18,0.636,-2.8,-40.6,-17.8,154,2020-06-14 10:43:58:382
2.881,1.091,9.587,2.536,-0.216,0.463,0.194,0.18,0.636,-3.4,-41.0,-16.6,163,2020-06-14 10:43:58:391
2.881,1.091,9.587,3.309,-1.045,-0.31,0.276,0.231,0.506,-3.4,-41.0,-16.6,174,2020-06-14 10:43:58:402
2.881,1.091,9.587,3.309,-1.045,-0.31,0.276,0.231,0.506,-3.4,-41.0,-16.6,184,2020-06-14 10:43:58:412
3.371,0.919,8.606,3.309,-1.045,-0.31,0.276,0.231,0.506,-3.7,-41.3,-16.6,194,2020-06-14 10:43:58:422
3.371,0.919,8.606,3.492,-1.232,-1.347,0.377,0.213,0.256,-3.7,-41.3,-16.6,204,2020-06-14 10:43:58:432
3.371,0.919,8.606,3.492,-1.232,-1.347,0.377,0.213,0.256,-3.7,-41.3,-16.6,213,2020-06-14 10:43:58:441
3.041,0.895,6.823,3.492,-1.232,-1.347,0.377,0.213,0.256,-3.7,-41.3,-16.6,223,2020-06-14 10:43:58:451
3.041,0.895,6.823,3.492,-1.232,-1.347,0.377,0.213,0.256,-3.7,-41.3,-16.6,233,2020-06-14 10:43:58:461
3.041,0.895,6.823,3.509,-1.388,-2.854,0.325,0.162,0.101,-4.0,-41.0,-17.2,244,2020-06-14 10:43:58:472
2.175,0.983,5.976,3.509,-1.388,-2.854,0.325,0.162,0.101,-4.0,-41.0,-17.2,254,2020-06-14 10:43:58:482
2.175,0.983,5.976,3.509,-1.388,-2.854,0.325,0.162,0.101,-4.0,-41.0,-17.2,264,2020-06-14 10:43:58:492
2.175,0.983,5.976,3.509,-1.388,-2.854,0.325,0.162,0.101,-4.0,-41.0,-17.2,274,2020-06-14 10:43:58:502
2.285,0.172,6.517,2.652,-2.095,-2.91,0.111,0.119,0.091,-4.3,-41.2,-15.1,283,2020-06-14 10:43:58:511
2.285,0.172,6.517,2.652,-2.095,-2.91,0.111,0.119,0.091,-4.3,-41.2,-15.1,295,2020-06-14 10:43:58:523
2.933,0.117,6.072,2.652,-2.095,-2.91,0.111,0.119,0.091,-4.3,-41.2,-15.1,304,2020-06-14 10:43:58:532
2.933,0.117,6.072,3.427,-2.108,-3.427,0.401,-0.162,-0.089,-4.9,-40.6,-16.0,314,2020-06-14 10:43:58:542
2.933,0.117,6.072,3.427,-2.108,-3.427,0.401,-0.162,-0.089,-4.9,-40.6,-16.0,324,2020-06-14 10:43:58:552
3.108,0.887,4.801,3.427,-2.108,-3.427,0.401,-0.162,-0.089,-4.9,-40.6,-16.0,334,2020-06-14 10:43:58:562
3.108,0.887,4.801,2.857,-1.161,-5.205,0.399,-0.527,-0.458,-1.9,-42.0,-15.4,344,2020-06-14 10:43:58:572
3.108,0.887,4.801,2.857,-1.161,-5.205,0.399,-0.527,-0.458,-1.9,-42.0,-15.4,354,2020-06-14 10:43:58:582
1.581,1.337,3.49,1.526,-1.272,-5.794,0.399,-0.527,-0.458,-1.9,-42.0,-15.4,363,2020-06-14 10:43:58:591
1.581,1.337,3.49,1.526,-1.272,-5.794,-0.182,-0.794,-0.372,-1.9,-42.0,-15.4,374,2020-06-14 10:43:58:602
1.581,1.337,3.49,1.526,-1.272,-5.794,-0.182,-0.794,-0.372,-3.1,-42.0,-14.8,384,2020-06-14 10:43:58:612
1.852,0.397,4.292,1.886,-2.166,-4.567,-0.182,-0.794,-0.372,-3.1,-42.0,-14.8,394,2020-06-14 10:43:58:622
1.852,0.397,4.292,1.886,-2.166,-4.567,-0.182,-0.794,-0.372,-3.1,-42.0,-14.8,404,2020-06-14 10:43:58:632
1.78,0.088,5.861,1.886,-2.166,-4.567,-0.595,-0.721,-0.301,-4.0,-41.7,-15.4,414,2020-06-14 10:43:58:642
1.78,0.088,5.861,1.709,-1.842,-3.134,-0.595,-0.721,-0.301,-4.0,-41.7,-15.4,424,2020-06-14 10:43:58:652
1.78,0.088,5.861,1.709,-1.842,-3.134,-0.595,-0.721,-0.301,-4.0,-41.7,-15.4,434,2020-06-14 10:43:58:662
1.239,0.584,6.053,1.709,-1.842,-3.134,-0.685,-0.76,-0.354,-2.8,-41.0,-15.4,444,2020-06-14 10:43:58:672
1.239,0.584,6.053,0.387,-1.79,-2.608,-0.685,-0.76,-0.354,-2.8,-41.0,-15.4,454,2020-06-14 10:43:58:682
1.239,0.584,6.053,0.387,-1.79,-2.608,-0.685,-0.76,-0.354,-2.8,-41.0,-15.4,464,2020-06-14 10:43:58:692
1.239,0.584,6.053,0.387,-1.79,-2.608,-0.685,-0.76,-0.354,-2.8,-41.0,-15.4,474,2020-06-14 10:43:58:702
-0.56,-0.625,8.984,-1.091,-2.487,-0.301,-0.755,-0.119,-0.353,-3.1,-41.3,-16.6,484,2020-06-14 10:43:58:712
-0.56,-0.625,8.984,-1.091,-2.487,-0.301,-0.755,-0.119,-0.353,-3.1,-41.3,-16.6,495,2020-06-14 10:43:58:723
-1.493,-0.012,7.749,-1.091,-2.487,-0.301,-0.755,-0.119,-0.353,-3.1,-41.3,-16.6,504,2020-06-14 10:43:58:732
