ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.724984,-1.193109,5.398695,0.532451,-0.978664,-4.804979,-0.089813,-0.25339,-1.563453,-3.5407,-28.0517,-25.1387,3,2020-06-13 12:08:30:190
0.627845,-1.291324,5.791557,0.532451,-0.978664,-4.804979,-0.089813,-0.25339,-1.563453,-2.063,-28.6558,-24.381,14,2020-06-13 12:08:30:201
0.627845,-1.291324,5.791557,0.532451,-0.978664,-4.804979,-0.089813,-0.25339,-1.563453,-2.063,-28.6558,-24.381,23,2020-06-13 12:08:30:210
0.627845,-1.291324,5.791557,-1.12092,-1.027834,-4.011505,-0.276188,-0.36202,-1.495293,-2.063,-28.6558,-24.381,34,2020-06-13 12:08:30:221
0.179887,-1.17634,6.083808,-1.12092,-1.027834,-4.011505,-0.276188,-0.36202,-1.495293,-2.063,-28.6558,-24.381,44,2020-06-13 12:08:30:231
0.179887,-1.17634,6.083808,-1.46754,-1.008879,-3.874262,-0.276188,-0.36202,-1.495293,0.3302,-28.5549,-24.1896,56,2020-06-13 12:08:30:243
0.084067,-1.545247,6.050271,-1.46754,-1.008879,-3.874262,-0.294293,-0.31729,-1.391988,0.3302,-28.5549,-24.1896,64,2020-06-13 12:08:30:251
0.084067,-1.545247,6.050271,-1.46754,-1.008879,-3.874262,-0.294293,-0.31729,-1.391988,0.3302,-28.5549,-24.1896,77,2020-06-13 12:08:30:264
0.084067,-1.545247,6.050271,-1.780895,-1.397267,-4.354969,-0.294293,-0.31729,-1.391988,1.2332,-28.3863,-24.2822,84,2020-06-13 12:08:30:271
-0.327959,-1.96446,5.717297,-1.780895,-1.397267,-4.354969,-0.473213,-0.22996,-1.334478,1.2332,-28.3863,-24.2822,94,2020-06-13 12:08:30:281
-0.327959,-1.96446,5.717297,-1.780895,-1.397267,-4.354969,-0.473213,-0.22996,-1.334478,1.2332,-28.3863,-24.2822,105,2020-06-13 12:08:30:292
-0.327959,-1.96446,5.717297,-1.780895,-1.397267,-4.354969,-0.473213,-0.22996,-1.334478,2.7762,-27.9643,-24.8969,114,2020-06-13 12:08:30:301
-1.128056,-2.810071,6.316172,-2.741891,-2.35168,-3.733091,-0.788453,-0.33859,-1.276968,2.7762,-27.9643,-24.8969,124,2020-06-13 12:08:30:311
-1.128056,-2.810071,6.316172,-2.741891,-2.35168,-3.733091,-0.788453,-0.33859,-1.276968,2.7762,-27.9643,-24.8969,134,2020-06-13 12:08:30:321
-1.707767,-2.893914,7.384565,-2.741891,-2.35168,-3.733091,-0.788453,-0.33859,-1.276968,2.7762,-27.9643,-24.8969,144,2020-06-13 12:08:30:331
-1.707767,-2.893914,7.384565,-3.593933,-2.216899,-2.688992,-0.788453,-0.33859,-1.276968,4.4189,-27.5239,-26.2471,154,2020-06-13 12:08:30:341
-1.707767,-2.893914,7.384565,-3.593933,-2.216899,-2.688992,-0.796973,-0.458935,-1.071423,4.4189,-27.5239,-26.2471,164,2020-06-13 12:08:30:351
-1.779632,-3.384991,8.019372,-3.593933,-2.216899,-2.688992,-0.796973,-0.458935,-1.071423,4.4189,-27.5239,-26.2471,174,2020-06-13 12:08:30:361
-1.779632,-3.384991,8.019372,-3.861925,-2.576912,-1.762953,-0.796973,-0.458935,-1.071423,5.7935,-26.5744,-27.0269,184,2020-06-13 12:08:30:371
-1.779632,-3.384991,8.019372,-3.861925,-2.576912,-1.762953,-0.653198,-0.039325,-0.877593,5.7935,-26.5744,-27.0269,194,2020-06-13 12:08:30:381
-2.922286,-4.223416,7.705562,-3.861925,-2.576912,-1.762953,-0.653198,-0.039325,-0.877593,5.7935,-26.5744,-27.0269,204,2020-06-13 12:08:30:391
-2.922286,-4.223416,7.705562,-5.124919,-3.308905,-2.118914,-0.653198,-0.039325,-0.877593,5.7935,-26.5744,-27.0269,213,2020-06-13 12:08:30:400
-2.922286,-4.223416,7.705562,-5.124919,-3.308905,-2.118914,-0.659588,0.182195,-0.351483,6.6196,-25.2321,-27.7014,225,2020-06-13 12:08:30:412
-3.669682,-5.090587,7.489967,-5.124919,-3.308905,-2.118914,-0.659588,0.182195,-0.351483,6.6196,-25.2321,-27.7014,235,2020-06-13 12:08:30:422
-3.669682,-5.090587,7.489967,-5.652402,-3.928759,-2.275572,-0.659588,0.182195,-0.351483,6.6196,-25.2321,-27.7014,245,2020-06-13 12:08:30:432
-3.669682,-5.090587,7.489967,-5.652402,-3.928759,-2.275572,-0.659588,0.182195,-0.351483,7.6996,-24.8387,-29.0359,254,2020-06-13 12:08:30:441
-3.976306,-4.618674,8.060096,-5.652402,-3.928759,-2.275572,-0.665978,0.452705,0.236397,7.6996,-24.8387,-29.0359,264,2020-06-13 12:08:30:451
-3.976306,-4.618674,8.060096,-5.946849,-3.116014,-1.643894,-0.665978,0.452705,0.236397,7.6996,-24.8387,-29.0359,276,2020-06-13 12:08:30:463
-5.133332,-4.585137,7.782218,-5.946849,-3.116014,-1.643894,-0.749048,0.412235,0.398277,8.196,-24.3793,-29.4076,294,2020-06-13 12:08:30:481
-5.133332,-4.585137,7.782218,-5.946849,-3.116014,-1.643894,-0.749048,0.412235,0.398277,8.196,-24.3793,-29.4076,295,2020-06-13 12:08:30:482
-5.133332,-4.585137,7.782218,-6.921995,-2.951967,-2.667291,-0.749048,0.412235,0.398277,8.196,-24.3793,-29.4076,304,2020-06-13 12:08:30:491
-5.133332,-4.585137,7.782218,-6.921995,-2.951967,-2.667291,-0.749048,0.412235,0.398277,8.196,-24.3793,-29.4076,314,2020-06-13 12:08:30:501
-4.886595,-3.296358,8.184662,-6.921995,-2.951967,-2.667291,-0.749048,0.412235,0.398277,8.196,-24.3793,-29.4076,324,2020-06-13 12:08:30:511
-4.886595,-3.296358,8.184662,-6.921995,-2.951967,-2.667291,-1.380593,-0.07234,0.486672,8.196,-24.3793,-29.4076,333,2020-06-13 12:08:30:520
-4.886595,-3.296358,8.184662,-6.412338,-1.415872,-0.266933,-1.380593,-0.07234,0.486672,7.7038,-23.6955,-29.3068,345,2020-06-13 12:08:30:532
-4.886595,-3.296358,8.184662,-6.412338,-1.415872,-0.266933,-1.380593,-0.07234,0.486672,7.7038,-23.6955,-29.3068,354,2020-06-13 12:08:30:541
-4.886595,-3.296358,8.184662,-6.412338,-1.415872,-0.266933,-1.380593,-0.07234,0.486672,7.7038,-23.6955,-29.3068,365,2020-06-13 12:08:30:552
-4.886595,-3.296358,8.184662,-6.412338,-1.415872,-0.266933,-1.380593,-0.07234,0.486672,7.7038,-23.6955,-29.3068,374,2020-06-13 12:08:30:561
-4.886595,-3.296358,8.184662,-6.412338,-1.415872,-0.266933,-1.380593,-0.07234,0.486672,7.7038,-23.6955,-29.3068,383,2020-06-13 12:08:30:570
-5.317785,-4.316841,10.077106,-6.700036,-1.752409,0.446817,-1.303913,-0.262975,0.489867,7.097,-23.5012,-29.9345,394,2020-06-13 12:08:30:581
-5.317785,-4.316841,10.077106,-6.700036,-1.752409,0.446817,-1.303913,-0.262975,0.489867,7.097,-23.5012,-29.9345,404,2020-06-13 12:08:30:591
-5.317785,-4.316841,10.077106,-6.700036,-1.752409,0.446817,-1.303913,-0.262975,0.489867,7.097,-23.5012,-29.9345,414,2020-06-13 12:08:30:601
-3.775084,-5.895475,10.985001,-6.700036,-1.752409,0.446817,-1.303913,-0.262975,0.489867,7.097,-23.5012,-29.9345,423,2020-06-13 12:08:30:610
-3.775084,-5.895475,10.985001,-5.190374,-2.456334,1.55535,-1.110083,0.199235,1.525047,5.0653,-20.7865,-32.8624,434,2020-06-13 12:08:30:621
-3.775084,-5.895475,10.985001,-5.190374,-2.456334,1.55535,-1.110083,0.199235,1.525047,5.0653,-20.7865,-32.8624,446,2020-06-13 12:08:30:633
-3.329521,-5.814028,11.619808,-5.190374,-2.456334,1.55535,-1.110083,0.199235,1.525047,5.0653,-20.7865,-32.8624,454,2020-06-13 12:08:30:641
-3.329521,-5.814028,11.619808,-4.312219,-1.892112,2.543699,-1.163333,-0.14902,1.489902,4.1433,-19.6517,-34.0313,463,2020-06-13 12:08:30:650
-3.329521,-5.814028,11.619808,-4.312219,-1.892112,2.543699,-1.163333,-0.14902,1.489902,4.1433,-19.6517,-34.0313,474,2020-06-13 12:08:30:661
-2.848025,-6.055974,13.246353,-4.312219,-1.892112,2.543699,-1.163333,-0.14902,1.489902,4.1433,-19.6517,-34.0313,484,2020-06-13 12:08:30:671
-2.848025,-6.055974,13.246353,-3.66016,-2.007577,4.240834,-1.163333,-0.14902,1.489902,4.1433,-19.6517,-34.0313,493,2020-06-13 12:08:30:680
-2.426417,-6.824929,13.557768,-3.66016,-2.007577,4.240834,-0.959918,-0.46639,1.541022,3.0083,-19.0862,-34.6888,504,2020-06-13 12:08:30:691
-2.426417,-6.824929,13.557768,-3.66016,-2.007577,4.240834,-0.959918,-0.46639,1.541022,3.0083,-19.0862,-34.6888,514,2020-06-13 12:08:30:701
-2.426417,-6.824929,13.557768,-2.451184,-3.121995,5.314539,-0.959918,-0.46639,1.541022,3.0083,-19.0862,-34.6888,524,2020-06-13 12:08:30:711
-1.556851,-7.560348,14.441708,-2.451184,-3.121995,5.314539,-0.419963,0.182195,1.789167,1.0582,-17.7529,-34.9396,534,2020-06-13 12:08:30:721
-1.556851,-7.560348,14.441708,-2.451184,-3.121995,5.314539,-0.419963,0.182195,1.789167,1.0582,-17.7529,-34.9396,543,2020-06-13 12:08:30:730
-1.556851,-7.560348,14.441708,-1.973694,-2.681558,4.900178,-0.419963,0.182195,1.789167,1.0582,-17.7529,-34.9396,554,2020-06-13 12:08:30:741
-0.617815,-7.524415,12.807977,-1.973694,-2.681558,4.900178,-0.159038,-9.85E-4,1.998972,0.0031,-17.1271,-35.307,564,2020-06-13 12:08:30:751
-0.617815,-7.524415,12.807977,-1.973694,-2.681558,4.900178,-0.159038,-9.85E-4,1.998972,0.0031,-17.1271,-35.307,574,2020-06-13 12:08:30:761
-0.617815,-7.524415,12.807977,0.485284,-3.286764,4.005619,-0.159038,-9.85E-4,1.998972,0.0031,-17.1271,-35.307,584,2020-06-13 12:08:30:771
1.521367,-7.955605,13.821273,0.485284,-3.286764,4.005619,0.026272,-0.4174,2.026662,-1.5004,-16.0953,-35.7234,594,2020-06-13 12:08:30:781
1.521367,-7.955605,13.821273,0.485284,-3.286764,4.005619,0.026272,-0.4174,2.026662,-1.5004,-16.0953,-35.7234,604,2020-06-13 12:08:30:791
1.521367,-7.955605,13.821273,1.994659,-2.902876,5.386078,0.026272,-0.4174,2.026662,-1.5004,-16.0953,-35.7234,613,2020-06-13 12:08:30:800
2.49394,-6.678804,14.508781,1.994659,-2.902876,5.386078,0.704677,0.15983,2.092692,-1.5004,-16.0953,-35.7234,624,2020-06-13 12:08:30:811
2.49394,-6.678804,14.508781,1.994659,-2.902876,5.386078,0.704677,0.15983,2.092692,-3.4222,-15.3437,-35.8673,634,2020-06-13 12:08:30:821
2.49394,-6.678804,14.508781,3.235385,-1.661887,4.437866,0.704677,0.15983,2.092692,-3.4222,-15.3437,-35.8673,644,2020-06-13 12:08:30:831
3.567124,-5.481054,12.000693,3.235385,-1.661887,4.437866,0.704677,0.15983,2.092692,-3.4222,-15.3437,-35.8673,654,2020-06-13 12:08:30:841
3.567124,-5.481054,12.000693,3.235385,-1.661887,4.437866,0.708937,0.456965,2.106537,-4.4831,-15.6927,-34.9789,663,2020-06-13 12:08:30:850
3.567124,-5.481054,12.000693,4.858515,-0.619855,1.773606,0.708937,0.456965,2.106537,-4.4831,-15.6927,-34.9789,674,2020-06-13 12:08:30:861
4.678636,-4.391101,10.623281,4.858515,-0.619855,1.773606,0.708937,0.456965,2.106537,-4.4831,-15.6927,-34.9789,684,2020-06-13 12:08:30:871
4.678636,-4.391101,10.623281,4.858515,-0.619855,1.773606,0.042247,-0.15328,1.690122,-5.7233,-16.1978,-34.6316,695,2020-06-13 12:08:30:882
4.678636,-4.391101,10.623281,4.858515,-0.619855,1.773606,0.042247,-0.15328,1.690122,-5.7233,-16.1978,-34.6316,704,2020-06-13 12:08:30:891
