ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.8232,-1.935714,4.924386,1.01523,-2.516765,-4.897346,0.488482,-0.21931,-1.045863,-7.5708,-30.3449,-21.6069,4,2020-06-13 12:08:56:923
1.8232,-1.935714,4.924386,1.01523,-2.516765,-4.897346,0.488482,-0.21931,-1.045863,-7.5708,-30.3449,-21.6069,15,2020-06-13 12:08:56:934
1.511785,-1.569202,5.386718,1.01523,-2.516765,-4.897346,0.488482,-0.21931,-1.045863,-7.5708,-30.3449,-21.6069,24,2020-06-13 12:08:56:943
1.511785,-1.569202,5.386718,0.542083,-2.1859,-4.255748,-0.091943,-0.522835,-1.217328,-7.5708,-30.3449,-21.6069,35,2020-06-13 12:08:56:954
1.511785,-1.569202,5.386718,0.542083,-2.1859,-4.255748,-0.091943,-0.522835,-1.217328,-5.0302,-30.6908,-20.9227,45,2020-06-13 12:08:56:964
1.396801,-1.188318,4.723164,0.542083,-2.1859,-4.255748,-0.091943,-0.522835,-1.217328,-5.0302,-30.6908,-20.9227,55,2020-06-13 12:08:56:974
1.396801,-1.188318,4.723164,0.269159,-1.954628,-5.341719,-0.374168,-0.473845,-1.306788,-5.0302,-30.6908,-20.9227,65,2020-06-13 12:08:56:984
1.205161,-1.609926,4.682441,0.269159,-1.954628,-5.341719,-0.374168,-0.473845,-1.306788,-5.0302,-30.6908,-20.9227,75,2020-06-13 12:08:56:994
1.205161,-1.609926,4.682441,0.269159,-1.954628,-5.341719,-0.374168,-0.473845,-1.306788,-4.0437,-30.7404,-20.9335,84,2020-06-13 12:08:57:003
1.205161,-1.609926,4.682441,-0.280051,-2.083337,-4.428762,-0.832118,-0.44509,-1.464408,-4.0437,-30.7404,-20.9335,95,2020-06-13 12:08:57:014
-0.375869,-1.475778,6.021525,-0.280051,-2.083337,-4.428762,-0.832118,-0.44509,-1.464408,-4.0437,-30.7404,-20.9335,105,2020-06-13 12:08:57:024
-0.375869,-1.475778,6.021525,-0.280051,-2.083337,-4.428762,-0.832118,-0.44509,-1.464408,-2.1762,-30.4473,-20.6138,115,2020-06-13 12:08:57:034
-0.375869,-1.475778,6.021525,-0.280051,-2.083337,-4.428762,-0.832118,-0.44509,-1.464408,-2.1762,-30.4473,-20.6138,125,2020-06-13 12:08:57:044
-0.718426,-1.614717,5.537634,-1.947115,-1.755572,-4.124459,-0.982283,-0.318355,-1.338738,-2.1762,-30.4473,-20.6138,134,2020-06-13 12:08:57:053
-0.718426,-1.614717,5.537634,-1.947115,-1.755572,-4.124459,-0.982283,-0.318355,-1.338738,-1.3587,-29.9169,-20.8875,145,2020-06-13 12:08:57:064
-0.718426,-1.614717,5.537634,-1.947115,-1.755572,-4.124459,-0.982283,-0.318355,-1.338738,-1.3587,-29.9169,-20.8875,155,2020-06-13 12:08:57:074
-1.463426,-1.859058,5.065721,-2.450319,-1.767917,-4.45954,-1.215518,-0.3109,-1.360038,-1.3587,-29.9169,-20.8875,165,2020-06-13 12:08:57:084
-1.463426,-1.859058,5.065721,-2.450319,-1.767917,-4.45954,-1.215518,-0.3109,-1.360038,-1.3587,-29.9169,-20.8875,176,2020-06-13 12:08:57:095
-1.463426,-1.859058,5.065721,-2.450319,-1.767917,-4.45954,-1.215518,-0.3109,-1.360038,-0.6378,-29.7036,-21.5245,184,2020-06-13 12:08:57:103
-2.697109,-2.000392,8.623038,-4.025128,-1.533306,-1.193888,-1.317758,-0.11281,-1.071423,-0.6378,-29.7036,-21.5245,195,2020-06-13 12:08:57:114
-2.697109,-2.000392,8.623038,-4.025128,-1.533306,-1.193888,-1.317758,-0.11281,-1.071423,-0.6378,-29.7036,-21.5245,205,2020-06-13 12:08:57:124
-2.697109,-2.000392,8.623038,-4.025128,-1.533306,-1.193888,-1.317758,-0.11281,-1.071423,-0.6378,-29.7036,-21.5245,215,2020-06-13 12:08:57:134
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,229,2020-06-13 12:08:57:148
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,235,2020-06-13 12:08:57:154
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,245,2020-06-13 12:08:57:164
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,255,2020-06-13 12:08:57:174
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,264,2020-06-13 12:08:57:183
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,277,2020-06-13 12:08:57:196
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,285,2020-06-13 12:08:57:204
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,295,2020-06-13 12:08:57:214
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,307,2020-06-13 12:08:57:226
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,315,2020-06-13 12:08:57:234
-2.955823,-2.175264,8.546382,-4.245002,-1.414155,-0.965107,-1.283678,-0.08299,-1.050123,0.0588,-29.2022,-22.3408,324,2020-06-13 12:08:57:243
-3.820598,-2.711856,7.499549,-5.131091,-1.627201,-2.269984,-1.169723,-0.00631,-0.711453,2.2652,-27.4191,-25.2972,335,2020-06-13 12:08:57:254
-3.820598,-2.711856,7.499549,-5.131091,-1.627201,-2.269984,-1.169723,-0.00631,-0.711453,2.2652,-27.4191,-25.2972,344,2020-06-13 12:08:57:263
-3.820598,-2.711856,7.499549,-5.131091,-1.627201,-2.269984,-1.169723,-0.00631,-0.711453,2.2652,-27.4191,-25.2972,355,2020-06-13 12:08:57:274
-3.614585,-4.546809,13.404456,-5.131091,-1.627201,-2.269984,-1.169723,-0.00631,-0.711453,2.2652,-27.4191,-25.2972,364,2020-06-13 12:08:57:283
-3.614585,-4.546809,13.404456,-5.130232,-2.160652,3.844377,-1.169723,-0.00631,-0.711453,2.2652,-27.4191,-25.2972,375,2020-06-13 12:08:57:294
-3.614585,-4.546809,13.404456,-5.130232,-2.160652,3.844377,-1.161203,0.086345,0.429162,3.9887,-24.3106,-30.41,385,2020-06-13 12:08:57:304
-3.339103,-5.385234,12.827141,-5.130232,-2.160652,3.844377,-1.161203,0.086345,0.429162,3.9887,-24.3106,-30.41,395,2020-06-13 12:08:57:314
-3.339103,-5.385234,12.827141,-5.130232,-2.160652,3.844377,-1.161203,0.086345,0.429162,3.9887,-24.3106,-30.41,405,2020-06-13 12:08:57:324
-3.339103,-5.385234,12.827141,-5.108364,-2.657661,3.146164,-0.704318,0.356855,0.460047,3.9887,-24.3106,-30.41,415,2020-06-13 12:08:57:334
-3.339103,-5.385234,12.827141,-5.108364,-2.657661,3.146164,-0.704318,0.356855,0.460047,3.9887,-24.3106,-30.41,425,2020-06-13 12:08:57:344
-3.339103,-5.385234,12.827141,-5.108364,-2.657661,3.146164,-0.704318,0.356855,0.460047,3.9887,-24.3106,-30.41,435,2020-06-13 12:08:57:354
-3.339103,-5.385234,12.827141,-5.108364,-2.657661,3.146164,-0.704318,0.356855,0.460047,3.9887,-24.3106,-30.41,444,2020-06-13 12:08:57:363
-3.339103,-5.385234,12.827141,-5.108364,-2.657661,3.146164,-0.704318,0.356855,0.460047,3.9887,-24.3106,-30.41,455,2020-06-13 12:08:57:374
-4.488943,-5.31816,12.08214,-5.462713,-2.431995,2.999626,-0.698993,0.433535,0.528207,3.6423,-22.5742,-31.2747,465,2020-06-13 12:08:57:384
-4.488943,-5.31816,12.08214,-5.462713,-2.431995,2.999626,-0.698993,0.433535,0.528207,3.6423,-22.5742,-31.2747,475,2020-06-13 12:08:57:394
-4.488943,-5.31816,12.08214,-5.462713,-2.431995,2.999626,-0.698993,0.433535,0.528207,3.6423,-22.5742,-31.2747,485,2020-06-13 12:08:57:404
-3.482833,-5.991295,12.96608,-4.388299,-2.824197,3.909633,0.013492,0.753035,1.339737,3.6423,-22.5742,-31.2747,494,2020-06-13 12:08:57:413
-3.482833,-5.991295,12.96608,-4.388299,-2.824197,3.909633,0.013492,0.753035,1.339737,3.3732,-20.6523,-32.7616,505,2020-06-13 12:08:57:424
-3.482833,-5.991295,12.96608,-4.388299,-2.824197,3.909633,0.013492,0.753035,1.339737,3.3732,-20.6523,-32.7616,514,2020-06-13 12:08:57:433
-3.535534,-4.223416,8.661366,-3.390785,-1.073969,0.173175,0.258442,1.019285,1.377012,3.3732,-20.6523,-32.7616,525,2020-06-13 12:08:57:444
-3.535534,-4.223416,8.661366,-3.390785,-1.073969,0.173175,0.258442,1.019285,1.377012,2.9506,-20.6749,-33.1906,534,2020-06-13 12:08:57:453
-3.15944,-4.668979,8.577523,-3.390785,-1.073969,0.173175,0.258442,1.019285,1.377012,2.9506,-20.6749,-33.1906,545,2020-06-13 12:08:57:464
-3.15944,-4.668979,8.577523,-2.733238,-1.42108,-0.469524,-0.501968,0.35792,1.609182,2.9506,-20.6749,-33.1906,555,2020-06-13 12:08:57:474
-3.15944,-4.668979,8.577523,-2.733238,-1.42108,-0.469524,-0.501968,0.35792,1.609182,2.3654,-20.5055,-32.5008,565,2020-06-13 12:08:57:484
-0.761545,-4.762404,12.843909,-2.733238,-1.42108,-0.469524,-0.501968,0.35792,1.609182,2.3654,-20.5055,-32.5008,575,2020-06-13 12:08:57:494
-0.761545,-4.762404,12.843909,0.097884,-1.180048,4.009364,-0.217613,0.44099,1.412157,2.3654,-20.5055,-32.5008,587,2020-06-13 12:08:57:506
-0.761545,-4.762404,12.843909,0.097884,-1.180048,4.009364,-0.217613,0.44099,1.412157,2.3047,-20.4625,-32.2502,595,2020-06-13 12:08:57:514
-0.845387,-4.005426,12.623523,0.097884,-1.180048,4.009364,-0.217613,0.44099,1.412157,2.3047,-20.4625,-32.2502,604,2020-06-13 12:08:57:523
-0.845387,-4.005426,12.623523,-0.153166,-0.664046,3.272276,0.011362,0.5837,1.421742,2.3047,-20.4625,-32.2502,615,2020-06-13 12:08:57:534
-0.533972,-4.268931,11.816239,-0.153166,-0.664046,3.272276,0.011362,0.5837,1.421742,2.3047,-20.4625,-32.2502,625,2020-06-13 12:08:57:544
-0.533972,-4.268931,11.816239,-0.153166,-0.664046,3.272276,0.011362,0.5837,1.421742,1.9467,-20.7986,-32.7897,636,2020-06-13 12:08:57:555
-0.533972,-4.268931,11.816239,1.27761,-0.762109,2.731988,-0.014198,0.57092,1.581492,1.9467,-20.7986,-32.7897,645,2020-06-13 12:08:57:564
0.888955,-3.947934,11.971947,1.27761,-0.762109,2.731988,-0.014198,0.57092,1.581492,1.9467,-20.7986,-32.7897,656,2020-06-13 12:08:57:575
0.888955,-3.947934,11.971947,1.27761,-0.762109,2.731988,-0.014198,0.57092,1.581492,1.181,-20.7402,-33.0678,664,2020-06-13 12:08:57:583
2.458007,-3.535908,11.622204,3.466693,-0.29537,2.487354,-0.154778,0.329165,1.455822,1.181,-20.7402,-33.0678,677,2020-06-13 12:08:57:596
2.458007,-3.535908,11.622204,3.466693,-0.29537,2.487354,-0.154778,0.329165,1.455822,1.181,-20.7402,-33.0678,685,2020-06-13 12:08:57:604
2.458007,-3.535908,11.622204,3.466693,-0.29537,2.487354,-0.154778,0.329165,1.455822,1.181,-20.7402,-33.0678,695,2020-06-13 12:08:57:614
3.066464,-4.082082,13.138556,4.521895,-0.71879,3.398831,-0.317723,-0.030805,1.057512,-0.2383,-19.9346,-32.9569,706,2020-06-13 12:08:57:625
3.066464,-4.082082,13.138556,4.521895,-0.71879,3.398831,-0.317723,-0.030805,1.057512,-0.2383,-19.9346,-32.9569,714,2020-06-13 12:08:57:633
3.066464,-4.082082,13.138556,4.521895,-0.71879,3.398831,-0.317723,-0.030805,1.057512,-0.2383,-19.9346,-32.9569,725,2020-06-13 12:08:57:644
3.303619,-3.801808,14.468058,4.521895,-0.71879,3.398831,-0.317723,-0.030805,1.057512,-0.2383,-19.9346,-32.9569,734,2020-06-13 12:08:57:653
3.303619,-3.801808,14.468058,5.010471,-0.511696,5.320102,0.165787,0.04481,0.746532,-0.7885,-19.4666,-33.5501,745,2020-06-13 12:08:57:664
3.303619,-3.801808,14.468058,5.010471,-0.511696,5.320102,0.165787,0.04481,0.746532,-0.7885,-19.4666,-33.5501,754,2020-06-13 12:08:57:673
2.704744,-3.775458,11.950388,5.010471,-0.511696,5.320102,0.165787,0.04481,0.746532,-0.7885,-19.4666,-33.5501,765,2020-06-13 12:08:57:684
2.704744,-3.775458,11.950388,5.010471,-0.511696,5.320102,0.165787,0.04481,0.746532,-0.7885,-19.4666,-33.5501,775,2020-06-13 12:08:57:694
2.326255,-3.732339,10.83648,4.236408,-0.577373,2.216659,0.291457,-0.26191,0.563352,-1.4755,-19.2851,-33.9846,785,2020-06-13 12:08:57:704
2.326255,-3.732339,10.83648,4.236408,-0.577373,2.216659,0.291457,-0.26191,0.563352,-1.4755,-19.2851,-33.9846,795,2020-06-13 12:08:57:714
2.326255,-3.732339,10.83648,4.236408,-0.577373,2.216659,0.291457,-0.26191,0.563352,-1.4755,-19.2851,-33.9846,805,2020-06-13 12:08:57:724
2.927525,-3.435297,11.468892,4.320552,-0.419893,2.004516,0.171112,-0.59845,0.423837,-1.4755,-19.2851,-33.9846,814,2020-06-13 12:08:57:733
2.927525,-3.435297,11.468892,4.320552,-0.419893,2.004516,0.171112,-0.59845,0.423837,-3.1942,-20.1105,-33.5582,825,2020-06-13 12:08:57:744
2.927525,-3.435297,11.468892,4.320552,-0.419893,2.004516,0.171112,-0.59845,0.423837,-3.1942,-20.1105,-33.5582,835,2020-06-13 12:08:57:754
2.61611,-3.107113,11.164663,4.320552,-0.419893,2.004516,0.404347,-0.71773,0.191667,-3.1942,-20.1105,-33.5582,844,2020-06-13 12:08:57:763
2.61611,-3.107113,11.164663,3.954611,-0.085666,1.740177,0.404347,-0.71773,0.191667,-3.8518,-20.5474,-33.0912,855,2020-06-13 12:08:57:774
2.61611,-3.107113,11.164663,3.954611,-0.085666,1.740177,0.404347,-0.71773,0.191667,-3.8518,-20.5474,-33.0912,865,2020-06-13 12:08:57:784
1.954952,-3.260425,10.90595,3.030212,-0.370945,1.361568,0.404347,-0.71773,0.191667,-3.8518,-20.5474,-33.0912,875,2020-06-13 12:08:57:794
1.954952,-3.260425,10.90595,3.030212,-0.370945,1.361568,0.560902,-0.733705,0.149067,-4.3935,-20.6166,-32.4359,885,2020-06-13 12:08:57:804
2.230435,-3.387387,10.925114,3.030212,-0.370945,1.361568,0.560902,-0.733705,0.149067,-4.3935,-20.6166,-32.4359,895,2020-06-13 12:08:57:814
2.230435,-3.387387,10.925114,3.030212,-0.370945,1.361568,0.560902,-0.733705,0.149067,-4.3935,-20.6166,-32.4359,905,2020-06-13 12:08:57:824
2.230435,-3.387387,10.925114,3.030212,-0.370945,1.361568,0.784552,-0.731575,0.062802,-4.3935,-20.6166,-32.4359,915,2020-06-13 12:08:57:834
3.679712,-2.742997,11.404214,4.011878,-0.516845,1.936176,0.784552,-0.731575,0.062802,-5.2806,-20.4416,-31.6711,925,2020-06-13 12:08:57:844
3.679712,-2.742997,11.404214,4.011878,-0.516845,1.936176,0.784552,-0.731575,0.062802,-5.2806,-20.4416,-31.6711,936,2020-06-13 12:08:57:855
3.679712,-2.742997,11.404214,4.011878,-0.516845,1.936176,0.784552,-0.731575,0.062802,-5.2806,-20.4416,-31.6711,945,2020-06-13 12:08:57:864
4.225886,-2.20401,9.73455,4.834516,-0.15077,0.879287,1.271257,-0.41314,-0.603888,-6.978,-21.3358,-31.0497,955,2020-06-13 12:08:57:874
4.225886,-2.20401,9.73455,4.834516,-0.15077,0.879287,1.271257,-0.41314,-0.603888,-6.978,-21.3358,-31.0497,965,2020-06-13 12:08:57:884
4.225886,-2.20401,9.73455,4.834516,-0.15077,0.879287,1.271257,-0.41314,-0.603888,-6.978,-21.3358,-31.0497,975,2020-06-13 12:08:57:894
2.977831,-2.37409,7.379774,3.862761,-0.347284,-1.922183,1.042282,-0.37906,-1.033083,-7.4486,-22.2155,-30.69,985,2020-06-13 12:08:57:904
2.977831,-2.37409,7.379774,3.862761,-0.347284,-1.922183,1.042282,-0.37906,-1.033083,-7.4486,-22.2155,-30.69,996,2020-06-13 12:08:57:915
1.665097,-2.594476,9.463859,2.025315,-0.691775,-0.295815,0.582202,-0.40249,-1.267383,-6.4299,-23.0838,-29.7765,1008,2020-06-13 12:08:57:927
1.665097,-2.594476,9.463859,2.025315,-0.691775,-0.295815,0.582202,-0.40249,-1.267383,-6.4299,-23.0838,-29.7765,1015,2020-06-13 12:08:57:934
1.665097,-2.594476,9.463859,2.025315,-0.691775,-0.295815,0.582202,-0.40249,-1.267383,-6.4299,-23.0838,-29.7765,1025,2020-06-13 12:08:57:944
0.824276,-2.184846,9.293778,2.025315,-0.691775,-0.295815,0.582202,-0.40249,-1.267383,-6.4299,-23.0838,-29.7765,1035,2020-06-13 12:08:57:954
0.824276,-2.184846,9.293778,2.025315,-0.691775,-0.295815,0.582202,-0.40249,-1.267383,-6.4299,-23.0838,-29.7765,1045,2020-06-13 12:08:57:964
0.824276,-2.184846,9.293778,2.025315,-0.691775,-0.295815,0.582202,-0.40249,-1.267383,-6.4299,-23.0838,-29.7765,1054,2020-06-13 12:08:57:973
0.452974,-2.292643,8.685321,0.833829,-0.594212,-0.491677,0.757927,-0.42592,-1.246083,-5.5957,-23.7218,-29.2751,1065,2020-06-13 12:08:57:984
0.452974,-2.292643,8.685321,0.833829,-0.594212,-0.491677,0.757927,-0.42592,-1.246083,-5.5957,-23.7218,-29.2751,1075,2020-06-13 12:08:57:994
0.579935,-2.01237,8.354742,0.833829,-0.594212,-0.491677,0.757927,-0.42592,-1.246083,-5.5957,-23.7218,-29.2751,1085,2020-06-13 12:08:58:004
0.579935,-2.01237,8.354742,0.201379,-0.778398,-1.681373,0.423517,-0.30664,-1.047993,-4.5298,-25.0747,-27.9852,1094,2020-06-13 12:08:58:013
0.579935,-2.01237,8.354742,0.201379,-0.778398,-1.681373,0.423517,-0.30664,-1.047993,-4.5298,-25.0747,-27.9852,1105,2020-06-13 12:08:58:024
0.745225,-1.906968,8.215803,0.201379,-0.778398,-1.681373,0.423517,-0.30664,-1.047993,-4.5298,-25.0747,-27.9852,1115,2020-06-13 12:08:58:034
0.745225,-1.906968,8.215803,0.24247,-0.910953,-1.903181,0.475702,-0.486625,-1.207743,-4.5298,-25.0747,-27.9852,1124,2020-06-13 12:08:58:043
0.745225,-1.906968,8.215803,0.24247,-0.910953,-1.903181,0.475702,-0.486625,-1.207743,-3.9114,-26.0766,-26.7627,1136,2020-06-13 12:08:58:055
0.273311,-2.213592,7.233648,0.24247,-0.910953,-1.903181,0.475702,-0.486625,-1.207743,-3.9114,-26.0766,-26.7627,1145,2020-06-13 12:08:58:064
0.273311,-2.213592,7.233648,-0.56173,-1.375966,-2.661677,0.230752,-0.548395,-1.237563,-3.9114,-26.0766,-26.7627,1154,2020-06-13 12:08:58:073
0.273311,-2.213592,7.233648,-0.56173,-1.375966,-2.661677,0.230752,-0.548395,-1.237563,-3.0641,-26.2041,-26.2698,1165,2020-06-13 12:08:58:084
