ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.6529,0.3299,8.5508,0.918,-1.2123,-1.2604,0.3609,-0.2484,-0.3019,-1.14,-38.6,-24.96,5,2020-06-13 12:09:01:553
0.6529,0.3299,8.5508,0.918,-1.2123,-1.2604,0.3816,-0.0737,-0.2628,-0.24,-38.6,-25.56,15,2020-06-13 12:09:01:563
1.5932,0.7511,8.7302,1.7202,-0.8456,-1.236,0.3816,-0.0737,-0.2628,-0.24,-38.6,-25.56,25,2020-06-13 12:09:01:573
1.5932,0.7511,8.7302,1.7202,-0.8456,-1.236,0.3816,-0.0737,-0.2628,-0.24,-38.6,-25.56,35,2020-06-13 12:09:01:583
1.5932,0.7511,8.7302,1.7202,-0.8456,-1.236,0.4586,-0.2496,-0.5731,-1.14,-38.6,-23.16,45,2020-06-13 12:09:01:593
1.1936,0.8515,7.6559,1.3788,-0.9468,-2.0876,0.4586,-0.2496,-0.5731,-1.14,-38.6,-23.16,57,2020-06-13 12:09:01:605
1.1936,0.8515,7.6559,1.3788,-0.9468,-2.0876,0.4586,-0.2496,-0.5731,-1.14,-38.6,-23.16,65,2020-06-13 12:09:01:613
1.1936,0.8515,7.6559,1.3788,-0.9468,-2.0876,0.2851,-0.2008,-0.716,-0.54,-39.12,-23.46,75,2020-06-13 12:09:01:623
0.7581,0.8803,7.4812,0.9136,-0.9894,-2.2316,0.2851,-0.2008,-0.716,-0.54,-39.12,-23.46,86,2020-06-13 12:09:01:634
0.7581,0.8803,7.4812,0.9136,-0.9894,-2.2316,0.2851,-0.2008,-0.716,-0.54,-39.12,-23.46,96,2020-06-13 12:09:01:644
0.7581,0.8803,7.4812,0.9136,-0.9894,-2.2316,0.0823,-0.1604,-0.8175,-0.54,-39.12,-23.46,105,2020-06-13 12:09:01:653
1.0309,0.8898,6.8184,1.031,-1.0411,-3.0115,0.0823,-0.1604,-0.8175,0.96,-39.81,-22.26,115,2020-06-13 12:09:01:663
1.0309,0.8898,6.8184,1.031,-1.0411,-3.0115,0.0823,-0.1604,-0.8175,0.96,-39.81,-22.26,125,2020-06-13 12:09:01:673
1.0309,0.8898,6.8184,1.031,-1.0411,-3.0115,0.0823,-0.1604,-0.8175,0.96,-39.81,-22.26,135,2020-06-13 12:09:01:683
