sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.92,0.5,8.4,-4.2,-0.64,-1.43,0.11,-0.44,-0.49,1.0,-37.0,-22.0,5,2020-06-14 21:21:42:995
-3.92,0.5,8.4,-3.7,-1.22,-1.44,0.11,-0.44,-0.49,1.0,-37.0,-22.0,14,2020-06-14 21:21:43:004
-3.37,-0.13,8.07,-3.7,-1.22,-1.44,0.11,-0.44,-0.49,1.0,-37.0,-22.0,24,2020-06-14 21:21:43:014
-3.37,-0.13,8.07,-3.7,-1.22,-1.44,0.11,-0.44,-0.49,1.0,-35.0,-22.0,35,2020-06-14 21:21:43:025
-3.37,-0.13,8.07,-3.48,-1.93,-2.3,0.37,-0.23,-0.39,1.0,-35.0,-22.0,44,2020-06-14 21:21:43:034
-3.18,-0.62,7.28,-3.48,-1.93,-2.3,0.37,-0.23,-0.39,1.0,-35.0,-22.0,55,2020-06-14 21:21:43:045
-3.18,-0.62,7.28,-3.48,-1.93,-2.3,0.37,-0.23,-0.39,1.0,-37.0,-20.0,65,2020-06-14 21:21:43:055
-3.22,-0.05,7.51,-3.57,-1.47,-2.22,0.19,-0.12,-0.33,1.0,-37.0,-20.0,76,2020-06-14 21:21:43:066
-3.22,-0.05,7.51,-3.57,-1.47,-2.22,0.19,-0.12,-0.33,1.0,-37.0,-20.0,85,2020-06-14 21:21:43:075
-3.22,-0.05,7.51,-3.57,-1.47,-2.22,0.19,-0.12,-0.33,1.0,-37.0,-20.0,94,2020-06-14 21:21:43:084
-2.88,-0.03,7.84,-3.22,-1.4,-1.77,0.09,-0.13,-0.26,1.0,-36.0,-21.0,105,2020-06-14 21:21:43:095
-2.88,-0.03,7.84,-3.22,-1.4,-1.77,0.09,-0.13,-0.26,1.0,-36.0,-21.0,115,2020-06-14 21:21:43:105
-2.88,-0.03,7.84,-3.22,-1.4,-1.77,0.09,-0.13,-0.26,1.0,-36.0,-21.0,125,2020-06-14 21:21:43:115
-2.69,-0.24,8.04,-2.98,-1.61,-1.59,0.51,0.03,-0.19,1.0,-36.0,-21.0,134,2020-06-14 21:21:43:124
-2.69,-0.24,8.04,-2.98,-1.61,-1.59,0.51,0.03,-0.19,1.0,-36.0,-21.0,145,2020-06-14 21:21:43:135
-2.69,-0.24,8.04,-2.98,-1.61,-1.59,0.51,0.03,-0.19,1.0,-36.0,-21.0,155,2020-06-14 21:21:43:145
-2.59,-0.53,6.69,-2.81,-2.09,-2.86,0.51,0.03,-0.19,2.0,-36.0,-21.0,165,2020-06-14 21:21:43:155
-2.59,-0.53,6.69,-2.81,-2.09,-2.86,0.49,0.37,-0.04,2.0,-36.0,-21.0,174,2020-06-14 21:21:43:164
-2.59,-0.53,6.69,-2.81,-2.09,-2.86,0.49,0.37,-0.04,2.0,-36.0,-21.0,184,2020-06-14 21:21:43:174
-2.13,-0.67,7.62,-2.23,-2.33,-1.89,0.49,0.37,-0.04,2.0,-36.0,-21.0,194,2020-06-14 21:21:43:184
-2.13,-0.67,7.62,-2.23,-2.33,-1.89,0.38,0.1,-0.03,2.0,-37.0,-21.0,205,2020-06-14 21:21:43:195
-3.02,0.27,5.44,-2.23,-2.33,-1.89,0.38,0.1,-0.03,2.0,-37.0,-21.0,215,2020-06-14 21:21:43:205
-3.02,0.27,5.44,-3.06,-1.47,-4.5,0.38,0.1,-0.03,2.0,-37.0,-21.0,224,2020-06-14 21:21:43:214
-3.02,0.27,5.44,-3.06,-1.47,-4.5,-0.24,0.2,0.38,1.0,-37.0,-19.0,234,2020-06-14 21:21:43:224
-1.79,-0.95,7.27,-3.06,-1.47,-4.5,-0.24,0.2,0.38,1.0,-37.0,-19.0,244,2020-06-14 21:21:43:234
-1.79,-0.95,7.27,-1.63,-2.85,-1.1,-0.24,0.2,0.38,1.0,-37.0,-19.0,255,2020-06-14 21:21:43:245
-1.79,-0.95,7.27,-1.63,-2.85,-1.1,-0.24,0.2,0.38,2.0,-37.0,-19.0,264,2020-06-14 21:21:43:254
-1.59,-0.99,11.09,-1.63,-2.85,-1.1,-0.58,0.26,0.61,2.0,-37.0,-19.0,274,2020-06-14 21:21:43:264
-1.59,-0.99,11.09,-1.36,-2.23,1.67,-0.58,0.26,0.61,2.0,-37.0,-19.0,284,2020-06-14 21:21:43:274
-1.59,-0.99,11.09,-1.36,-2.23,1.67,-0.58,0.26,0.61,2.0,-37.0,-21.0,294,2020-06-14 21:21:43:284
0.52,0.8,10.35,-1.36,-2.23,1.67,0.06,-0.36,0.78,2.0,-37.0,-21.0,305,2020-06-14 21:21:43:295
0.52,0.8,10.35,1.11,-0.28,-0.19,0.06,-0.36,0.78,2.0,-37.0,-21.0,315,2020-06-14 21:21:43:305
0.52,0.8,10.35,1.11,-0.28,-0.19,0.06,-0.36,0.78,0.0,-36.0,-21.0,325,2020-06-14 21:21:43:315
1.25,1.51,8.5,1.11,-0.28,-0.19,-0.33,0.27,0.87,0.0,-36.0,-21.0,335,2020-06-14 21:21:43:325
