sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.75,2.09,6.29,-6.63,-0.62,-2.79,-0.33,-0.31,-0.11,-3.0,-39.0,-14.0,4,2020-06-14 21:21:01:214
-4.61,2.3,6.14,-6.63,-0.62,-2.79,-0.33,-0.31,-0.11,-3.0,-39.0,-15.0,14,2020-06-14 21:21:01:224
-4.61,2.3,6.14,-5.33,-0.25,-2.86,-0.33,-0.31,-0.11,-3.0,-39.0,-15.0,24,2020-06-14 21:21:01:234
-4.61,2.3,6.14,-5.33,-0.25,-2.86,-0.35,-0.06,-0.04,-3.0,-39.0,-15.0,35,2020-06-14 21:21:01:245
-3.9,2.04,6.55,-5.33,-0.25,-2.86,-0.35,-0.06,-0.04,-3.0,-39.0,-15.0,44,2020-06-14 21:21:01:254
-3.9,2.04,6.55,-4.27,-0.5,-2.34,-0.35,-0.06,-0.04,-3.0,-39.0,-15.0,55,2020-06-14 21:21:01:265
-3.9,2.04,6.55,-4.27,-0.5,-2.34,-0.35,-0.06,-0.04,-3.0,-39.0,-15.0,65,2020-06-14 21:21:01:275
-2.72,2.17,6.57,-4.27,-0.5,-2.34,0.0,0.34,0.04,-3.0,-39.0,-15.0,75,2020-06-14 21:21:01:285
-2.72,2.17,6.57,-4.27,-0.5,-2.34,0.0,0.34,0.04,-4.0,-39.0,-14.0,85,2020-06-14 21:21:01:295
-2.72,2.17,6.57,-2.85,-0.15,-2.46,0.0,0.34,0.04,-4.0,-39.0,-14.0,95,2020-06-14 21:21:01:305
-1.74,2.46,5.56,-2.85,-0.15,-2.46,0.17,0.45,-0.09,-4.0,-39.0,-14.0,104,2020-06-14 21:21:01:314
-1.74,2.46,5.56,-2.85,-0.15,-2.46,0.17,0.45,-0.09,-2.0,-39.0,-14.0,115,2020-06-14 21:21:01:325
-1.74,2.46,5.56,-2.29,-0.03,-3.8,0.17,0.45,-0.09,-2.0,-39.0,-14.0,124,2020-06-14 21:21:01:334
-0.89,1.87,5.03,-2.29,-0.03,-3.8,-0.31,0.65,-0.22,-2.0,-39.0,-14.0,135,2020-06-14 21:21:01:345
-0.89,1.87,5.03,-2.29,-0.03,-3.8,-0.31,0.65,-0.22,-2.0,-39.0,-14.0,145,2020-06-14 21:21:01:355
-0.89,1.87,5.03,-3.37,-0.11,-2.0,-0.31,0.65,-0.22,-2.0,-39.0,-14.0,154,2020-06-14 21:21:01:364
