ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.715,3.452,8.963,0.1183,0.1767,-0.0974,0.0822,0.0978,-0.099,-14.7,10.8,-44.5
-0.715,3.452,8.963,0.2495,-0.0182,-0.3147,0.1029,0.035,0.0793,-14.7,10.7,-44.7
-0.813,3.1180000000000003,8.561,0.2495,-0.0182,-0.3147,0.1029,0.035,0.0793,-14.7,10.7,-44.7
-0.813,3.1180000000000003,8.561,0.2495,-0.0182,-0.3147,0.1029,0.035,0.0793,-14.7,10.7,-44.7
-0.813,3.1180000000000003,8.561,0.046,-0.4518,-1.253,0.1029,0.035,0.0793,-14.7,10.7,-44.7
-0.863,2.53,7.443,0.046,-0.4518,-1.253,0.0058,-0.0012,-0.0327,-14.6,10.5,-44.6
-0.863,2.53,7.443,0.046,-0.4518,-1.253,0.0058,-0.0012,-0.0327,-14.6,10.5,-44.6
-0.863,2.53,7.443,0.1007,-0.995,-2.1402,0.0058,-0.0012,-0.0327,-14.6,10.5,-44.6
-0.745,1.9609999999999999,5.992000000000001,0.1007,-0.995,-2.1402,-0.0454,-0.0187,-0.2695,-14.7,10.4,-44.6
-0.745,1.9609999999999999,5.992000000000001,0.1007,-0.995,-2.1402,-0.0454,-0.0187,-0.2695,-14.7,10.4,-44.6
-0.745,1.9609999999999999,5.992000000000001,0.0582,-1.5124,-4.2675,-0.0454,-0.0187,-0.2695,-14.7,10.4,-44.6
-1.0290000000000001,1.775,4.4910000000000005,0.0582,-1.5124,-4.2675,-0.0127,0.0635,-0.4875,-14.8,10.2,-44.8
-1.0290000000000001,1.775,4.4910000000000005,0.0582,-1.5124,-4.2675,-0.0127,0.0635,-0.4875,-14.8,10.2,-44.8
-1.0290000000000001,1.775,4.4910000000000005,0.0904,-1.489,-4.9061,-0.0127,0.0635,-0.4875,-14.8,10.2,-44.8
-0.99,1.99,4.128,0.0904,-1.489,-4.9061,0.2426,0.2295,-0.705,-14.9,10.1,-44.8
-0.99,1.99,4.128,0.0904,-1.489,-4.9061,0.2426,0.2295,-0.705,-14.9,10.1,-44.8
-0.99,1.99,4.128,0.0904,-1.489,-4.9061,0.2426,0.2295,-0.705,-14.9,10.1,-44.8
-0.745,1.882,4.9319999999999995,0.4868,-1.5526,-4.4956,0.2426,0.2295,-0.705,-14.9,10.1,-44.8
-0.745,1.882,4.9319999999999995,0.4868,-1.5526,-4.4956,0.3504,0.2678,-0.5049,-15.1,10.0,-44.8
-0.745,1.882,4.9319999999999995,0.4868,-1.5526,-4.4956,0.3504,0.2678,-0.5049,-15.1,10.0,-44.8
-0.34299999999999997,1.735,6.933,0.8225,-1.6534,-2.8165,0.3504,0.2678,-0.5049,-15.1,10.0,-44.8
-0.34299999999999997,1.735,6.933,0.8225,-1.6534,-2.8165,-0.174,-0.0941,-0.1838,-15.2,10.0,-44.9
-0.34299999999999997,1.735,6.933,0.8225,-1.6534,-2.8165,-0.174,-0.0941,-0.1838,-15.2,10.0,-44.9
0.784,1.686,8.326,1.9480000000000002,-1.5917,-0.8719,-0.174,-0.0941,-0.1838,-15.2,10.0,-44.9
0.784,1.686,8.326,1.9480000000000002,-1.5917,-0.8719,-0.9608,-0.9557,0.5585,-15.3,10.1,-44.8
0.784,1.686,8.326,1.9480000000000002,-1.5917,-0.8719,-0.9608,-0.9557,0.5585,-15.3,10.1,-44.8
0.382,2.02,9.248,1.3021,-0.9534,-0.4745,-0.9608,-0.9557,0.5585,-15.3,10.1,-44.8
0.382,2.02,9.248,1.3021,-0.9534,-0.4745,-0.9608,-0.9557,0.5585,-15.3,10.1,-44.8
0.382,2.02,9.248,1.3021,-0.9534,-0.4745,-1.1667,-1.1069,0.6969,-15.7,10.5,-44.6
-0.774,1.5290000000000001,10.061,-0.2091,-0.8632,0.5088,-1.1667,-1.1069,0.6969,-15.7,10.5,-44.6
-0.774,1.5290000000000001,10.061,-0.2091,-0.8632,0.5088,-1.1667,-1.1069,0.6969,-15.7,10.5,-44.6
-0.774,1.5290000000000001,10.061,-0.2091,-0.8632,0.5088,-1.1387,-0.5176,-0.4978,-16.1,10.9,-44.1
0.057999999999999996,2.069,10.552,-0.2031,-0.4806,0.6264,-1.1387,-0.5176,-0.4978,-16.1,10.9,-44.1
0.057999999999999996,2.069,10.552,-0.2031,-0.4806,0.6264,-1.1387,-0.5176,-0.4978,-16.1,10.9,-44.1
0.057999999999999996,2.069,10.552,-0.2031,-0.4806,0.6264,-0.7879999999999999,-0.47200000000000003,-0.2776,-16.66,11.5,-43.71
1.49,2.451,13.023,0.8865,0.2133,1.7937,-0.7879999999999999,-0.47200000000000003,-0.2776,-16.66,11.5,-43.71
1.49,2.451,13.023,0.8865,0.2133,1.7937,-0.7879999999999999,-0.47200000000000003,-0.2776,-16.66,11.5,-43.71
1.49,2.451,13.023,0.8865,0.2133,1.7937,-0.7879999999999999,-0.47200000000000003,-0.2776,-16.66,11.5,-43.71
0.902,1.99,13.120999999999999,1.0809,0.1908,3.7778,-0.5023,-0.8273,0.8841,-17.54,13.49,-42.64
0.902,1.99,13.120999999999999,1.0809,0.1908,3.7778,-0.5023,-0.8273,0.8841,-17.54,13.49,-42.64
0.902,1.99,13.120999999999999,1.0809,0.1908,3.7778,-0.5023,-0.8273,0.8841,-17.54,13.49,-42.64
0.166,1.755,12.199000000000002,-0.2117,-0.0484,2.5675,-0.48,-0.4783,0.5283,-17.96,14.25,-42.07
0.166,1.755,12.199000000000002,-0.2117,-0.0484,2.5675,-0.48,-0.4783,0.5283,-17.96,14.25,-42.07
0.166,1.755,12.199000000000002,-0.2117,-0.0484,2.5675,-0.48,-0.4783,0.5283,-17.96,14.25,-42.07
0.46,1.4409999999999998,11.64,-0.2117,-0.0484,2.5675,-0.48,-0.4783,0.5283,-17.96,14.25,-42.07
0.46,1.4409999999999998,11.64,0.0742,-0.1918,1.9783,-0.4495,-0.1057,0.0038,-18.08,14.86,-41.65
