ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.51,0.75,18.93,-2.83,1.58,9.0,1.3,-0.02,-0.79,4.0,-30.0,-28.0,5,2020-06-14 21:18:54:460
-3.51,0.75,18.93,-2.83,1.58,9.0,1.3,-0.02,-0.79,5.0,-31.0,-27.0,16,2020-06-14 21:18:54:471
-2.78,2.14,15.47,-1.84,2.75,4.88,1.3,-0.02,-0.79,5.0,-31.0,-27.0,26,2020-06-14 21:18:54:481
-2.78,2.14,15.47,-1.84,2.75,4.88,1.3,-0.02,-0.79,5.0,-31.0,-27.0,36,2020-06-14 21:18:54:491
-2.78,2.14,15.47,-1.84,2.75,4.88,0.9,-0.01,-0.64,5.0,-31.0,-27.0,46,2020-06-14 21:18:54:501
-1.54,2.25,13.86,-0.85,2.35,3.78,0.9,-0.01,-0.64,5.0,-31.0,-27.0,56,2020-06-14 21:18:54:511
-1.54,2.25,13.86,-0.85,2.35,3.78,0.9,-0.01,-0.64,5.0,-31.0,-27.0,66,2020-06-14 21:18:54:521
-1.54,2.25,13.86,-0.85,2.35,3.78,0.57,0.19,-0.35,7.0,-32.0,-25.0,76,2020-06-14 21:18:54:531
-1.56,1.65,15.08,-0.73,1.48,4.93,0.57,0.19,-0.35,7.0,-32.0,-25.0,86,2020-06-14 21:18:54:541
-1.56,1.65,15.08,-0.73,1.48,4.93,0.57,0.19,-0.35,7.0,-32.0,-25.0,96,2020-06-14 21:18:54:551
-0.57,1.01,13.09,-0.73,1.48,4.93,0.83,-0.02,-0.16,7.0,-32.0,-26.0,106,2020-06-14 21:18:54:561
-0.57,1.01,13.09,0.28,0.71,2.59,0.83,-0.02,-0.16,7.0,-32.0,-26.0,116,2020-06-14 21:18:54:571
-0.57,1.01,13.09,0.28,0.71,2.59,0.83,-0.02,-0.16,7.0,-32.0,-26.0,126,2020-06-14 21:18:54:581
0.28,1.81,11.56,0.28,0.71,2.59,0.83,-0.02,-0.16,7.0,-32.0,-24.0,136,2020-06-14 21:18:54:591
0.28,1.81,11.56,0.48,1.57,1.43,0.62,-0.6,-0.4,7.0,-32.0,-24.0,146,2020-06-14 21:18:54:601
0.28,1.81,11.56,0.48,1.57,1.43,0.62,-0.6,-0.4,7.0,-32.0,-24.0,155,2020-06-14 21:18:54:610
-1.41,0.88,8.45,-1.06,-0.13,-1.88,0.62,-0.6,-0.4,7.0,-33.0,-23.0,166,2020-06-14 21:18:54:621
-1.41,0.88,8.45,-1.06,-0.13,-1.88,-0.14,-0.95,-0.3,7.0,-33.0,-23.0,175,2020-06-14 21:18:54:630
-1.41,0.88,8.45,-1.06,-0.13,-1.88,-0.14,-0.95,-0.3,7.0,-33.0,-23.0,185,2020-06-14 21:18:54:640
-0.9,-2.12,9.29,-1.09,-3.04,0.18,-0.14,-0.95,-0.3,7.0,-33.0,-23.0,195,2020-06-14 21:18:54:650
-0.9,-2.12,9.29,-1.09,-3.04,0.18,0.14,0.38,0.12,6.0,-33.0,-25.0,205,2020-06-14 21:18:54:660
-0.9,-2.12,9.29,-1.09,-3.04,0.18,0.14,0.38,0.12,6.0,-33.0,-25.0,216,2020-06-14 21:18:54:671
-2.09,-3.16,10.95,-1.09,-3.04,0.18,0.14,0.38,0.12,6.0,-33.0,-25.0,226,2020-06-14 21:18:54:681
-2.09,-3.16,10.95,-1.97,-3.46,-0.18,0.14,0.38,0.12,6.0,-33.0,-26.0,236,2020-06-14 21:18:54:691
-3.24,-2.18,7.79,-1.97,-3.46,-0.18,1.83,0.15,-0.13,6.0,-33.0,-26.0,245,2020-06-14 21:18:54:700
-3.24,-2.18,7.79,-1.97,-3.46,-0.18,1.83,0.15,-0.13,6.0,-33.0,-26.0,256,2020-06-14 21:18:54:711
-3.24,-2.18,7.79,-2.55,-2.52,-3.41,1.83,0.15,-0.13,6.0,-34.0,-23.0,266,2020-06-14 21:18:54:721
-2.36,-0.57,4.5,-2.55,-2.52,-3.41,2.54,-0.53,-0.65,6.0,-34.0,-23.0,276,2020-06-14 21:18:54:731
-2.36,-0.57,4.5,-2.55,-2.52,-3.41,2.54,-0.53,-0.65,6.0,-34.0,-23.0,286,2020-06-14 21:18:54:741
-2.36,-0.57,4.5,-1.98,-2.2,-7.02,2.54,-0.53,-0.65,6.0,-34.0,-23.0,296,2020-06-14 21:18:54:751
-2.1,-0.33,1.92,-1.98,-2.2,-7.02,1.71,-0.54,-0.72,7.0,-36.0,-19.0,306,2020-06-14 21:18:54:761
-2.1,-0.33,1.92,-1.8,-3.04,-8.07,1.71,-0.54,-0.72,7.0,-36.0,-19.0,316,2020-06-14 21:18:54:771
-2.1,-0.33,1.92,-1.8,-3.04,-8.07,1.71,-0.54,-0.72,7.0,-36.0,-19.0,326,2020-06-14 21:18:54:781
-2.21,-0.91,1.72,-1.8,-3.04,-8.07,1.0,-0.21,-0.64,7.0,-37.0,-20.0,336,2020-06-14 21:18:54:791
-2.21,-0.91,1.72,-2.39,-3.54,-7.19,1.0,-0.21,-0.64,7.0,-37.0,-20.0,349,2020-06-14 21:18:54:804
-2.21,-0.91,1.72,-2.39,-3.54,-7.19,1.0,-0.21,-0.64,7.0,-37.0,-20.0,356,2020-06-14 21:18:54:811
-2.9,-0.7,2.87,-2.39,-3.54,-7.19,1.0,-0.21,-0.64,7.0,-37.0,-20.0,365,2020-06-14 21:18:54:820
-2.9,-0.7,2.87,-2.39,-3.54,-7.19,0.83,0.19,-0.4,9.0,-38.0,-17.0,375,2020-06-14 21:18:54:830
-2.9,-0.7,2.87,-3.19,-3.38,-6.67,0.83,0.19,-0.4,9.0,-38.0,-17.0,386,2020-06-14 21:18:54:841
-3.79,-0.55,2.5,-3.19,-3.38,-6.67,0.83,0.19,-0.4,9.0,-38.0,-17.0,396,2020-06-14 21:18:54:851
-3.79,-0.55,2.5,-3.73,-3.81,-7.32,0.49,0.21,-0.02,9.0,-38.0,-17.0,405,2020-06-14 21:18:54:860
-4.16,-0.95,1.77,-3.73,-3.81,-7.32,0.49,0.21,-0.02,9.0,-38.0,-15.0,415,2020-06-14 21:18:54:870
-4.16,-0.95,1.77,-3.73,-3.81,-7.32,0.49,0.21,-0.02,9.0,-38.0,-15.0,426,2020-06-14 21:18:54:881
-4.16,-0.95,1.77,-3.65,-4.27,-7.8,-0.01,-0.1,0.26,9.0,-38.0,-15.0,436,2020-06-14 21:18:54:891
-3.97,-1.15,1.47,-3.65,-4.27,-7.8,-0.01,-0.1,0.26,9.0,-38.0,-15.0,446,2020-06-14 21:18:54:901
-3.97,-1.15,1.47,-3.65,-4.27,-7.8,-0.01,-0.1,0.26,8.0,-37.0,-16.0,456,2020-06-14 21:18:54:911
-3.97,-1.15,1.47,-3.15,-3.47,-8.02,-0.01,-0.1,0.26,8.0,-37.0,-16.0,465,2020-06-14 21:18:54:920
-3.49,-0.54,1.09,-3.15,-3.47,-8.02,-0.6,-0.22,0.34,8.0,-37.0,-16.0,476,2020-06-14 21:18:54:931
-3.49,-0.54,1.09,-3.15,-3.47,-8.02,-0.6,-0.22,0.34,8.0,-37.0,-16.0,486,2020-06-14 21:18:54:941
-3.24,-0.4,2.34,-2.89,-3.06,-6.92,-0.6,-0.22,0.34,8.0,-37.0,-16.0,496,2020-06-14 21:18:54:951
-3.24,-0.4,2.34,-2.89,-3.06,-6.92,-1.5,0.14,0.68,8.0,-37.0,-16.0,506,2020-06-14 21:18:54:961
-3.24,-0.4,2.34,-2.89,-3.06,-6.92,-1.5,0.14,0.68,7.0,-36.0,-19.0,516,2020-06-14 21:18:54:971
-4.08,-0.58,6.74,-3.75,-2.75,-2.61,-1.5,0.14,0.68,7.0,-36.0,-19.0,527,2020-06-14 21:18:54:982
-4.08,-0.58,6.74,-3.75,-2.75,-2.61,-1.38,-0.26,1.1,7.0,-36.0,-19.0,536,2020-06-14 21:18:54:991
-4.08,-0.58,6.74,-3.75,-2.75,-2.61,-1.38,-0.26,1.1,6.0,-36.0,-20.0,546,2020-06-14 21:18:55:001
-1.84,-0.23,9.79,-3.75,-2.75,-2.61,-1.38,-0.26,1.1,6.0,-36.0,-20.0,556,2020-06-14 21:18:55:011
-1.84,-0.23,9.79,-0.15,-1.85,0.47,-1.06,0.29,1.9,6.0,-36.0,-20.0,566,2020-06-14 21:18:55:021
3.17,0.06,11.52,-0.15,-1.85,0.47,-1.06,0.29,1.9,6.0,-36.0,-20.0,576,2020-06-14 21:18:55:031
3.17,0.06,11.52,-0.15,-1.85,0.47,-1.06,0.29,1.9,3.0,-35.0,-22.0,586,2020-06-14 21:18:55:041
3.17,0.06,11.52,2.53,-0.95,4.85,-1.06,0.29,1.9,3.0,-35.0,-22.0,596,2020-06-14 21:18:55:051
-0.13,1.74,16.15,2.53,-0.95,4.85,-0.99,0.6,1.4,3.0,-35.0,-22.0,605,2020-06-14 21:18:55:060
-0.13,1.74,16.15,2.53,-0.95,4.85,-0.99,0.6,1.4,2.0,-36.0,-23.0,616,2020-06-14 21:18:55:071
-0.13,1.74,16.15,-0.4,1.58,6.7,-0.99,0.6,1.4,2.0,-36.0,-23.0,626,2020-06-14 21:18:55:081
0.45,2.52,15.3,-0.4,1.58,6.7,-0.84,0.09,1.11,2.0,-36.0,-23.0,635,2020-06-14 21:18:55:090
0.45,2.52,15.3,-0.4,1.58,6.7,-0.84,0.09,1.11,0.0,-35.0,-23.0,645,2020-06-14 21:18:55:100
0.45,2.52,15.3,1.81,1.03,5.19,-0.84,0.09,1.11,0.0,-35.0,-23.0,656,2020-06-14 21:18:55:111
1.53,1.71,14.9,1.81,1.03,5.19,-0.78,0.07,0.75,0.0,-35.0,-23.0,665,2020-06-14 21:18:55:120
1.53,1.71,14.9,1.32,0.77,5.16,-0.78,0.07,0.75,0.0,-35.0,-23.0,676,2020-06-14 21:18:55:131
1.53,1.71,14.9,1.32,0.77,5.16,-0.78,0.07,0.75,-1.0,-33.0,-24.0,686,2020-06-14 21:18:55:141
0.97,1.56,14.63,1.32,0.77,5.16,-0.78,0.07,0.75,-1.0,-33.0,-24.0,696,2020-06-14 21:18:55:151
0.97,1.56,14.63,2.27,0.81,4.17,-0.34,0.34,0.68,-1.0,-33.0,-24.0,706,2020-06-14 21:18:55:161
2.19,1.45,13.19,2.27,0.81,4.17,-0.34,0.34,0.68,-1.0,-33.0,-25.0,716,2020-06-14 21:18:55:171
2.19,1.45,13.19,2.27,0.81,4.17,-0.34,0.34,0.68,-1.0,-33.0,-25.0,726,2020-06-14 21:18:55:181
2.19,1.45,13.19,2.58,0.5,1.56,0.19,0.56,0.62,-1.0,-33.0,-25.0,736,2020-06-14 21:18:55:191
2.18,1.05,10.49,2.58,0.5,1.56,0.19,0.56,0.62,-1.0,-34.0,-24.0,746,2020-06-14 21:18:55:201
2.18,1.05,10.49,2.58,0.5,1.56,0.19,0.56,0.62,-1.0,-34.0,-24.0,756,2020-06-14 21:18:55:211
2.18,1.05,10.49,2.39,-0.24,-0.34,0.24,0.56,0.5,-1.0,-34.0,-24.0,766,2020-06-14 21:18:55:221
1.47,0.36,9.15,2.39,-0.24,-0.34,0.24,0.56,0.5,-1.0,-34.0,-24.0,776,2020-06-14 21:18:55:231
1.47,0.36,9.15,2.39,-0.24,-0.34,0.24,0.56,0.5,-1.0,-35.0,-25.0,786,2020-06-14 21:18:55:241
1.47,0.36,9.15,2.03,-0.5,-1.29,0.29,0.47,0.35,-1.0,-35.0,-25.0,796,2020-06-14 21:18:55:251
1.12,0.42,7.87,2.03,-0.5,-1.29,0.29,0.47,0.35,-1.0,-35.0,-25.0,806,2020-06-14 21:18:55:261
1.12,0.42,7.87,2.03,-0.5,-1.29,0.29,0.47,0.35,-1.0,-34.0,-24.0,816,2020-06-14 21:18:55:271
1.12,0.42,7.87,1.67,-0.45,-3.29,0.59,0.6,0.37,-1.0,-34.0,-24.0,826,2020-06-14 21:18:55:281
0.92,0.61,6.09,1.67,-0.45,-3.29,0.59,0.6,0.37,-1.0,-34.0,-24.0,836,2020-06-14 21:18:55:291
0.92,0.61,6.09,1.67,-0.45,-3.29,0.59,0.6,0.37,0.0,-35.0,-23.0,846,2020-06-14 21:18:55:301
0.92,0.61,6.09,1.67,-0.45,-3.29,0.59,0.6,0.37,0.0,-35.0,-23.0,856,2020-06-14 21:18:55:311
0.85,1.09,3.26,1.87,-0.13,-6.33,0.55,0.75,0.54,0.0,-35.0,-23.0,866,2020-06-14 21:18:55:321
0.85,1.09,3.26,1.87,-0.13,-6.33,0.55,0.75,0.54,-1.0,-35.0,-23.0,876,2020-06-14 21:18:55:331
0.85,1.09,3.26,1.87,-0.13,-6.33,0.55,0.75,0.54,-1.0,-35.0,-23.0,886,2020-06-14 21:18:55:341
2.18,-0.51,2.58,3.38,-1.81,-6.93,-0.05,0.54,0.28,-1.0,-35.0,-23.0,896,2020-06-14 21:18:55:351
2.18,-0.51,2.58,3.38,-1.81,-6.93,-0.05,0.54,0.28,-2.0,-35.0,-23.0,906,2020-06-14 21:18:55:361
2.18,-0.51,2.58,3.38,-1.81,-6.93,-0.05,0.54,0.28,-2.0,-35.0,-23.0,916,2020-06-14 21:18:55:371
1.0,-0.73,5.79,2.25,-1.9,-3.68,-0.62,-0.13,-0.37,-2.0,-35.0,-23.0,926,2020-06-14 21:18:55:381
1.0,-0.73,5.79,2.25,-1.9,-3.68,-0.62,-0.13,-0.37,0.0,-35.0,-23.0,936,2020-06-14 21:18:55:391
-0.94,0.34,6.74,-0.04,-0.4,-3.02,-0.62,-0.13,-0.37,0.0,-35.0,-23.0,946,2020-06-14 21:18:55:401
-0.94,0.34,6.74,-0.04,-0.4,-3.02,-0.27,-0.5,-0.43,0.0,-35.0,-23.0,956,2020-06-14 21:18:55:411
-0.94,0.34,6.74,-0.04,-0.4,-3.02,-0.27,-0.5,-0.43,-1.0,-35.0,-22.0,966,2020-06-14 21:18:55:421
-1.39,0.62,5.73,-0.04,-0.4,-3.02,-0.27,-0.5,-0.43,-1.0,-35.0,-22.0,975,2020-06-14 21:18:55:430
-1.39,0.62,5.73,-0.39,-0.58,-3.57,-0.27,-0.5,-0.43,-1.0,-35.0,-22.0,985,2020-06-14 21:18:55:440
-1.39,0.62,5.73,-0.39,-0.58,-3.57,0.12,0.24,0.02,0.0,-35.0,-23.0,995,2020-06-14 21:18:55:450
0.19,-0.31,9.35,-0.39,-0.58,-3.57,0.12,0.24,0.02,0.0,-35.0,-23.0,1005,2020-06-14 21:18:55:460
0.19,-0.31,9.35,1.74,-1.35,0.94,0.12,0.24,0.02,0.0,-35.0,-23.0,1016,2020-06-14 21:18:55:471
0.19,-0.31,9.35,1.74,-1.35,0.94,-0.51,-0.35,-0.09,-1.0,-34.0,-23.0,1026,2020-06-14 21:18:55:481
0.4,-0.88,10.56,1.34,-1.88,2.06,-0.51,-0.35,-0.09,-1.0,-34.0,-23.0,1036,2020-06-14 21:18:55:491
0.4,-0.88,10.56,1.34,-1.88,2.06,-0.51,-0.35,-0.09,-1.0,-34.0,-23.0,1046,2020-06-14 21:18:55:501
-1.18,-1.18,16.55,1.34,-1.88,2.06,-1.23,0.43,-0.03,-1.0,-34.0,-23.0,1056,2020-06-14 21:18:55:511
-1.18,-1.18,16.55,-0.27,-1.05,8.01,-1.23,0.43,-0.03,0.0,-33.0,-25.0,1066,2020-06-14 21:18:55:521
-1.18,-1.18,16.55,-0.27,-1.05,8.01,-1.23,0.43,-0.03,0.0,-33.0,-25.0,1076,2020-06-14 21:18:55:531
-1.17,0.9,15.63,-0.27,-1.05,8.01,-1.23,0.43,-0.03,0.0,-33.0,-25.0,1086,2020-06-14 21:18:55:541
-1.17,0.9,15.63,0.02,0.79,4.67,-0.1,-0.21,0.05,0.0,-33.0,-26.0,1096,2020-06-14 21:18:55:551
-1.17,0.9,15.63,0.02,0.79,4.67,-0.1,-0.21,0.05,0.0,-33.0,-26.0,1105,2020-06-14 21:18:55:560
