sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.471;1.235;8.159;0.9292;0.1566;-0.9401;0.05;-0.3723;0.264;-9.32;18.48;-35.37;8;2020-06-18 17:06:25:370
1.471;1.235;8.159;0.9292;0.1566;-0.9401;0.1528;-0.5206;0.5596;-9.74;17.07;-36.75;21;2020-06-18 17:06:25:383
1.471;1.235;8.159;0.9292;0.1566;-0.9401;0.1528;-0.5206;0.5596;-9.74;17.07;-36.75;28;2020-06-18 17:06:25:390
1.471;1.235;8.159;0.9292;0.1566;-0.9401;0.1528;-0.5206;0.5596;-9.74;17.07;-36.75;38;2020-06-18 17:06:25:400
0.49;1.343;7.345;-0.2328;0.2047;-2.2919;0.1528;-0.5206;0.5596;-9.74;17.07;-36.75;48;2020-06-18 17:06:25:410
0.49;1.343;7.345;-0.2328;0.2047;-2.2919;0.1528;-0.5206;0.5596;-9.74;17.07;-36.75;58;2020-06-18 17:06:25:420
0.274;1.51;6.178;-0.5987;0.1582;-2.757;0.2636;-0.3711;0.1712;-10.27;15.34;-38.28;68;2020-06-18 17:06:25:430
0.274;1.51;6.178;-0.5987;0.1582;-2.757;0.2636;-0.3711;0.1712;-10.27;15.34;-38.28;78;2020-06-18 17:06:25:440
0.274;1.51;6.178;-0.5987;0.1582;-2.757;0.2636;-0.3711;0.1712;-10.27;15.34;-38.28;88;2020-06-18 17:06:25:450
0.804;2.137;4.668;-0.5987;0.1582;-2.757;0.585;-0.0648;-0.7436;-11.11;12.97;-39.66;98;2020-06-18 17:06:25:460
0.804;2.137;4.668;-0.5987;0.1582;-2.757;0.585;-0.0648;-0.7436;-11.11;12.97;-39.66;108;2020-06-18 17:06:25:470
0.804;2.137;4.668;0.1986;0.6014;-4.8428;0.585;-0.0648;-0.7436;-11.11;12.97;-39.66;118;2020-06-18 17:06:25:480
1.529;2.432;5.001;0.1986;0.6014;-4.8428;1.2471;-0.272;0.2317;-11.72;12.17;-40.71;128;2020-06-18 17:06:25:490
1.529;2.432;5.001;0.7044;0.4801;-4.2263;1.2471;-0.272;0.2317;-11.72;12.17;-40.71;138;2020-06-18 17:06:25:500
1.529;2.432;5.001;0.7044;0.4801;-4.2263;1.2471;-0.272;0.2317;-11.72;12.17;-40.71;148;2020-06-18 17:06:25:510
2.324;2.569;6.256;0.7044;0.4801;-4.2263;1.6975;-0.6741;1.4927;-11.6;11.38;-41.62;158;2020-06-18 17:06:25:520
2.324;2.569;6.256;0.7983;0.1138;-3.1146;1.6975;-0.6741;1.4927;-11.6;11.38;-41.62;168;2020-06-18 17:06:25:530
2.324;2.569;6.256;0.7983;0.1138;-3.1146;1.6975;-0.6741;1.4927;-11.6;11.38;-41.62;178;2020-06-18 17:06:25:540
2.324;2.569;6.256;0.7983;0.1138;-3.1146;1.6975;-0.6741;1.4927;-11.6;11.38;-41.62;188;2020-06-18 17:06:25:550
2.245;2.559;7.119;0.5491;-0.1058;-2.1856;1.7073;-0.8061;2.2571;-11.74;11.32;-41.2;198;2020-06-18 17:06:25:560
2.245;2.559;7.119;0.5491;-0.1058;-2.1856;1.7073;-0.8061;2.2571;-11.74;11.32;-41.2;208;2020-06-18 17:06:25:570
2.245;2.559;7.119;0.5491;-0.1058;-2.1856;1.7073;-0.8061;2.2571;-11.74;11.32;-41.2;218;2020-06-18 17:06:25:580
2.255;2.785;6.766;0.5491;-0.1058;-2.1856;1.3365;-0.6312;1.8734;-11.72;10.57;-42.34;228;2020-06-18 17:06:25:590
2.255;2.785;6.766;0.5491;-0.1058;-2.1856;1.3365;-0.6312;1.8734;-11.72;10.57;-42.34;240;2020-06-18 17:06:25:602
2.255;2.785;6.766;0.2596;-0.0831;-2.4773;1.3365;-0.6312;1.8734;-11.72;10.57;-42.34;249;2020-06-18 17:06:25:611
3.295;3.569;6.129;0.2596;-0.0831;-2.4773;1.4206;-0.5375;1.9306;-11.83;10.19;-42.16;258;2020-06-18 17:06:25:620
3.295;3.569;6.129;0.2596;-0.0831;-2.4773;1.4206;-0.5375;1.9306;-11.83;10.19;-42.16;268;2020-06-18 17:06:25:630
3.295;3.569;6.129;0.5563;0.3559;-2.4755;1.4206;-0.5375;1.9306;-11.83;10.19;-42.16;278;2020-06-18 17:06:25:640
3.108;4.02;6.335;0.5563;0.3559;-2.4755;2.0339;-0.6918;2.1964;-12.12;9.76;-42.34;288;2020-06-18 17:06:25:650
3.108;4.02;6.335;0.5563;0.3559;-2.4755;2.0339;-0.6918;2.1964;-12.12;9.76;-42.34;298;2020-06-18 17:06:25:660
3.108;4.02;6.335;-0.2593;0.1363;-2.1993;2.0339;-0.6918;2.1964;-12.12;9.76;-42.34;307;2020-06-18 17:06:25:669
2.618;4.158;5.805;-0.2593;0.1363;-2.1993;1.8929;-0.5342;1.4123;-12.4;9.0;-42.8;318;2020-06-18 17:06:25:680
2.618;4.158;5.805;-0.2593;0.1363;-2.1993;1.8929;-0.5342;1.4123;-12.4;9.0;-42.8;328;2020-06-18 17:06:25:690
2.618;4.158;5.805;-0.8166;-0.0533;-2.7612;1.8929;-0.5342;1.4123;-12.4;9.0;-42.8;338;2020-06-18 17:06:25:700
2.618;4.158;5.805;-0.8166;-0.0533;-2.7612;1.8929;-0.5342;1.4123;-12.4;9.0;-42.8;348;2020-06-18 17:06:25:710
2.49;4.491;4.354;-0.8166;-0.0533;-2.7612;1.7478;-0.4042;0.5202;-12.7;8.2;-43.2;358;2020-06-18 17:06:25:720
2.49;4.491;4.354;-0.8842;-0.1348;-3.8226;1.7478;-0.4042;0.5202;-12.7;8.2;-43.2;368;2020-06-18 17:06:25:730
2.49;4.491;4.354;-0.8842;-0.1348;-3.8226;1.7478;-0.4042;0.5202;-12.7;8.2;-43.2;378;2020-06-18 17:06:25:740
2.549;4.854;4.707;-0.8842;-0.1348;-3.8226;2.1155;-0.5521;0.0123;-13.1;7.3;-43.6;388;2020-06-18 17:06:25:750
2.549;4.854;4.707;-0.8842;-0.1348;-3.8226;2.1155;-0.5521;0.0123;-13.1;7.3;-43.6;398;2020-06-18 17:06:25:760
2.549;4.854;4.707;-1.0219;-0.4012;-2.762;2.1155;-0.5521;0.0123;-13.1;7.3;-43.6;408;2020-06-18 17:06:25:770
1.706;4.766;6.815;-1.0219;-0.4012;-2.762;2.1155;-0.5521;0.0123;-13.1;7.3;-43.6;418;2020-06-18 17:06:25:780
1.706;4.766;6.815;-1.0219;-0.4012;-2.762;1.0936;-0.2848;-0.9131;-13.4;6.5;-43.9;428;2020-06-18 17:06:25:790
1.706;4.766;6.815;-1.9442;-1.0125;0.0797;1.0936;-0.2848;-0.9131;-13.4;6.5;-43.9;438;2020-06-18 17:06:25:800
1.706;4.766;6.815;-1.9442;-1.0125;0.0797;1.0936;-0.2848;-0.9131;-13.4;6.5;-43.9;448;2020-06-18 17:06:25:810
0.804;4.197;7.482;-1.9442;-1.0125;0.0797;-0.4901;0.0791;-2.0478;-13.6;6.1;-44.0;458;2020-06-18 17:06:25:820
0.804;4.197;7.482;-2.2764;-1.5072;-0.36;-0.4901;0.0791;-2.0478;-13.6;6.1;-44.0;468;2020-06-18 17:06:25:830
0.804;4.197;7.482;-2.2764;-1.5072;-0.36;-0.4901;0.0791;-2.0478;-13.6;6.1;-44.0;478;2020-06-18 17:06:25:840
0.058;3.952;7.11;-2.2764;-1.5072;-0.36;-1.304;0.1156;-3.0382;-14.0;5.7;-44.2;488;2020-06-18 17:06:25:850
0.058;3.952;7.11;-2.3834;-1.6367;-0.7732;-1.304;0.1156;-3.0382;-14.0;5.7;-44.2;498;2020-06-18 17:06:25:860
0.058;3.952;7.11;-2.3834;-1.6367;-0.7732;-1.304;0.1156;-3.0382;-14.0;5.7;-44.2;508;2020-06-18 17:06:25:870
-0.99;3.128;7.816;-2.3834;-1.6367;-0.7732;-1.6793;0.1101;-3.7952;-14.4;5.4;-44.2;518;2020-06-18 17:06:25:880
-0.99;3.128;7.816;-2.4564;-2.0847;-0.3593;-1.6793;0.1101;-3.7952;-14.4;5.4;-44.2;528;2020-06-18 17:06:25:890
-0.99;3.128;7.816;-2.4564;-2.0847;-0.3593;-1.6793;0.1101;-3.7952;-14.4;5.4;-44.2;538;2020-06-18 17:06:25:900
-0.99;3.128;7.816;-2.4564;-2.0847;-0.3593;-1.6793;0.1101;-3.7952;-14.4;5.4;-44.2;548;2020-06-18 17:06:25:910
-1.431;3.157;8.532;-2.2894;-1.6571;0.3365;-2.0694;0.1185;-4.6275;-14.8;5.2;-44.3;558;2020-06-18 17:06:25:920
-1.431;3.157;8.532;-2.2894;-1.6571;0.3365;-2.0694;0.1185;-4.6275;-14.8;5.2;-44.3;568;2020-06-18 17:06:25:930
-1.431;3.157;8.532;-2.2894;-1.6571;0.3365;-2.0694;0.1185;-4.6275;-14.8;5.2;-44.3;578;2020-06-18 17:06:25:940
-2.334;2.814;8.728;-2.188;-1.5419;-0.0566;-1.9298;0.2778;-4.9751;-15.4;5.2;-44.4;588;2020-06-18 17:06:25:950
-2.334;2.814;8.728;-2.188;-1.5419;-0.0566;-1.9298;0.2778;-4.9751;-15.4;5.2;-44.4;598;2020-06-18 17:06:25:960
-2.334;2.814;8.728;-2.188;-1.5419;-0.0566;-1.9298;0.2778;-4.9751;-15.4;5.2;-44.4;608;2020-06-18 17:06:25:970
