sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.323;0.235;10.758;-0.5014;-0.3127;0.9691;-0.1885;-0.138;0.2851;-7.9;18.9;-32.5;4;2020-06-18 17:06:42:039
-0.323;0.235;10.758;-0.5014;-0.3127;0.9691;-0.1885;-0.138;0.2851;-7.9;18.9;-32.5;15;2020-06-18 17:06:42:050
-1.088;0.049;8.012;-0.5014;-0.3127;0.9691;-0.1885;-0.138;0.2851;-7.9;18.9;-32.5;25;2020-06-18 17:06:42:060
-1.088;0.049;8.012;-1.1398;-0.4209;-1.7826;-0.2557;0.2967;-0.5482;-7.6;18.7;-33.0;35;2020-06-18 17:06:42:070
-1.088;0.049;8.012;-1.1398;-0.4209;-1.7826;-0.2557;0.2967;-0.5482;-7.6;18.7;-33.0;45;2020-06-18 17:06:42:080
-0.509;0.568;4.736;-1.1398;-0.4209;-1.7826;-0.2557;0.2967;-0.5482;-7.6;18.7;-33.0;56;2020-06-18 17:06:42:091
-0.509;0.568;4.736;-0.3791;0.1314;-5.0595;-0.1253;0.481;-1.1397;-7.61;18.07;-34.32;64;2020-06-18 17:06:42:099
-0.509;0.568;4.736;-0.3791;0.1314;-5.0595;-0.1253;0.481;-1.1397;-7.61;18.07;-34.32;75;2020-06-18 17:06:42:110
0.323;1.372;4.815;-0.3791;0.1314;-5.0595;-0.1253;0.481;-1.1397;-7.61;18.07;-34.32;85;2020-06-18 17:06:42:120
0.323;1.372;4.815;0.4951;0.7878;-4.9721;0.3746;0.1955;-0.2675;-7.32;17.06;-36.04;95;2020-06-18 17:06:42:130
0.323;1.372;4.815;0.4951;0.7878;-4.9721;0.3746;0.1955;-0.2675;-7.32;17.06;-36.04;105;2020-06-18 17:06:42:140
0.549;1.539;5.943;0.4951;0.7878;-4.9721;0.3746;0.1955;-0.2675;-7.32;17.06;-36.04;115;2020-06-18 17:06:42:150
0.549;1.539;5.943;0.6226;0.6621;-3.8238;0.3746;0.1955;-0.2675;-7.32;17.06;-36.04;125;2020-06-18 17:06:42:160
0.549;1.539;5.943;0.6226;0.6621;-3.8238;0.9206;-0.2557;0.7132;-7.79;16.29;-37.71;135;2020-06-18 17:06:42:170
0.519;1.245;6.237;0.6226;0.6621;-3.8238;0.9206;-0.2557;0.7132;-7.79;16.29;-37.71;145;2020-06-18 17:06:42:180
0.519;1.245;6.237;0.4292;0.0799;-3.4996;0.9206;-0.2557;0.7132;-7.79;16.29;-37.71;155;2020-06-18 17:06:42:190
0.519;1.245;6.237;0.4292;0.0799;-3.4996;0.8912;-0.3905;0.8138;-7.61;15.49;-39.28;165;2020-06-18 17:06:42:200
-0.166;1.284;6.904;0.4292;0.0799;-3.4996;0.8912;-0.3905;0.8138;-7.61;15.49;-39.28;175;2020-06-18 17:06:42:210
-0.166;1.284;6.904;-0.3372;-0.0986;-2.8026;0.8912;-0.3905;0.8138;-7.61;15.49;-39.28;185;2020-06-18 17:06:42:220
-0.166;1.284;6.904;-0.3372;-0.0986;-2.8026;0.714;-0.1289;0.0956;-7.66;15.21;-38.03;195;2020-06-18 17:06:42:230
-0.333;1.627;7.62;-0.3372;-0.0986;-2.8026;0.714;-0.1289;0.0956;-7.66;15.21;-38.03;205;2020-06-18 17:06:42:240
-0.333;1.627;7.62;-0.4183;0.0735;-2.0618;0.714;-0.1289;0.0956;-7.66;15.21;-38.03;214;2020-06-18 17:06:42:249
-0.333;1.627;7.62;-0.4183;0.0735;-2.0618;0.714;-0.1289;0.0956;-7.66;15.21;-38.03;225;2020-06-18 17:06:42:260
0.274;2.373;8.659;-0.4183;0.0735;-2.0618;0.6805;0.1454;-0.4121;-7.6;15.3;-38.7;235;2020-06-18 17:06:42:270
0.274;2.373;8.659;0.2363;0.5959;-0.9845;0.6805;0.1454;-0.4121;-7.6;15.3;-38.7;245;2020-06-18 17:06:42:280
0.274;2.373;8.659;0.2363;0.5959;-0.9845;0.6805;0.1454;-0.4121;-7.6;15.3;-38.7;255;2020-06-18 17:06:42:290
0.451;2.52;9.64;0.2363;0.5959;-0.9845;0.6805;0.1454;-0.4121;-7.6;15.3;-38.7;265;2020-06-18 17:06:42:300
0.451;2.52;9.64;0.3316;0.4957;0.0456;0.8201;-0.1103;0.3645;-7.7;14.6;-39.4;275;2020-06-18 17:06:42:310
0.451;2.52;9.64;0.3316;0.4957;0.0456;0.8201;-0.1103;0.3645;-7.7;14.6;-39.4;285;2020-06-18 17:06:42:320
0.245;2.402;9.895;0.3316;0.4957;0.0456;0.8201;-0.1103;0.3645;-7.7;14.6;-39.4;295;2020-06-18 17:06:42:330
0.245;2.402;9.895;0.0906;0.27;0.2371;0.6699;-0.107;0.4856;-7.8;14.2;-39.7;308;2020-06-18 17:06:42:343
0.245;2.402;9.895;0.0906;0.27;0.2371;0.6699;-0.107;0.4856;-7.8;14.2;-39.7;315;2020-06-18 17:06:42:350
0.902;2.834;9.973;0.0906;0.27;0.2371;0.6699;-0.107;0.4856;-7.8;14.2;-39.7;325;2020-06-18 17:06:42:360
0.902;2.834;9.973;0.0906;0.27;0.2371;0.6699;-0.107;0.4856;-7.8;14.2;-39.7;335;2020-06-18 17:06:42:370
0.902;2.834;9.973;0.9251;0.6547;0.2949;0.4618;-0.2358;0.6381;-8.0;13.6;-40.2;345;2020-06-18 17:06:42:380
2.02;3.255;9.63;0.9251;0.6547;0.2949;0.4618;-0.2358;0.6381;-8.0;13.6;-40.2;355;2020-06-18 17:06:42:390
2.02;3.255;9.63;0.9251;0.6547;0.2949;0.4618;-0.2358;0.6381;-8.0;13.6;-40.2;365;2020-06-18 17:06:42:400
