sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.333;2.196;7.884;0.1697;-2.1372;-0.835;-2.0206;-0.4292;-0.9691;-12.9;3.5;-42.8;5;2020-06-18 17:06:45:381
1.333;2.196;7.884;0.1697;-2.1372;-0.835;-2.8301;-0.5404;-0.1127;-13.02;5.12;-41.86;15;2020-06-18 17:06:45:391
1.333;2.196;7.884;0.1697;-2.1372;-0.835;-2.8301;-0.5404;-0.1127;-13.02;5.12;-41.86;25;2020-06-18 17:06:45:401
1.49;2.088;10.817;0.1892;-1.2674;1.0741;-2.8301;-0.5404;-0.1127;-13.02;5.12;-41.86;35;2020-06-18 17:06:45:411
1.49;2.088;10.817;0.1892;-1.2674;1.0741;-2.7437;-0.3999;-0.0879;-12.65;8.01;-40.37;45;2020-06-18 17:06:45:421
1.49;2.088;10.817;0.1892;-1.2674;1.0741;-2.7437;-0.3999;-0.0879;-12.65;8.01;-40.37;55;2020-06-18 17:06:45:431
1.372;1.794;12.347;0.1892;-1.2674;1.0741;-2.7437;-0.3999;-0.0879;-12.65;8.01;-40.37;65;2020-06-18 17:06:45:441
1.372;1.794;12.347;0.0385;-0.952;3.511;-2.6042;-0.1146;-0.4189;-12.13;10.95;-38.34;75;2020-06-18 17:06:45:451
1.372;1.794;12.347;0.0385;-0.952;3.511;-2.6042;-0.1146;-0.4189;-12.13;10.95;-38.34;85;2020-06-18 17:06:45:461
1.323;1.716;13.406;0.0385;-0.952;3.511;-2.6042;-0.1146;-0.4189;-12.13;10.95;-38.34;95;2020-06-18 17:06:45:471
1.323;1.716;13.406;0.0291;-0.4335;4.0323;-2.0528;0.1523;-0.3298;-11.95;13.3;-36.68;105;2020-06-18 17:06:45:481
1.323;1.716;13.406;0.0291;-0.4335;4.0323;-2.0528;0.1523;-0.3298;-11.95;13.3;-36.68;115;2020-06-18 17:06:45:491
1.882;1.637;13.219;0.0291;-0.4335;4.0323;-2.0528;0.1523;-0.3298;-11.95;13.3;-36.68;125;2020-06-18 17:06:45:501
1.882;1.637;13.219;0.7322;-0.1245;3.6414;-1.3433;0.2523;0.6471;-9.4;15.33;-36.46;135;2020-06-18 17:06:45:511
1.882;1.637;13.219;0.7322;-0.1245;3.6414;-1.3433;0.2523;0.6471;-9.4;15.33;-36.46;145;2020-06-18 17:06:45:521
1.412;1.853;14.779;0.7322;-0.1245;3.6414;-1.3433;0.2523;0.6471;-9.4;15.33;-36.46;155;2020-06-18 17:06:45:531
1.412;1.853;14.779;0.7322;-0.1245;3.6414;-1.3433;0.2523;0.6471;-9.4;15.33;-36.46;165;2020-06-18 17:06:45:541
1.412;1.853;14.779;-0.1336;0.1499;5.6072;-0.5885;0.3471;1.4284;-7.63;17.63;-32.71;175;2020-06-18 17:06:45:551
