ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-9.793,-5.2275,3.5211,-8.6863,-9.5453,-5.3051,1.8446,-1.1197,-3.2916,13.52,22.23,-36.98
-9.793,-5.2275,3.5211,-8.6863,-9.5453,-5.3051,0.2413,-0.7489,-2.6621,13.52,22.23,-36.98
-9.793,-5.2275,3.5211,-8.6863,-9.5453,-5.3051,0.2413,-0.7489,-2.6621,13.52,22.23,-36.98
-13.4382,-5.8536,7.0106,-12.2562,-10.151,-1.6148,0.2413,-0.7489,-2.6621,13.52,22.23,-36.98
-13.4382,-5.8536,7.0106,-12.2562,-10.151,-1.6148,-0.2881,0.3845,-1.1611,11.05,22.24,-36.96
-13.8787,-6.3169,9.2851,-12.2562,-10.151,-1.6148,-0.2881,0.3845,-1.1611,11.05,22.24,-36.96
-13.8787,-6.3169,9.2851,-12.0998,-10.5053,0.2495,-0.2881,0.3845,-1.1611,11.05,22.24,-36.96
-13.8787,-6.3169,9.2851,-12.0998,-10.5053,0.2495,-0.2881,0.3845,-1.1611,11.05,22.24,-36.96
-12.4889,-6.3935,7.2716,-12.0998,-10.5053,0.2495,0.2903,0.5549,0.0096,11.85,22.87,-39.79
-12.4889,-6.3935,7.2716,-12.0998,-10.5053,0.2495,0.2903,0.5549,0.0096,11.85,22.87,-39.79
-10.7316,-5.1413,4.2333,-9.4965,-9.9591,-3.616,0.2903,0.5549,0.0096,11.85,22.87,-39.79
-10.7316,-5.1413,4.2333,-9.4965,-9.9591,-3.616,0.2903,0.5549,0.0096,11.85,22.87,-39.79
-10.7316,-5.1413,4.2333,-9.4965,-9.9591,-3.616,0.1252,-0.0491,0.6125,11.05,22.24,-36.96
-10.7316,-5.1413,4.2333,-8.0298,-7.9009,-4.8873,0.1252,-0.0491,0.6125,11.05,22.24,-36.96
-9.8852,-3.6318,3.7832,-8.0298,-7.9009,-4.8873,0.1252,-0.0491,0.6125,11.05,22.24,-36.96
-9.8852,-3.6318,3.7832,-8.0298,-7.9009,-4.8873,-0.2061,0.1555,1.1228,11.05,22.24,-36.96
-9.8852,-3.6318,3.7832,-7.7558,-6.981,-6.0062,-0.2061,0.1555,1.1228,11.35,19.82,-38.78
-9.142999999999999,-2.9495,2.6113,-7.7558,-6.981,-6.0062,-0.2061,0.1555,1.1228,11.35,19.82,-38.78
-9.142999999999999,-2.9495,2.6113,-7.7558,-6.981,-6.0062,-0.8303,0.6242,1.893,11.35,19.82,-38.78
-7.9016,-2.7328,3.2074,-6.3222,-6.6572,-5.7505,-0.8303,0.6242,1.893,11.35,19.82,-38.78
-7.9016,-2.7328,3.2074,-6.3222,-6.6572,-5.7505,-0.8303,0.6242,1.893,12.13,21.12,-36.61
-7.9016,-2.7328,3.2074,-6.3222,-6.6572,-5.7505,-0.8303,0.6242,1.893,12.13,21.12,-36.61
-7.9016,-2.7328,3.2074,-6.3222,-6.6572,-5.7505,-1.0913,0.6167,2.2275,12.13,21.12,-36.61
-7.3857,-2.4706,3.6348,-5.7344,-6.1084,-5.2496,-1.0913,0.6167,2.2275,12.13,21.12,-36.61
-7.3857,-2.4706,3.6348,-5.7344,-6.1084,-5.2496,-1.0913,0.6167,2.2275,16.27,20.45,-36.67
-7.3857,-2.4706,3.6348,-5.7344,-6.1084,-5.2496,-1.5643,0.5986,2.7047,16.27,20.45,-36.67
-6.4316,-2.5293,4.2441,-4.8339,-5.8119,-4.5305,-1.5643,0.5986,2.7047,16.27,20.45,-36.67
-6.4316,-2.5293,4.2441,-4.8339,-5.8119,-4.5305,-1.5643,0.5986,2.7047,16.27,20.45,-36.67
-6.9918,-3.1326,7.2105,-4.8339,-5.8119,-4.5305,-2.0191,1.1749,2.8475,20.37,21.09,-33.12
-6.9918,-3.1326,7.2105,-4.8339,-5.8119,-4.5305,-2.0191,1.1749,2.8475,20.37,21.09,-33.12
-6.9918,-3.1326,7.2105,-5.0478,-6.3253,-1.9783,-2.0191,1.1749,2.8475,20.37,21.09,-33.12
-4.9508,-4.8121,6.1116,-5.0478,-6.3253,-1.9783,-2.8607,2.2977,3.3236,20.37,21.09,-33.12
-4.9508,-4.8121,6.1116,-1.3612,-7.9744,-2.0685,-2.8607,2.2977,3.3236,35.32,18.32,-20.23
-4.9508,-4.8121,6.1116,-1.3612,-7.9744,-2.0685,-2.8607,2.2977,3.3236,35.32,18.32,-20.23
-0.1552,-5.9302,15.6058,-1.3612,-7.9744,-2.0685,-5.0019,0.9416,3.8712,35.32,18.32,-20.23
-0.1552,-5.9302,15.6058,6.57,-5.5835,12.9916,-5.0019,0.9416,3.8712,35.32,18.32,-20.23
-0.1552,-5.9302,15.6058,6.57,-5.5835,12.9916,-5.0019,0.9416,3.8712,38.57,19.62,-15.24
7.2142,-2.4969,25.823,6.57,-5.5835,12.9916,-3.2069,-0.5508,3.7125,38.57,19.62,-15.24
7.2142,-2.4969,25.823,11.0214,-0.8562,13.9223,-3.2069,-0.5508,3.7125,38.57,19.62,-15.24
10.4188,-0.0704,21.1879,11.0214,-0.8562,13.9223,-3.2069,-0.5508,3.7125,38.57,19.62,-15.24
10.4188,-0.0704,21.1879,11.0214,-0.8562,13.9223,-1.3597,0.2386,3.5292,43.61,17.02,-12.52
10.4188,-0.0704,21.1879,15.5077,0.505,8.4808,-1.3597,0.2386,3.5292,43.61,17.02,-12.52
14.647,0.8071,17.1979,15.5077,0.505,8.4808,-1.3597,0.2386,3.5292,43.61,17.02,-12.52
14.647,0.8071,17.1979,15.5077,0.505,8.4808,-1.4897,0.6125,2.6951,43.61,17.02,-12.52
14.647,0.8071,17.1979,15.6768,0.9032,8.8897,-1.4897,0.6125,2.6951,45.3,15.72,-13.28
13.6342,0.6203,19.336,15.6768,0.9032,8.8897,-1.4897,0.6125,2.6951,45.3,15.72,-13.28
13.6342,0.6203,19.336,15.6768,0.9032,8.8897,-1.4897,0.6125,2.6951,45.3,15.72,-13.28
13.8713,0.679,22.215,15.8059,1.0183,12.6364,-1.0859999999999999,-0.3314,2.0176,45.3,15.72,-13.28
13.8713,0.679,22.215,15.8059,1.0183,12.6364,-1.0859999999999999,-0.3314,2.0176,41.74,12.36,-15.43
13.8713,0.679,22.215,15.8059,1.0183,12.6364,-1.0859999999999999,-0.3314,2.0176,41.74,12.36,-15.43
11.2963,0.5724,17.4709,12.763,0.8765,7.4022,0.3958,-0.4326,1.1867,41.74,12.36,-15.43
11.2963,0.5724,17.4709,12.763,0.8765,7.4022,0.3958,-0.4326,1.1867,41.74,12.36,-15.43
10.7372,0.1199,11.2759,12.763,0.8765,7.4022,0.3958,-0.4326,1.1867,40.1,12.37,-13.99
10.7372,0.1199,11.2759,12.763,0.8765,7.4022,0.3958,-0.4326,1.1867,40.1,12.37,-13.99
10.7372,0.1199,11.2759,12.0466,-0.0528,0.6701,0.8113,-0.423,0.1044,40.1,12.37,-13.99
10.7372,0.1199,11.2759,12.0466,-0.0528,0.6701,0.8113,-0.423,0.1044,40.1,12.37,-13.99
8.0605,-1.1299,9.7567,12.0466,-0.0528,0.6701,0.8113,-0.423,0.1044,40.1,12.37,-13.99
8.0605,-1.1299,9.7567,7.6949,-1.3869999999999998,0.3787,0.1838,-0.3292,-1.1206,41.01,9.77,-16.93
8.0605,-1.1299,9.7567,7.6949,-1.3869999999999998,0.3787,0.1838,-0.3292,-1.1206,41.01,9.77,-16.93
3.9844,-1.7081,11.2112,7.6949,-1.3869999999999998,0.3787,0.1838,-0.3292,-1.1206,41.01,9.77,-16.93
3.9844,-1.7081,11.2112,4.7399,-1.9177,1.9202,0.1274,-0.4358,-1.4541,41.01,9.77,-16.93
3.9844,-1.7081,11.2112,4.7399,-1.9177,1.9202,0.1274,-0.4358,-1.4541,41.01,9.77,-16.93
4.085,-2.0337,11.6075,4.7399,-1.9177,1.9202,0.1274,-0.4358,-1.4541,26.56,13.33,-26.71
4.085,-2.0337,11.6075,4.7399,-1.9177,1.9202,0.1274,-0.4358,-1.4541,26.56,13.33,-26.71
3.7534,-1.6985,11.1909,4.9791,-1.7561,1.6274,0.2445,-0.2621,-1.7917,26.56,13.33,-26.71
3.7534,-1.6985,11.1909,4.9791,-1.7561,1.6274,0.2445,-0.2621,-1.7917,26.56,13.33,-26.71
3.7534,-1.6985,11.1909,4.9791,-1.7561,1.6274,0.2445,-0.2621,-1.7917,23.95,17.23,-25.14
0.6469,-1.8625,9.503,2.2238,-1.7463,-0.0253,0.3425,-0.6531,-2.2104,23.95,17.23,-25.14
0.6469,-1.8625,9.503,2.2238,-1.7463,-0.0253,0.3425,-0.6531,-2.2104,23.95,17.23,-25.14
0.6469,-1.8625,9.503,2.2238,-1.7463,-0.0253,0.3425,-0.6531,-2.2104,23.95,17.23,-25.14
-0.8686,-1.902,8.6806,-0.1725,-2.0656,-1.2144,0.2115,-0.8501,-2.123,23.85,19.81,-26.47
-0.8686,-1.902,8.6806,-0.1725,-2.0656,-1.2144,0.2115,-0.8501,-2.123,23.85,19.81,-26.47
-0.8686,-1.902,8.6806,-0.1725,-2.0656,-1.2144,0.2115,-0.8501,-2.123,23.85,19.81,-26.47
-3.2186,-2.0684,9.9686,-2.8717,-2.1995,-0.3028,-0.0846,-0.4528,-1.9324,23.85,19.81,-26.47
-3.2186,-2.0684,9.9686,-2.8717,-2.1995,-0.3028,-0.0846,-0.4528,-1.9324,20.51,21.1,-28.54
-3.2186,-2.0684,9.9686,-2.8717,-2.1995,-0.3028,-0.0846,-0.4528,-1.9324,20.51,21.1,-28.54
-3.3909,-1.8409,9.8669,-3.3557,-1.7636,-0.3709,0.0688,-1.0632,-2.0378,20.51,21.1,-28.54
-3.3909,-1.8409,9.8669,-3.3557,-1.7636,-0.3709,0.0688,-1.0632,-2.0378,20.51,21.1,-28.54
-4.2708,-2.1259,8.7895,-3.3557,-1.7636,-0.3709,0.0688,-1.0632,-2.0378,17.87,25.64,-29.08
-4.2708,-2.1259,8.7895,-5.3193,-2.2593,-0.7376,0.0688,-1.0632,-2.0378,17.87,25.64,-29.08
