ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.389166,-2.352531,8.115193,-1.609928,0.751151,-1.766291,-1.003898,0.471743,-1.187102,33.4973,-2.6461,-28.9251,10,2020-06-14 10:02:20:886
-1.389166,-2.352531,8.115193,-2.026448,0.820311,-1.673727,-1.003898,0.471743,-1.187102,33.4973,-2.6461,-28.9251,20,2020-06-14 10:02:20:896
-1.305323,-2.522611,7.55225,-2.026448,0.820311,-1.673727,-1.003898,0.471743,-1.187102,33.9795,-1.1194,-28.9081,31,2020-06-14 10:02:20:907
-1.305323,-2.522611,7.55225,-2.026448,0.820311,-1.673727,-1.003898,0.471743,-1.187102,33.9795,-1.1194,-28.9081,40,2020-06-14 10:02:20:916
-1.305323,-2.522611,7.55225,-2.026448,0.820311,-1.673727,-1.003898,0.471743,-1.187102,33.9795,-1.1194,-28.9081,50,2020-06-14 10:02:20:926
-1.010677,-3.032853,7.851687,-1.777126,0.638197,-1.968643,-0.900593,0.273653,-1.196687,34.3747,0.8823,-28.9192,61,2020-06-14 10:02:20:937
-1.010677,-3.032853,7.851687,-1.777126,0.638197,-1.968643,-0.900593,0.273653,-1.196687,34.3747,0.8823,-28.9192,71,2020-06-14 10:02:20:947
-1.305323,-3.212515,8.043328,-1.843044,0.378686,-1.352504,-0.900593,0.273653,-1.196687,34.3747,0.8823,-28.9192,80,2020-06-14 10:02:20:956
-1.305323,-3.212515,8.043328,-1.843044,0.378686,-1.352504,-0.684398,0.225728,-1.078472,34.3747,0.8823,-28.9192,90,2020-06-14 10:02:20:966
-1.305323,-3.212515,8.043328,-1.843044,0.378686,-1.352504,-0.684398,0.225728,-1.078472,35.0188,3.8108,-28.9439,100,2020-06-14 10:02:20:976
-0.385451,-3.602982,7.439661,-1.127553,0.246876,-1.952132,-0.580028,0.097928,-1.105097,35.0188,3.8108,-28.9439,113,2020-06-14 10:02:20:989
-0.385451,-3.602982,7.439661,-1.127553,0.246876,-1.952132,-0.580028,0.097928,-1.105097,35.0188,3.8108,-28.9439,120,2020-06-14 10:02:20:996
-0.390242,-3.538303,8.124774,-1.127553,0.246876,-1.952132,-0.580028,0.097928,-1.105097,35.495,5.7763,-28.8956,131,2020-06-14 10:02:21:007
-0.390242,-3.538303,8.124774,-1.127553,0.246876,-1.952132,-0.580028,0.097928,-1.105097,35.495,5.7763,-28.8956,140,2020-06-14 10:02:21:016
-0.390242,-3.538303,8.124774,-1.308421,0.395923,-1.121119,-0.381938,0.280043,-1.191362,35.495,5.7763,-28.8956,150,2020-06-14 10:02:21:026
-0.299213,-3.698802,7.583391,-1.308421,0.395923,-1.121119,-0.381938,0.280043,-1.191362,35.495,5.7763,-28.8956,160,2020-06-14 10:02:21:036
