ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.701,-0.694,3.272,3.511,-2.568,-6.764,-0.97,-0.443,-0.001,-2.3,-41.9,-20.5,4,2020-06-14 10:06:18:603
1.701,-0.694,3.272,2.176,-3.304,-5.576,-0.97,-0.443,-0.001,-2.0,-41.4,-22.6,15,2020-06-14 10:06:18:614
1.701,-0.694,3.272,2.176,-3.304,-5.576,-0.97,-0.443,-0.001,-2.0,-41.4,-22.6,24,2020-06-14 10:06:18:623
2.184,-1.314,4.203,2.176,-3.304,-5.576,-1.125,-0.51,0.073,-2.0,-41.4,-22.6,34,2020-06-14 10:06:18:633
2.184,-1.314,4.203,2.445,-3.947,-4.693,-1.125,-0.51,0.073,-2.0,-40.7,-21.4,44,2020-06-14 10:06:18:643
1.844,-2.345,4.643,2.445,-3.947,-4.693,-1.125,-0.51,0.073,-2.0,-40.7,-21.4,54,2020-06-14 10:06:18:653
1.844,-2.345,4.643,2.445,-3.947,-4.693,-1.125,-0.51,0.073,-2.0,-40.7,-21.4,64,2020-06-14 10:06:18:663
1.844,-2.345,4.643,1.634,-4.373,-4.333,-1.31,-0.655,0.114,-2.0,-40.7,-21.4,75,2020-06-14 10:06:18:674
1.722,-2.79,4.828,1.634,-4.373,-4.333,-1.31,-0.655,0.114,-4.1,-40.0,-25.0,84,2020-06-14 10:06:18:683
1.722,-2.79,4.828,1.634,-4.373,-4.333,-1.31,-0.655,0.114,-4.1,-40.0,-25.0,94,2020-06-14 10:06:18:693
1.722,-2.79,4.828,1.966,-4.658,-3.83,-1.674,-0.367,0.09,-4.1,-40.0,-25.0,104,2020-06-14 10:06:18:703
2.045,-3.649,5.911,1.966,-4.658,-3.83,-1.674,-0.367,0.09,-3.5,-38.4,-24.7,114,2020-06-14 10:06:18:713
2.045,-3.649,5.911,1.966,-4.658,-3.83,-1.674,-0.367,0.09,-3.5,-38.4,-24.7,127,2020-06-14 10:06:18:726
2.045,-3.649,5.911,0.836,-4.141,-2.04,-2.055,0.014,0.046,-3.5,-38.4,-24.7,134,2020-06-14 10:06:18:733
0.136,-3.262,8.802,0.836,-4.141,-2.04,-2.055,0.014,0.046,-3.5,-38.4,-24.7,145,2020-06-14 10:06:18:744
0.136,-3.262,8.802,0.836,-4.141,-2.04,-2.055,0.014,0.046,-3.2,-37.7,-27.7,154,2020-06-14 10:06:18:753
0.136,-3.262,8.802,0.298,-3.044,3.111,-2.055,0.014,0.046,-3.2,-37.7,-27.7,164,2020-06-14 10:06:18:763
0.49,-2.766,13.781,0.298,-3.044,3.111,-1.977,0.3,0.18,-3.2,-37.7,-27.7,175,2020-06-14 10:06:18:774
0.49,-2.766,13.781,0.298,-3.044,3.111,-1.977,0.3,0.18,-2.9,-35.3,-29.5,184,2020-06-14 10:06:18:783
0.835,-1.379,14.186,0.989,-1.189,4.691,-1.977,0.3,0.18,-2.9,-35.3,-29.5,194,2020-06-14 10:06:18:793
0.835,-1.379,14.186,0.989,-1.189,4.691,-1.519,0.357,-0.018,-2.9,-35.3,-29.5,204,2020-06-14 10:06:18:803
0.835,-1.379,14.186,0.989,-1.189,4.691,-1.519,0.357,-0.018,-2.9,-33.6,-33.7,214,2020-06-14 10:06:18:813
-2.025,0.071,19.103,-1.793,1.048,9.693,-1.519,0.357,-0.018,-2.9,-33.6,-33.7,224,2020-06-14 10:06:18:823
-2.025,0.071,19.103,-1.793,1.048,9.693,-1.61,0.952,-0.09,-2.9,-33.6,-33.7,234,2020-06-14 10:06:18:833
-2.025,0.071,19.103,-1.793,1.048,9.693,-1.61,0.952,-0.09,-3.2,-32.4,-33.4,245,2020-06-14 10:06:18:844
-1.97,1.273,22.934,-1.487,2.613,13.484,-1.61,0.952,-0.09,-3.2,-32.4,-33.4,254,2020-06-14 10:06:18:853
-1.97,1.273,22.934,-1.487,2.613,13.484,-0.841,0.695,0.318,-3.2,-32.4,-33.4,265,2020-06-14 10:06:18:864
-1.97,1.273,22.934,-1.487,2.613,13.484,-0.841,0.695,0.318,-2.3,-31.7,-34.6,274,2020-06-14 10:06:18:873
-1.154,1.084,23.635,-0.475,2.622,14.13,-0.841,0.695,0.318,-2.3,-31.7,-34.6,285,2020-06-14 10:06:18:884
-1.154,1.084,23.635,-0.475,2.622,14.13,-0.525,0.233,0.208,-2.3,-31.7,-34.6,295,2020-06-14 10:06:18:894
-1.154,1.084,23.635,-0.475,2.622,14.13,-0.525,0.233,0.208,-2.3,-31.7,-34.6,304,2020-06-14 10:06:18:903
-1.979,2.402,24.611,-1.244,4.043,15.019,-0.525,0.233,0.208,-1.1,-31.7,-35.8,315,2020-06-14 10:06:18:914
-1.979,2.402,24.611,-1.244,4.043,15.019,-0.525,0.233,0.208,-1.1,-31.7,-35.8,325,2020-06-14 10:06:18:924
-1.979,2.402,24.611,-1.244,4.043,15.019,-0.072,-0.704,0.167,-1.1,-31.7,-35.8,334,2020-06-14 10:06:18:933
-1.716,2.048,23.073,-1.171,3.494,13.056,-0.072,-0.704,0.167,-1.1,-31.7,-35.8,344,2020-06-14 10:06:18:943
-1.716,2.048,23.073,-1.171,3.494,13.056,-0.072,-0.704,0.167,-2.9,-31.3,-35.2,354,2020-06-14 10:06:18:953
-1.352,0.622,21.723,-1.171,3.494,13.056,0.524,-0.75,0.124,-2.9,-31.3,-35.2,364,2020-06-14 10:06:18:963
-1.352,0.622,21.723,-0.809,1.795,11.732,0.524,-0.75,0.124,-2.9,-31.3,-35.2,374,2020-06-14 10:06:18:973
-1.352,0.622,21.723,-0.809,1.795,11.732,0.524,-0.75,0.124,-2.9,-32.0,-34.0,384,2020-06-14 10:06:18:983
-0.237,-0.754,19.443,-0.809,1.795,11.732,1.438,-0.478,0.105,-2.9,-32.0,-34.0,394,2020-06-14 10:06:18:993
-0.237,-0.754,19.443,-0.012,0.214,8.714,1.438,-0.478,0.105,-2.9,-32.0,-34.0,404,2020-06-14 10:06:19:003
-0.237,-0.754,19.443,-0.012,0.214,8.714,1.438,-0.478,0.105,-5.0,-32.9,-33.1,414,2020-06-14 10:06:19:013
0.119,-1.06,14.803,-0.012,0.214,8.714,1.909,-0.346,0.052,-5.0,-32.9,-33.1,424,2020-06-14 10:06:19:023
0.119,-1.06,14.803,0.181,-0.423,3.546,1.909,-0.346,0.052,-5.0,-32.9,-33.1,434,2020-06-14 10:06:19:033
0.119,-1.06,14.803,0.181,-0.423,3.546,1.909,-0.346,0.052,-5.0,-32.9,-33.1,444,2020-06-14 10:06:19:043
-0.046,-0.63,11.755,0.181,-0.423,3.546,1.909,-0.346,0.052,-4.7,-34.8,-31.0,455,2020-06-14 10:06:19:054
-0.046,-0.63,11.755,-0.055,-0.542,1.08,1.609,-0.158,0.035,-4.7,-34.8,-31.0,464,2020-06-14 10:06:19:063
-0.103,-0.563,9.752,-0.055,-0.542,1.08,1.609,-0.158,0.035,-4.7,-36.7,-28.9,474,2020-06-14 10:06:19:073
-0.103,-0.563,9.752,-0.055,-0.542,1.08,1.609,-0.158,0.035,-4.7,-36.7,-28.9,484,2020-06-14 10:06:19:083
-0.103,-0.563,9.752,-0.134,-1.19,-0.728,1.274,-0.084,0.113,-4.7,-36.7,-28.9,494,2020-06-14 10:06:19:093
-0.036,-0.754,8.883,-0.134,-1.19,-0.728,1.274,-0.084,0.113,-4.7,-36.7,-28.9,505,2020-06-14 10:06:19:104
-0.036,-0.754,8.883,-0.134,-1.19,-0.728,1.274,-0.084,0.113,-5.3,-37.6,-27.4,515,2020-06-14 10:06:19:114
-0.036,-0.754,8.883,0.148,-1.514,-2.248,1.121,-0.049,0.086,-5.3,-37.6,-27.4,525,2020-06-14 10:06:19:124
0.308,-0.682,7.51,0.148,-1.514,-2.248,1.121,-0.049,0.086,-5.3,-37.6,-27.4,535,2020-06-14 10:06:19:134
0.308,-0.682,7.51,0.148,-1.514,-2.248,1.121,-0.049,0.086,-5.6,-37.6,-26.2,544,2020-06-14 10:06:19:143
0.308,-0.682,7.51,0.587,-1.77,-3.606,1.004,-0.001,-0.021,-5.6,-37.6,-26.2,555,2020-06-14 10:06:19:154
0.65,-0.512,5.871,0.587,-1.77,-3.606,1.004,-0.001,-0.021,-5.6,-37.6,-26.2,564,2020-06-14 10:06:19:163
0.65,-0.512,5.871,0.587,-1.77,-3.606,1.004,-0.001,-0.021,-5.6,-37.6,-26.2,574,2020-06-14 10:06:19:173
0.65,-0.512,5.871,0.124,-1.418,-5.639,1.004,-0.001,-0.021,-5.3,-38.2,-25.0,584,2020-06-14 10:06:19:183
-0.031,-0.003,4.17,0.124,-1.418,-5.639,0.739,0.106,-0.091,-5.3,-38.2,-25.0,594,2020-06-14 10:06:19:193
-0.031,-0.003,4.17,0.124,-1.418,-5.639,0.739,0.106,-0.091,-5.3,-38.2,-25.0,605,2020-06-14 10:06:19:204
-0.031,-0.003,4.17,0.283,-1.261,-5.283,0.739,0.106,-0.091,-5.3,-38.9,-25.0,615,2020-06-14 10:06:19:214
0.299,0.397,4.99,0.283,-1.261,-5.283,0.627,0.396,0.094,-5.3,-38.9,-25.0,624,2020-06-14 10:06:19:223
0.299,0.397,4.99,0.283,-1.261,-5.283,0.627,0.396,0.094,-5.3,-38.9,-25.0,634,2020-06-14 10:06:19:233
0.744,1.0,5.373,0.85,-0.746,-4.416,0.627,0.396,0.094,-5.3,-38.9,-25.0,644,2020-06-14 10:06:19:243
0.744,1.0,5.373,0.85,-0.746,-4.416,0.783,0.335,0.255,-5.6,-38.8,-24.1,655,2020-06-14 10:06:19:254
0.744,1.0,5.373,0.85,-0.746,-4.416,0.783,0.335,0.255,-5.6,-38.8,-24.1,664,2020-06-14 10:06:19:263
1.361,1.565,3.401,0.85,-0.746,-4.416,0.783,0.335,0.255,-5.6,-38.8,-24.1,674,2020-06-14 10:06:19:273
