ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.267,-1.7164,10.3876,1.1178,-2.5474,9.4038,0.7105,0.7764,2.4087,-2.3658,-0.5432,-0.0147,3.58,38.38,-10.48,351.63,7.37,-4.54,7,2020-06-14 00:20:05:110
1.7817,-1.5069,12.37,1.1178,-2.5474,9.4038,0.7105,0.7764,2.4087,-2.1687,-0.7499,-0.1393,3.58,38.38,-10.48,351.63,7.37,-4.54,17,2020-06-14 00:20:05:120
1.7817,-1.5069,12.37,1.1178,-2.5474,9.4038,0.7105,0.7764,2.4087,-2.1687,-0.7499,-0.1393,3.58,38.38,-10.48,351.63,7.37,-4.54,27,2020-06-14 00:20:05:130
1.8739,-1.2089,14.702,1.2662,-2.9355,9.2709,0.5199,1.7913,4.9226,-2.1687,-0.7499,-0.1393,3.58,38.38,-10.48,351.63,7.37,-4.54,37,2020-06-14 00:20:05:140
1.8739,-1.2089,14.702,1.2662,-2.9355,9.2709,0.5199,1.7913,4.9226,-2.1868,-0.5283,-0.2192,2.78,38.36,-7.65,353.2,17.42,-7.78,47,2020-06-14 00:20:05:150
1.8739,-1.2089,14.702,1.2662,-2.9355,9.2709,0.5199,1.7913,4.9226,-2.1868,-0.5283,-0.2192,2.78,38.36,-7.65,353.2,17.42,-7.78,57,2020-06-14 00:20:05:160
2.3731,-1.3082,21.4333,1.4584,-3.5855,9.0104,0.8014,2.3409,11.187,-2.1868,-0.5283,-0.2192,2.78,38.36,-7.65,353.2,17.42,-7.78,67,2020-06-14 00:20:05:170
2.3731,-1.3082,21.4333,1.4584,-3.5855,9.0104,0.8014,2.3409,11.187,-2.1868,-0.5283,-0.2192,2.78,38.36,-7.65,353.2,17.42,-7.78,77,2020-06-14 00:20:05:180
2.3731,-1.3082,21.4333,1.4584,-3.5855,9.0104,0.8014,2.3409,11.187,-1.6552,-0.1214,-0.3577,2.74,39.68,-4.05,353.2,17.42,-7.78,87,2020-06-14 00:20:05:190
3.1033,-2.1642,30.2224,1.527,-3.9518,8.8443,1.5245,2.0894,20.2013,-1.6552,-0.1214,-0.3577,2.74,39.68,-4.05,353.2,17.42,-7.78,97,2020-06-14 00:20:05:200
