ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.3862,-6.9921,6.5246,-0.7123,0.8854,9.7406,0.4307,-9.1296,-1.8341,5.3457,-0.1736,0.5563,8.26,34.3,-16.9,349.24,-5.18,4.18,11,2020-06-14 00:20:14:798
-0.3862,-6.9921,6.5246,-0.7212,2.1709,9.5361,0.4307,-9.1296,-1.8341,3.7829,0.3953,0.078,8.26,34.3,-16.9,349.24,-5.18,4.18,21,2020-06-14 00:20:14:808
-0.3862,-6.9921,6.5246,-0.7212,2.1709,9.5361,0.4307,-9.1296,-1.8341,3.7829,0.3953,0.078,8.26,34.3,-16.9,349.24,-5.18,4.18,31,2020-06-14 00:20:14:818
-1.0961,-6.688,3.1033,-0.7212,2.1709,9.5361,0.1722,-9.4683,-5.876,3.7829,0.3953,0.078,7.9,29.66,-25.93,349.24,-5.18,4.18,41,2020-06-14 00:20:14:828
-1.0961,-6.688,3.1033,-0.8975,3.0433,9.2792,0.1722,-9.4683,-5.876,2.7582,0.6925,-0.0754,7.9,29.66,-25.93,349.24,-5.18,4.18,51,2020-06-14 00:20:14:838
-1.0961,-6.688,3.1033,-0.8975,3.0433,9.2792,0.1722,-9.4683,-5.876,2.7582,0.6925,-0.0754,7.9,29.66,-25.93,349.24,-5.18,4.18,61,2020-06-14 00:20:14:848
-1.9879,-5.1222,0.3368,-0.8975,3.0433,9.2792,-0.9023,-9.1873,-8.6771,2.7582,0.6925,-0.0754,7.9,29.66,-25.93,349.24,-5.18,4.18,71,2020-06-14 00:20:14:858
-1.9879,-5.1222,0.3368,-0.8975,3.0433,9.2792,-0.9023,-9.1873,-8.6771,1.678,0.4336,0.2207,12.36,24.13,-33.55,345.56,-18.08,5.52,81,2020-06-14 00:20:14:868
-1.9879,-5.1222,0.3368,-1.0716,3.6211,9.0504,-0.9023,-9.1873,-8.6771,1.678,0.4336,0.2207,12.36,24.13,-33.55,345.56,-18.08,5.52,91,2020-06-14 00:20:14:878
-1.7138,-3.4115,-1.0184,-1.0716,3.6211,9.0504,-0.814,-7.8283,-10.0452,1.678,0.4336,0.2207,12.36,24.13,-33.55,345.56,-18.08,5.52,101,2020-06-14 00:20:14:888
-1.7138,-3.4115,-1.0184,-1.1788,3.9634,8.8923,-0.814,-7.8283,-10.0452,0.8982,0.7148,0.5851,12.36,24.13,-33.55,345.56,-18.08,5.52,111,2020-06-14 00:20:14:898
-1.7138,-3.4115,-1.0184,-1.1788,3.9634,8.8923,-0.814,-7.8283,-10.0452,0.8982,0.7148,0.5851,13.28,21.53,-35.77,345.56,-18.08,5.52,121,2020-06-14 00:20:14:908
-1.2182,-2.2899,-1.8228,-1.1788,3.9634,8.8923,0.0043,-6.6805,-10.9575,0.8982,0.7148,0.5851,13.28,21.53,-35.77,345.56,-18.08,5.52,131,2020-06-14 00:20:14:918
-1.2182,-2.2899,-1.8228,-1.1788,3.9634,8.8923,0.0043,-6.6805,-10.9575,0.8982,0.7148,0.5851,13.28,21.53,-35.77,345.56,-18.08,5.52,141,2020-06-14 00:20:14:928
-0.0031,-1.2711,-2.4273,-1.2902,4.1706,8.7813,0.0043,-6.6805,-10.9575,0.5488,0.6126,0.9483,13.28,21.53,-35.77,345.56,-18.08,5.52,151,2020-06-14 00:20:14:938
-0.0031,-1.2711,-2.4273,-1.2902,4.1706,8.7813,1.2603,-5.7121,-11.4752,0.5488,0.6126,0.9483,13.3,20.88,-36.5,348.06,-25.17,8.36,161,2020-06-14 00:20:14:948
-0.0031,-1.2711,-2.4273,-1.2576,4.3022,8.7224,1.2603,-5.7121,-11.4752,0.5488,0.6126,0.9483,13.3,20.88,-36.5,348.06,-25.17,8.36,171,2020-06-14 00:20:14:958
1.4561,-0.2093,-2.237,-1.2576,4.3022,8.7224,1.2603,-5.7121,-11.4752,0.111,0.1332,0.9089,13.3,20.88,-36.5,348.06,-25.17,8.36,181,2020-06-14 00:20:14:968
1.4561,-0.2093,-2.237,-1.2576,4.3022,8.7224,2.8322,-4.5377,-11.0339,0.111,0.1332,0.9089,13.3,20.88,-36.5,348.06,-25.17,8.36,192,2020-06-14 00:20:14:979
1.4561,-0.2093,-2.237,-1.1663,4.323,8.7248,2.8322,-4.5377,-11.0339,0.111,0.1332,0.9089,13.42,17.64,-37.32,348.06,-25.17,8.36,201,2020-06-14 00:20:14:988
2.3731,0.831,-1.2446,-1.1663,4.323,8.7248,2.8322,-4.5377,-11.0339,0.111,0.1332,0.9089,13.42,17.64,-37.32,348.06,-25.17,8.36,211,2020-06-14 00:20:14:998
2.3731,0.831,-1.2446,-1.1663,4.323,8.7248,3.5785,-3.5166,-10.0612,-0.3833,-0.1299,0.584,13.42,17.64,-37.32,348.06,-25.17,8.36,221,2020-06-14 00:20:15:008
