ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1265,2.0879,31.8205,0.7833,-2.515,9.4463,2.3628,5.9653,19.4333,-0.8414,0.1449,-0.2341,10.45,37.18,-8.66,342.36,14.86,-4.74,9,2020-06-14 00:20:21:018
2.1265,2.0879,31.8205,0.7479,-2.5609,9.4368,2.3628,5.9653,19.4333,-0.8414,0.1449,-0.2341,10.45,37.18,-8.66,342.36,14.86,-4.74,18,2020-06-14 00:20:21:027
2.1265,2.0879,31.8205,0.7479,-2.5609,9.4368,1.2046,1.5393,21.9721,1.9635,0.3516,-0.1841,10.45,37.18,-8.66,342.36,14.86,-4.74,28,2020-06-14 00:20:21:037
1.4705,-2.1665,30.3349,0.7479,-2.5609,9.4368,1.2046,1.5393,21.9721,1.9635,0.3516,-0.1841,10.45,37.18,-8.66,342.36,14.86,-4.74,38,2020-06-14 00:20:21:047
1.4705,-2.1665,30.3349,0.6724,-1.7892,9.6186,1.2046,1.5393,21.9721,1.9635,0.3516,-0.1841,6.26,39.13,-10.7,342.36,14.86,-4.74,48,2020-06-14 00:20:21:057
1.4705,-2.1665,30.3349,0.6724,-1.7892,9.6186,0.4,-2.6727,15.1517,1.9635,0.3516,-0.1841,6.26,39.13,-10.7,342.36,14.86,-4.74,57,2020-06-14 00:20:21:066
0.9545,-4.6972,23.527,0.6724,-1.7892,9.6186,0.4,-2.6727,15.1517,4.3284,0.1087,-0.2469,6.26,39.13,-10.7,342.36,14.86,-4.74,68,2020-06-14 00:20:21:077
0.9545,-4.6972,23.527,0.6313,-0.5329,9.7718,0.4,-2.6727,15.1517,4.3284,0.1087,-0.2469,6.26,39.13,-10.7,342.36,14.86,-4.74,78,2020-06-14 00:20:21:087
-0.215,-6.8999,16.1744,0.6313,-0.5329,9.7718,-0.5025,-6.3613,7.0615,4.3284,0.1087,-0.2469,6.36,36.5,-17.9,348.45,3.12,-3.7,88,2020-06-14 00:20:21:097
-0.215,-6.8999,16.1744,0.6313,-0.5329,9.7718,-0.5025,-6.3613,7.0615,4.2421,0.8374,-0.4898,6.36,36.5,-17.9,348.45,3.12,-3.7,98,2020-06-14 00:20:21:107
-0.215,-6.8999,16.1744,0.3866,0.6744,9.7758,-0.5025,-6.3613,7.0615,4.2421,0.8374,-0.4898,6.36,36.5,-17.9,348.45,3.12,-3.7,108,2020-06-14 00:20:21:117
-1.618,-8.176,11.647,0.3866,0.6744,9.7758,-1.7071,-9.1609,1.6208,4.2421,0.8374,-0.4898,6.36,36.5,-17.9,348.45,3.12,-3.7,117,2020-06-14 00:20:21:126
-1.618,-8.176,11.647,0.3866,0.6744,9.7758,-1.7071,-9.1609,1.6208,4.2421,0.8374,-0.4898,6.36,36.5,-17.9,348.45,3.12,-3.7,128,2020-06-14 00:20:21:137
-1.618,-8.176,11.647,-0.0485,1.7132,9.6557,-1.7071,-9.1609,1.6208,3.7062,1.4424,-0.2341,6.52,31.93,-24.44,348.45,3.12,-3.7,138,2020-06-14 00:20:21:147
-2.6176,-8.413,8.4794,-0.0485,1.7132,9.6557,-2.4314,-10.6218,-1.5452,3.7062,1.4424,-0.2341,6.52,31.93,-24.44,348.45,3.12,-3.7,147,2020-06-14 00:20:21:156
-2.6176,-8.413,8.4794,-0.0485,1.7132,9.6557,-2.4314,-10.6218,-1.5452,3.7062,1.4424,-0.2341,6.52,31.93,-24.44,348.45,3.12,-3.7,158,2020-06-14 00:20:21:167
-2.6176,-8.413,8.4794,-0.3118,2.5838,9.455,-2.4314,-10.6218,-1.5452,3.9023,0.9449,0.2282,8.01,28.13,-29.32,348.54,-15.28,1.89,168,2020-06-14 00:20:21:177
-2.4823,-7.4757,3.035,-0.3118,2.5838,9.455,-2.0273,-10.6856,-7.0533,3.9023,0.9449,0.2282,8.01,28.13,-29.32,348.54,-15.28,1.89,180,2020-06-14 00:20:21:189
-2.4823,-7.4757,3.035,-0.3118,2.5838,9.455,-2.0273,-10.6856,-7.0533,3.9023,0.9449,0.2282,8.01,28.13,-29.32,348.54,-15.28,1.89,188,2020-06-14 00:20:21:197
-2.1304,-5.7387,-1.0842,-0.5216,3.5164,9.1397,-2.0273,-10.6856,-7.0533,2.8881,0.8917,0.6692,8.01,28.13,-29.32,348.54,-15.28,1.89,198,2020-06-14 00:20:21:207
-2.1304,-5.7387,-1.0842,-0.5216,3.5164,9.1397,-1.4307,-9.3936,-10.8425,2.8881,0.8917,0.6692,8.01,28.13,-29.32,348.54,-15.28,1.89,208,2020-06-14 00:20:21:217
-2.1304,-5.7387,-1.0842,-0.5216,3.5164,9.1397,-1.4307,-9.3936,-10.8425,2.8881,0.8917,0.6692,9.0,23.57,-33.03,348.54,-15.28,1.89,218,2020-06-14 00:20:21:227
-0.9476,-3.287,-1.8252,-0.7336,4.1015,8.8775,-1.4307,-9.3936,-10.8425,1.3616,1.3529,1.0847,9.0,23.57,-33.03,348.54,-15.28,1.89,228,2020-06-14 00:20:21:237
-0.9476,-3.287,-1.8252,-0.7336,4.1015,8.8775,0.4331,-7.3731,-10.8223,1.3616,1.3529,1.0847,9.0,23.57,-33.03,348.54,-15.28,1.89,238,2020-06-14 00:20:21:247
