ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.3779,-0.8132,11.2697,-1.9797,-0.2593,1.3927,-0.3291,0.3396,0.5666,32.97,-12.44,-27.9
-1.3779,-0.8132,11.2697,-1.9797,-0.2593,1.3927,-0.3291,0.3396,0.5666,32.97,-12.44,-27.9
-1.3779,-0.7928,11.5953,-2.1753,-0.2771,2.1343,-0.14800000000000002,0.2278,0.6827,32.97,-12.44,-27.9
-1.5718,-0.7928,11.5953,-2.1753,-0.2771,2.1343,-0.14800000000000002,0.2278,0.6827,32.97,-12.44,-27.9
-1.5718,-0.7928,11.5953,-2.1753,-0.2771,2.1343,-0.14800000000000002,0.2278,0.6827,33.68,-12.44,-28.6
-1.5718,-0.7928,11.5953,-2.1753,-0.2771,2.1343,-0.14800000000000002,0.2278,0.6827,33.68,-12.44,-28.6
-1.0619,-0.6851,10.8998,-1.4999,-0.0344,1.06,-0.2481,0.3119,0.7701,33.68,-12.44,-28.6
-1.0619,-0.6851,10.8998,-1.4999,-0.0344,1.06,-0.2481,0.3119,0.7701,33.68,-12.44,-28.6
-1.0619,-0.6851,10.8998,-1.4999,-0.0344,1.06,-0.2481,0.3119,0.7701,34.39,-13.85,-26.52
-1.1959,-1.1292,12.2932,-1.4027,-0.3966,2.5263,-0.1576,0.2374,0.8574,34.39,-13.85,-26.52
-1.1959,-1.1292,12.2932,-1.4027,-0.3966,2.5263,-0.1576,0.2374,0.8574,34.39,-13.85,-26.52
-0.4621,-0.9114,11.9245,-1.4027,-0.3966,2.5263,-0.1576,0.2374,0.8574,34.39,-13.85,-26.52
-0.4621,-0.9114,11.9245,-0.6459999999999999,-0.2029,2.1056,-0.165,0.4707,0.9075,32.25,-15.27,-27.21
-0.4621,-0.9114,11.9245,-0.6459999999999999,-0.2029,2.1056,-0.165,0.4707,0.9075,32.25,-15.27,-27.21
-0.4011,-0.8766,12.8139,-0.6459999999999999,-0.2029,2.1056,-0.165,0.4707,0.9075,32.25,-15.27,-27.21
-0.4011,-0.8766,12.8139,-0.5708,-0.1688,2.8893,-0.165,0.4707,0.9075,32.25,-15.27,-27.21
-0.4011,-0.8766,12.8139,-0.5708,-0.1688,2.8893,0.032,0.3098,0.8883,32.25,-15.27,-25.82
-0.8021,-1.1125,11.9353,-0.5708,-0.1688,2.8893,0.032,0.3098,0.8883,32.25,-15.27,-25.82
-0.8021,-1.1125,11.9353,-0.6502,-0.4415,1.962,0.032,0.3098,0.8883,32.25,-15.27,-25.82
-0.8021,-1.1125,11.9353,-0.6502,-0.4415,1.962,-0.0702,0.23199999999999998,1.0023,32.25,-15.27,-25.82
-0.0671,-1.055,13.1779,-0.6502,-0.4415,1.962,-0.0702,0.23199999999999998,1.0023,30.83,-17.39,-26.52
-0.0671,-1.055,13.1779,-0.0076,-0.1582,3.9293,-0.0702,0.23199999999999998,1.0023,30.83,-17.39,-26.52
-0.0671,-1.055,13.1779,-0.0076,-0.1582,3.9293,0.2227,0.2991,1.0587,30.83,-17.39,-26.52
-0.5998,-0.8575,14.4791,-0.0076,-0.1582,3.9293,0.2227,0.2991,1.0587,30.83,-17.39,-26.52
-0.5998,-0.8575,14.4791,-0.3016,-0.1299,3.9863,0.2227,0.2991,1.0587,32.97,-18.81,-25.82
0.0706,-0.7007,11.9018,-0.3016,-0.1299,3.9863,0.2227,0.2991,1.0587,32.97,-18.81,-25.82
0.0706,-0.7007,11.9018,-0.3016,-0.1299,3.9863,0.6062,-0.2047,1.2036,32.97,-18.81,-25.82
0.0706,-0.7007,11.9018,1.9905,0.0588,1.2944,0.6062,-0.2047,1.2036,32.97,-18.81,-25.82
2.1943,-0.15,12.7804,1.9905,0.0588,1.2944,0.6062,-0.2047,1.2036,30.83,-20.22,-27.9
2.1943,-0.15,12.7804,1.9905,0.0588,1.2944,0.4837,0.003,1.128,30.83,-20.22,-27.9
2.1943,-0.15,12.7804,2.6869,-0.1641,3.1046,0.4837,0.003,1.128,30.83,-20.22,-27.9
2.5522,-0.6731,11.9616,2.6869,-0.1641,3.1046,0.4837,0.003,1.128,30.83,-20.22,-27.9
