ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.8069,-0.5091,8.7594,-1.6307,-0.2525,-1.6158,-0.4026,-0.0662,0.11599999999999999,33.68,-10.31,-29.99
-2.2218,-0.6564,9.1796,-3.5583,-0.5972,0.922,-0.4026,-0.0662,0.11599999999999999,33.68,-11.73,-27.21
-2.2218,-0.6564,9.1796,-3.5583,-0.5972,0.922,-0.3749,0.2512,0.4526,33.68,-11.73,-27.21
-3.049,-1.1819,11.2098,-3.5583,-0.5972,0.922,-0.3749,0.2512,0.4526,33.68,-11.73,-27.21
-3.049,-1.1819,11.2098,-3.5583,-0.5972,0.922,-0.3749,0.2512,0.4526,32.97,-12.44,-26.52
-3.049,-1.1819,11.2098,-3.2426,-0.8568,0.9912,-0.3749,0.2512,0.4526,32.97,-12.44,-26.52
-2.0698,-1.1711,10.2833,-3.2426,-0.8568,0.9912,-0.2321,0.0307,0.6838,32.97,-12.44,-26.52
-2.0698,-1.1711,10.2833,-3.2426,-0.8568,0.9912,-0.2321,0.0307,0.6838,32.97,-12.44,-26.52
-2.0698,-1.1711,10.2833,-2.4864,-0.6124,1.2028,-0.2321,0.0307,0.6838,33.68,-11.02,-28.6
-2.5175,-1.1041,11.6228,-2.4864,-0.6124,1.2028,-0.1512,-0.1227,0.6635,33.68,-11.02,-28.6
-2.5175,-1.1041,11.6228,-2.4864,-0.6124,1.2028,-0.1512,-0.1227,0.6635,33.68,-11.02,-28.6
-1.9345,-1.0442,10.8387,-2.931,-0.4918,1.6835,-0.1512,-0.1227,0.6635,33.68,-11.02,-28.6
-1.9345,-1.0442,10.8387,-2.931,-0.4918,1.6835,-0.0873,0.0158,0.8585,32.97,-11.02,-28.6
-1.9345,-1.0442,10.8387,-2.931,-0.4918,1.6835,-0.0873,0.0158,0.8585,32.97,-11.02,-28.6
-1.7083,-1.2358,11.5833,-2.2802,-0.5583,1.4404,-0.0873,0.0158,0.8585,32.97,-11.02,-28.6
-1.7083,-1.2358,11.5833,-2.2802,-0.5583,1.4404,-0.115,0.0605,1.0097,32.97,-11.02,-28.6
-1.7083,-1.2358,11.5833,-2.2802,-0.5583,1.4404,-0.115,0.0605,1.0097,32.97,-13.85,-28.6
-1.1133,-1.4117,12.9875,-1.5733,-0.7491,3.2463,-0.115,0.0605,1.0097,32.97,-13.85,-28.6
-1.1133,-1.4117,12.9875,-1.5733,-0.7491,3.2463,0.2621,-0.1749,1.0758,32.97,-13.85,-28.6
0.4513,-0.9353,11.1488,-1.5733,-0.7491,3.2463,0.2621,-0.1749,1.0758,32.97,-13.85,-28.6
0.4513,-0.9353,11.1488,0.0582,-0.35200000000000004,1.3154,0.2621,-0.1749,1.0758,31.54,-15.27,-26.52
0.4513,-0.9353,11.1488,0.0582,-0.35200000000000004,1.3154,-0.0116,0.3226,1.0108,31.54,-15.27,-26.52
-0.1173,-1.0490000000000002,11.5235,0.0582,-0.35200000000000004,1.3154,-0.0116,0.3226,1.0108,31.54,-15.27,-26.52
-0.1173,-1.0490000000000002,11.5235,-0.1831,-0.5708,2.5372,-0.0116,0.3226,1.0108,31.54,-15.27,-26.52
-0.1173,-1.0490000000000002,11.5235,-0.1831,-0.5708,2.5372,-0.0116,0.3226,1.0108,32.25,-15.98,-27.21
0.237,-0.8479,13.4125,-0.1831,-0.5708,2.5372,0.0374,0.28,1.1173,32.25,-15.98,-27.21
0.237,-0.8479,13.4125,0.5288,-0.1917,3.1249,0.0374,0.28,1.1173,32.25,-15.98,-27.21
0.237,-0.8479,13.4125,0.5288,-0.1917,3.1249,0.0374,0.28,1.1173,32.25,-15.98,-27.21
1.4772,-0.8743,11.9592,0.5288,-0.1917,3.1249,0.2206,0.1372,1.0918,31.54,-18.1,-27.9
1.4772,-0.8743,11.9592,1.5892,-0.3612,2.5376,0.2206,0.1372,1.0918,31.54,-18.1,-27.9
1.4772,-0.8743,11.9592,1.5892,-0.3612,2.5376,0.2206,0.1372,1.0918,31.54,-18.1,-27.9
1.4856,-0.8168,13.2222,1.5892,-0.3612,2.5376,0.2334,0.2075,0.9714,31.54,-18.1,-27.9
1.4856,-0.8168,13.2222,1.5655,-0.5886,2.8372,0.2334,0.2075,0.9714,31.54,-19.51,-26.52
1.4856,-0.8168,13.2222,1.5655,-0.5886,2.8372,0.2334,0.2075,0.9714,31.54,-19.51,-26.52
2.1775,-1.2477,12.0586,1.5655,-0.5886,2.8372,0.3207,0.1788,1.0108,31.54,-19.51,-26.52
2.1775,-1.2477,12.0586,2.6923,-0.8572,1.6764,0.3207,0.1788,1.0108,31.54,-19.51,-26.52
