ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.5558,-0.4332,36.9489,-0.1944,-3.8388,9.022,-2.298,0.6385,26.608,-1.3587,0.4868,-0.4666,27.27,30.54,-7.18,314.63,20.21,0.58,13,2020-06-27 15:54:10:464
-1.5558,-0.4332,36.9489,-0.1944,-3.8388,9.022,-0.3035,4.2268,26.3061,-1.3587,0.4868,-0.4666,27.27,30.54,-7.18,314.63,20.21,0.58,24,2020-06-27 15:54:10:475
-1.5558,-0.4332,36.9489,-0.2326,-3.8695,9.0079,-0.3035,4.2268,26.3061,0.3212,-0.0576,-0.1449,27.27,30.54,-7.18,314.63,20.21,0.58,34,2020-06-27 15:54:10:485
-0.494,0.5676,31.4949,-0.2326,-3.8695,9.0079,-0.3035,4.2268,26.3061,0.3212,-0.0576,-0.1449,26.38,32.48,-7.11,314.63,20.21,0.58,44,2020-06-27 15:54:10:495
-0.494,0.5676,31.4949,-0.2326,-3.8695,9.0079,0.2898,3.6202,19.7807,0.3212,-0.0576,-0.1449,26.38,32.48,-7.11,314.63,20.21,0.58,54,2020-06-27 15:54:10:505
-0.494,0.5676,31.4949,-0.0615,-3.4665,9.1733,0.2898,3.6202,19.7807,2.0896,-1.207,0.0671,26.38,32.48,-7.11,314.63,20.21,0.58,64,2020-06-27 15:54:10:515
0.2291,-1.8014,23.8215,-0.0615,-3.4665,9.1733,0.2898,3.6202,19.7807,2.0896,-1.207,0.0671,26.38,32.48,-7.11,314.63,20.21,0.58,74,2020-06-27 15:54:10:525
0.2291,-1.8014,23.8215,-0.0615,-3.4665,9.1733,0.237,0.6148,12.5504,2.0896,-1.207,0.0671,23.9,32.47,-10.65,317.37,20.7,0.38,84,2020-06-27 15:54:10:535
0.2291,-1.8014,23.8215,0.2952,-2.7231,9.4164,0.237,0.6148,12.5504,2.9333,-1.1527,0.2131,23.9,32.47,-10.65,317.37,20.7,0.38,94,2020-06-27 15:54:10:545
1.0036,-3.396,19.9333,0.2952,-2.7231,9.4164,0.237,0.6148,12.5504,2.9333,-1.1527,0.2131,23.9,32.47,-10.65,317.37,20.7,0.38,104,2020-06-27 15:54:10:555
1.0036,-3.396,19.9333,0.2952,-2.7231,9.4164,0.4884,-2.2623,8.4838,2.9333,-1.1527,0.2131,23.9,32.47,-10.65,317.37,20.7,0.38,113,2020-06-27 15:54:10:564
1.0036,-3.396,19.9333,0.5151,-1.8044,9.6254,0.4884,-2.2623,8.4838,2.9333,-1.1527,0.2131,27.13,26.98,-16.75,317.37,20.7,0.38,124,2020-06-27 15:54:10:575
1.1604,-4.9714,17.3452,0.5151,-1.8044,9.6254,0.4884,-2.2623,8.4838,3.5724,-0.5316,0.0011,27.13,26.98,-16.75,317.37,20.7,0.38,133,2020-06-27 15:54:10:584
1.1604,-4.9714,17.3452,0.5151,-1.8044,9.6254,0.5437,-4.1417,5.2344,3.5724,-0.5316,0.0011,27.13,26.98,-16.75,317.37,20.7,0.38,144,2020-06-27 15:54:10:595
1.1604,-4.9714,17.3452,0.6721,-0.7265,9.7566,0.5437,-4.1417,5.2344,3.5724,-0.5316,0.0011,27.13,26.98,-16.75,317.37,20.7,0.38,154,2020-06-27 15:54:10:605
1.0623,-5.3556,12.6585,0.6721,-0.7265,9.7566,0.5437,-4.1417,5.2344,4.088,-0.5774,-0.4218,28.07,23.7,-22.55,307.17,4.25,-3.94,164,2020-06-27 15:54:10:615
1.0623,-5.3556,12.6585,0.6721,-0.7265,9.7566,-0.1369,-5.8387,-0.3225,4.088,-0.5774,-0.4218,28.07,23.7,-22.55,307.17,4.25,-3.94,174,2020-06-27 15:54:10:625
0.4398,-5.8979,7.7145,0.8505,0.444,9.7596,-0.1369,-5.8387,-0.3225,4.088,-0.5774,-0.4218,28.07,23.7,-22.55,307.17,4.25,-3.94,184,2020-06-27 15:54:10:635
0.4398,-5.8979,7.7145,0.8505,0.444,9.7596,-0.1369,-5.8387,-0.3225,3.7812,-0.5604,-0.7297,28.07,23.7,-22.55,307.17,4.25,-3.94,193,2020-06-27 15:54:10:644
0.4398,-5.8979,7.7145,0.8505,0.444,9.7596,-0.6463,-6.9026,-4.9827,3.7812,-0.5604,-0.7297,26.56,19.8,-27.64,307.17,4.25,-3.94,204,2020-06-27 15:54:10:655
0.4685,-5.1665,4.3435,0.9683,1.4998,9.6428,-0.6463,-6.9026,-4.9827,3.7812,-0.5604,-0.7297,26.56,19.8,-27.64,307.17,4.25,-3.94,213,2020-06-27 15:54:10:664
0.4685,-5.1665,4.3435,0.9683,1.4998,9.6428,-0.6463,-6.9026,-4.9827,2.9642,0.1278,-1.0099,26.56,19.8,-27.64,307.17,4.25,-3.94,224,2020-06-27 15:54:10:675
0.4685,-5.1665,4.3435,0.9683,1.4998,9.6428,-0.5404,-6.7989,-7.3157,2.9642,0.1278,-1.0099,26.56,19.8,-27.64,307.17,4.25,-3.94,234,2020-06-27 15:54:10:685
0.2303,-4.0855,2.5442,0.8624,2.3373,9.4849,-0.5404,-6.7989,-7.3157,2.9642,0.1278,-1.0099,25.83,17.2,-29.86,308.88,-13.79,-5.2,244,2020-06-27 15:54:10:695
0.2303,-4.0855,2.5442,0.8624,2.3373,9.4849,-0.5404,-6.7989,-7.3157,2.3335,0.7531,-1.2666,25.83,17.2,-29.86,308.88,-13.79,-5.2,254,2020-06-27 15:54:10:705
0.2303,-4.0855,2.5442,0.8624,2.3373,9.4849,-0.8817,-6.2719,-8.5082,2.3335,0.7531,-1.2666,25.83,17.2,-29.86,308.88,-13.79,-5.2,264,2020-06-27 15:54:10:715
-0.2809,-3.0225,0.7821,0.5554,2.9978,9.3207,-0.8817,-6.2719,-8.5082,2.3335,0.7531,-1.2666,25.83,17.2,-29.86,308.88,-13.79,-5.2,274,2020-06-27 15:54:10:725
-0.2809,-3.0225,0.7821,0.5554,2.9978,9.3207,-0.8817,-6.2719,-8.5082,1.9415,0.5517,-1.2868,25.61,6.7,-37.04,308.88,-13.79,-5.2,284,2020-06-27 15:54:10:735
-0.4413,-1.9535,-1.4804,0.5554,2.9978,9.3207,-0.7945,-5.6455,-10.9897,1.9415,0.5517,-1.2868,25.61,6.7,-37.04,308.88,-13.79,-5.2,293,2020-06-27 15:54:10:744
-0.4413,-1.9535,-1.4804,0.2797,3.5332,9.1438,-0.7945,-5.6455,-10.9897,1.9415,0.5517,-1.2868,25.61,6.7,-37.04,308.88,-13.79,-5.2,304,2020-06-27 15:54:10:755
-0.4413,-1.9535,-1.4804,0.2797,3.5332,9.1438,-0.7945,-5.6455,-10.9897,1.46,-0.0736,-1.2783,25.61,6.7,-37.04,308.88,-13.79,-5.2,314,2020-06-27 15:54:10:765
