ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7154,-4.1035,5.3215,1.0374,1.1627,9.6821,-1.7812,-5.4158,-3.5709,3.2145,-0.2877,-1.2282,25.56,19.92,-25.98,306.14,-2.07,-5.87,9,2020-06-27 15:54:43:349
-0.7154,-4.1035,5.3215,1.0374,1.1627,9.6821,-1.7812,-5.4158,-3.5709,3.2145,-0.2877,-1.2282,24.76,19.26,-29.55,306.14,-2.07,-5.87,19,2020-06-27 15:54:43:359
-0.7825,-3.6342,3.3487,0.9997,1.9849,9.5515,-1.7384,-5.8385,-6.5206,2.4006,0.3238,-1.1089,24.76,19.26,-29.55,306.14,-2.07,-5.87,29,2020-06-27 15:54:43:369
-0.7825,-3.6342,3.3487,0.9997,1.9849,9.5515,-1.7384,-5.8385,-6.5206,2.4006,0.3238,-1.1089,24.76,19.26,-29.55,306.14,-2.07,-5.87,42,2020-06-27 15:54:43:382
-0.7825,-3.6342,3.3487,0.9997,1.9849,9.5515,-1.7384,-5.8385,-6.5206,2.4006,0.3238,-1.1089,24.76,19.26,-29.55,306.14,-2.07,-5.87,49,2020-06-27 15:54:43:389
-1.448,-2.7029,2.2809,0.6324,2.6755,9.4134,-2.1885,-5.544,-7.3084,2.4006,0.3238,-1.1089,23.25,15.37,-32.5,308.39,-11.68,-5.97,58,2020-06-27 15:54:43:398
-1.448,-2.7029,2.2809,0.6324,2.6755,9.4134,-2.1885,-5.544,-7.3084,1.8542,1.2207,-0.898,23.25,15.37,-32.5,308.39,-11.68,-5.97,69,2020-06-27 15:54:43:409
-1.448,-2.7029,2.2809,0.6324,2.6755,9.4134,-2.1885,-5.544,-7.3084,1.8542,1.2207,-0.898,23.25,15.37,-32.5,308.39,-11.68,-5.97,79,2020-06-27 15:54:43:419
-0.7118,-2.2073,-0.7526,0.277,3.1784,9.2731,-2.1885,-5.544,-7.3084,1.8542,1.2207,-0.898,23.25,15.37,-32.5,308.39,-11.68,-5.97,89,2020-06-27 15:54:43:429
-0.7118,-2.2073,-0.7526,0.277,3.1784,9.2731,-0.9328,-5.4831,-10.6033,1.7604,0.4133,-0.6615,23.28,14.73,-31.11,308.39,-11.68,-5.97,99,2020-06-27 15:54:43:439
