ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1465,2.064,25.4903,0.0866,-2.4594,9.4929,-0.0012,5.0888,15.9216,-0.9496,0.8969,-0.653,28.64,33.47,-16.9,316.04,9.52,-2.68,3,2020-06-27 15:54:34:837
0.1465,2.064,25.4903,0.0866,-2.4594,9.4929,-0.0012,5.0888,15.9216,-0.9496,0.8969,-0.653,28.64,33.47,-16.9,316.04,9.52,-2.68,13,2020-06-27 15:54:34:847
0.6828,0.6407,24.4943,0.06,-2.54,9.4718,0.513,3.5516,14.7964,0.0283,-0.3165,-0.9449,26.1,35.45,-13.97,319.2,15.01,-0.36,23,2020-06-27 15:54:34:857
0.6828,0.6407,24.4943,0.06,-2.54,9.4718,0.513,3.5516,14.7964,0.0283,-0.3165,-0.9449,26.1,35.45,-13.97,319.2,15.01,-0.36,33,2020-06-27 15:54:34:867
0.6828,0.6407,24.4943,0.06,-2.54,9.4718,0.513,3.5516,14.7964,0.0283,-0.3165,-0.9449,26.1,35.45,-13.97,319.2,15.01,-0.36,44,2020-06-27 15:54:34:878
1.085,-1.483,23.5102,0.3182,-2.3588,9.5134,0.6895,1.0367,13.6089,1.0115,-0.7415,-1.2016,26.1,35.45,-13.97,319.2,15.01,-0.36,53,2020-06-27 15:54:34:887
1.085,-1.483,23.5102,0.3182,-2.3588,9.5134,0.6895,1.0367,13.6089,1.0115,-0.7415,-1.2016,24.84,31.44,-16.95,319.2,15.01,-0.36,63,2020-06-27 15:54:34:897
1.2646,-2.5245,21.2357,0.5192,-1.998,9.5869,0.6895,1.0367,13.6089,1.0115,-0.7415,-1.2016,24.84,31.44,-16.95,319.2,15.01,-0.36,75,2020-06-27 15:54:34:909
1.2646,-2.5245,21.2357,0.5192,-1.998,9.5869,0.7058,-0.8241,10.4003,1.9831,-0.0267,-1.1931,24.84,31.44,-16.95,319.2,15.01,-0.36,84,2020-06-27 15:54:34:918
1.2646,-2.5245,21.2357,0.5192,-1.998,9.5869,0.7058,-0.8241,10.4003,1.9831,-0.0267,-1.1931,24.84,31.44,-16.95,319.2,15.01,-0.36,93,2020-06-27 15:54:34:927
