sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-5.047;0.567;10.094;-5.168;-0.214;0.993;0.352;-0.068;-0.413;-3.7;-39.1;-22.9;5;2020-06-14 10:38:26:545
-5.047;0.567;10.094;-6.607;-0.226;-0.504;0.352;-0.068;-0.413;-3.1;-38.7;-21.1;15;2020-06-14 10:38:26:555
-6.925;1.108;9.637;-6.607;-0.226;-0.504;0.352;-0.068;-0.413;-3.1;-38.7;-21.1;25;2020-06-14 10:38:26:565
-6.925;1.108;9.637;-6.607;-0.226;-0.504;-0.341;-0.058;-0.39;-3.1;-38.7;-21.1;36;2020-06-14 10:38:26:576
-6.925;1.108;9.637;-7.736;0.445;1.446;-0.341;-0.058;-0.39;-2.2;-38.6;-23.2;45;2020-06-14 10:38:26:585
-7.327;1.191;11.635;-7.736;0.445;1.446;-0.341;-0.058;-0.39;-2.2;-38.6;-23.2;55;2020-06-14 10:38:26:595
-7.327;1.191;11.635;-7.736;0.445;1.446;-0.341;-0.058;-0.39;-2.2;-38.6;-23.2;65;2020-06-14 10:38:26:605
-7.327;1.191;11.635;-7.233;0.326;2.244;-0.181;-0.054;-0.251;-2.2;-38.6;-23.2;76;2020-06-14 10:38:26:616
-7.1;1.258;12.004;-7.233;0.326;2.244;-0.181;-0.054;-0.251;-2.8;-38.9;-23.8;86;2020-06-14 10:38:26:626
-7.1;1.258;12.004;-7.233;0.326;2.244;-0.181;-0.054;-0.251;-2.8;-38.9;-23.8;95;2020-06-14 10:38:26:635
-6.485;1.713;11.334;-6.582;0.847;1.545;0.18;0.023;-0.121;-2.8;-38.9;-23.8;105;2020-06-14 10:38:26:645
-6.485;1.713;11.334;-6.582;0.847;1.545;0.18;0.023;-0.121;-1.9;-39.3;-21.4;115;2020-06-14 10:38:26:655
-6.485;1.713;11.334;-6.582;0.847;1.545;0.18;0.023;-0.121;-1.9;-39.3;-21.4;126;2020-06-14 10:38:26:666
-6.277;1.801;11.085;-6.308;0.862;1.293;0.272;0.097;0.15;-1.9;-39.3;-21.4;140;2020-06-14 10:38:26:680
