sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.898;0.457;11.006;-4.741;-0.929;1.384;-0.117;0.168;-0.331;5.0;-40.0;-22.0;7;2020-06-14 10:32:03:364
-3.898;0.457;11.006;-4.741;-0.929;1.384;0.257;0.255;-0.189;5.0;-40.0;-22.0;15;2020-06-14 10:32:03:372
-3.898;0.457;11.006;-4.741;-0.929;1.384;0.257;0.255;-0.189;5.3;-40.1;-20.5;25;2020-06-14 10:32:03:382
-3.939;0.469;9.809;-4.741;-0.929;1.384;0.257;0.255;-0.189;5.3;-40.1;-20.5;35;2020-06-14 10:32:03:392
-3.939;0.469;9.809;-4.586;-1.155;-0.343;0.12;0.295;-0.08;5.3;-40.1;-20.5;45;2020-06-14 10:32:03:402
-3.939;0.469;9.809;-4.586;-1.155;-0.343;0.12;0.295;-0.08;5.3;-40.1;-20.5;55;2020-06-14 10:32:03:412
-4.087;0.186;9.711;-4.586;-1.155;-0.343;0.12;0.295;-0.08;3.8;-40.1;-19.9;65;2020-06-14 10:32:03:422
-4.087;0.186;9.711;-4.677;-1.114;0.934;-0.176;0.229;-0.117;3.8;-40.1;-19.9;75;2020-06-14 10:32:03:432
-4.422;0.746;10.999;-4.677;-1.114;0.934;-0.176;0.229;-0.117;3.8;-40.1;-19.9;85;2020-06-14 10:32:03:442
-4.422;0.746;10.999;-4.677;-1.114;0.934;-0.176;0.229;-0.117;3.8;-40.1;-19.9;95;2020-06-14 10:32:03:452
-4.422;0.746;10.999;-5.101;-0.613;1.959;-0.176;0.229;-0.117;5.6;-40.6;-20.2;105;2020-06-14 10:32:03:462
-4.903;1.148;12.078;-5.101;-0.613;1.959;-0.035;0.077;0.004;5.6;-40.6;-20.2;115;2020-06-14 10:32:03:472
-4.903;1.148;12.078;-5.101;-0.613;1.959;-0.035;0.077;0.004;5.6;-40.6;-20.2;125;2020-06-14 10:32:03:482
-4.903;1.148;12.078;-5.267;-0.104;1.953;-0.035;0.077;0.004;6.2;-40.6;-20.2;135;2020-06-14 10:32:03:492
-4.764;1.356;10.697;-5.267;-0.104;1.953;0.428;-0.069;0.23;6.2;-40.6;-20.2;145;2020-06-14 10:32:03:502
-4.764;1.356;10.697;-5.267;-0.104;1.953;0.428;-0.069;0.23;6.2;-40.6;-20.2;155;2020-06-14 10:32:03:512
-4.764;1.356;10.697;-4.871;-0.176;0.177;0.428;-0.069;0.23;5.0;-41.0;-19.6;165;2020-06-14 10:32:03:522
-4.083;1.541;9.577;-4.871;-0.176;0.177;0.336;0.083;0.441;5.0;-41.0;-19.6;175;2020-06-14 10:32:03:532
-4.083;1.541;9.577;-4.871;-0.176;0.177;0.336;0.083;0.441;5.0;-41.0;-19.6;185;2020-06-14 10:32:03:542
-3.391;1.694;9.96;-3.786;-0.013;0.133;0.336;0.083;0.441;4.4;-40.5;-19.9;195;2020-06-14 10:32:03:552
-3.391;1.694;9.96;-3.786;-0.013;0.133;0.336;0.083;0.441;4.4;-40.5;-19.9;205;2020-06-14 10:32:03:562
-3.391;1.694;9.96;-3.786;-0.013;0.133;0.178;0.205;0.564;4.4;-40.5;-19.9;215;2020-06-14 10:32:03:572
-3.338;1.459;10.171;-3.583;-0.259;0.504;0.178;0.205;0.564;4.1;-40.5;-20.5;226;2020-06-14 10:32:03:583
-3.338;1.459;10.171;-3.583;-0.259;0.504;0.178;0.205;0.564;4.1;-40.5;-20.5;235;2020-06-14 10:32:03:592
-3.338;1.459;10.171;-3.583;-0.259;0.504;0.215;0.301;0.57;4.1;-40.5;-20.5;245;2020-06-14 10:32:03:602
-3.525;1.641;10.453;-3.583;-0.259;0.504;0.215;0.301;0.57;4.1;-40.5;-20.5;256;2020-06-14 10:32:03:613
-3.525;1.641;10.453;-3.522;-0.146;0.79;0.215;0.301;0.57;3.8;-41.5;-18.7;265;2020-06-14 10:32:03:622
-3.525;1.641;10.453;-3.522;-0.146;0.79;0.215;0.301;0.57;3.8;-41.5;-18.7;275;2020-06-14 10:32:03:632
-2.618;1.572;10.439;-3.522;-0.146;0.79;0.198;0.229;0.737;3.8;-41.5;-18.7;286;2020-06-14 10:32:03:643
-2.618;1.572;10.439;-2.081;-0.432;0.505;0.198;0.229;0.737;2.9;-41.3;-20.2;295;2020-06-14 10:32:03:652
-2.618;1.572;10.439;-2.081;-0.432;0.505;0.198;0.229;0.737;2.9;-41.3;-20.2;305;2020-06-14 10:32:03:662
-1.776;1.469;9.908;-2.081;-0.432;0.505;0.043;0.337;0.868;2.9;-41.3;-20.2;315;2020-06-14 10:32:03:672
-1.776;1.469;9.908;-1.591;-0.218;0.674;0.043;0.337;0.868;2.9;-41.3;-20.2;325;2020-06-14 10:32:03:682
-1.776;1.469;9.908;-1.591;-0.218;0.674;0.043;0.337;0.868;2.3;-41.2;-18.1;335;2020-06-14 10:32:03:692
-0.814;1.878;11.13;-0.524;-0.007;1.285;0.056;0.239;0.978;2.3;-41.2;-18.1;346;2020-06-14 10:32:03:703
-0.814;1.878;11.13;-0.524;-0.007;1.285;0.056;0.239;0.978;2.3;-41.2;-18.1;356;2020-06-14 10:32:03:713
-0.127;1.833;10.434;-0.524;-0.007;1.285;0.056;0.239;0.978;2.0;-41.7;-19.0;365;2020-06-14 10:32:03:722
-0.127;1.833;10.434;-0.524;-0.007;1.285;0.056;0.239;0.978;2.0;-41.7;-19.0;375;2020-06-14 10:32:03:732
-0.127;1.833;10.434;0.479;-0.485;0.389;0.029;0.117;1.162;2.0;-41.7;-19.0;385;2020-06-14 10:32:03:742
1.072;1.438;10.058;0.479;-0.485;0.389;0.029;0.117;1.162;-0.7;-41.0;-19.6;395;2020-06-14 10:32:03:752
1.072;1.438;10.058;0.479;-0.485;0.389;0.029;0.117;1.162;-0.7;-41.0;-19.6;405;2020-06-14 10:32:03:762
1.072;1.438;10.058;1.865;-0.296;0.426;0.1;0.167;1.138;-0.7;-41.0;-19.6;415;2020-06-14 10:32:03:772
2.28;1.744;10.044;1.865;-0.296;0.426;0.1;0.167;1.138;-0.7;-41.0;-19.6;425;2020-06-14 10:32:03:782
2.28;1.744;10.044;1.865;-0.296;0.426;0.1;0.167;1.138;-2.2;-40.6;-19.6;435;2020-06-14 10:32:03:792
2.28;1.744;10.044;1.865;-0.296;0.426;0.1;0.167;1.138;-2.2;-40.6;-19.6;445;2020-06-14 10:32:03:802
2.699;2.077;9.517;2.624;0.129;-0.14;0.303;0.321;0.988;-2.2;-40.6;-19.6;455;2020-06-14 10:32:03:812
2.699;2.077;9.517;2.624;0.129;-0.14;0.303;0.321;0.988;-4.3;-40.3;-18.4;465;2020-06-14 10:32:03:822
2.699;2.077;9.517;2.624;0.129;-0.14;0.303;0.321;0.988;-4.3;-40.3;-18.4;475;2020-06-14 10:32:03:832
1.73;2.07;9.424;1.948;-0.106;-0.293;0.473;0.508;0.868;-4.3;-40.3;-18.4;485;2020-06-14 10:32:03:842
1.73;2.07;9.424;1.948;-0.106;-0.293;0.473;0.508;0.868;-4.3;-40.3;-18.4;495;2020-06-14 10:32:03:852
1.73;2.07;9.424;1.948;-0.106;-0.293;0.473;0.508;0.868;-3.7;-40.8;-19.3;505;2020-06-14 10:32:03:862
2.993;1.687;8.166;3.203;-0.593;-1.608;0.54;0.482;0.825;-3.7;-40.8;-19.3;516;2020-06-14 10:32:03:873
2.993;1.687;8.166;3.203;-0.593;-1.608;0.54;0.482;0.825;-3.7;-40.8;-19.3;526;2020-06-14 10:32:03:883
3.256;1.61;7.62;3.203;-0.593;-1.608;0.54;0.482;0.825;-3.7;-40.8;-19.3;535;2020-06-14 10:32:03:892
3.256;1.61;7.62;3.203;-0.593;-1.608;0.54;0.482;0.825;-3.7;-40.8;-19.3;545;2020-06-14 10:32:03:902
3.256;1.61;7.62;3.203;-0.593;-1.608;0.54;0.482;0.825;-3.7;-40.8;-19.3;555;2020-06-14 10:32:03:912
