sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.943;0.469;10.723;-2.003;-0.431;1.096;-0.233;0.104;-0.598;0.8;-39.4;-23.5;4;2020-06-14 10:31:54:060
-0.943;0.469;10.723;-2.003;-0.431;1.096;-0.233;0.104;-0.598;0.8;-39.4;-23.5;13;2020-06-14 10:31:54:069
-0.943;0.469;10.723;-2.003;-0.431;1.096;-0.233;0.104;-0.598;0.8;-39.4;-23.5;23;2020-06-14 10:31:54:079
-1.852;0.519;11.027;-2.847;-0.342;1.378;-0.233;0.104;-0.598;1.4;-38.6;-22.6;33;2020-06-14 10:31:54:089
-1.852;0.519;11.027;-2.847;-0.342;1.378;-0.101;0.011;-0.639;1.4;-38.6;-22.6;44;2020-06-14 10:31:54:100
-1.852;0.519;11.027;-2.847;-0.342;1.378;-0.101;0.011;-0.639;1.4;-38.6;-22.6;53;2020-06-14 10:31:54:109
-2.19;0.72;10.618;-3.13;-0.134;0.953;-0.101;0.011;-0.639;2.0;-38.9;-23.8;63;2020-06-14 10:31:54:119
-2.19;0.72;10.618;-3.13;-0.134;0.953;-0.048;0.025;-0.58;2.0;-38.9;-23.8;73;2020-06-14 10:31:54:129
-2.429;0.78;10.393;-3.312;-0.076;0.716;-0.048;0.025;-0.58;2.0;-38.9;-23.8;83;2020-06-14 10:31:54:139
-2.429;0.78;10.393;-3.312;-0.076;0.716;-0.048;0.025;-0.58;2.9;-39.3;-23.2;94;2020-06-14 10:31:54:150
-2.429;0.78;10.393;-3.312;-0.076;0.716;-0.081;0.106;-0.429;2.9;-39.3;-23.2;103;2020-06-14 10:31:54:159
-2.783;0.655;10.228;-3.748;-0.281;0.661;-0.081;0.106;-0.429;2.9;-39.3;-23.2;114;2020-06-14 10:31:54:170
-2.783;0.655;10.228;-3.748;-0.281;0.661;-0.081;0.106;-0.429;2.0;-38.0;-24.1;124;2020-06-14 10:31:54:180
-2.783;0.655;10.228;-3.748;-0.281;0.661;-0.079;0.213;-0.307;2.0;-38.0;-24.1;133;2020-06-14 10:31:54:189
-3.721;0.203;11.176;-4.423;-0.619;1.47;-0.079;0.213;-0.307;2.0;-38.0;-24.1;143;2020-06-14 10:31:54:199
-3.721;0.203;11.176;-4.423;-0.619;1.47;-0.079;0.213;-0.307;3.5;-39.1;-23.5;153;2020-06-14 10:31:54:209
-3.721;0.203;11.176;-4.423;-0.619;1.47;-0.079;0.213;-0.307;3.5;-39.1;-23.5;163;2020-06-14 10:31:54:219
-3.817;0.04;11.714;-4.296;-0.828;1.904;0.137;0.279;-0.139;3.5;-39.1;-23.5;173;2020-06-14 10:31:54:229
-3.817;0.04;11.714;-4.296;-0.828;1.904;0.137;0.279;-0.139;4.7;-39.3;-22.6;183;2020-06-14 10:31:54:239
-3.817;0.122;10.688;-4.296;-0.828;1.904;0.137;0.279;-0.139;4.7;-39.3;-22.6;194;2020-06-14 10:31:54:250
-3.946;0.122;10.688;-4.461;-0.714;0.876;0.232;0.22;-0.049;4.7;-39.3;-22.6;204;2020-06-14 10:31:54:260
-3.946;0.122;10.688;-4.461;-0.714;0.876;0.232;0.22;-0.049;5.0;-39.4;-23.5;213;2020-06-14 10:31:54:269
-3.946;0.122;10.688;-4.461;-0.714;0.876;0.232;0.22;-0.049;5.0;-39.4;-23.5;223;2020-06-14 10:31:54:279
-4.083;0.155;10.69;-4.398;-0.753;0.967;0.151;0.204;0.101;5.0;-39.4;-23.5;233;2020-06-14 10:31:54:289
-4.083;0.155;10.69;-4.398;-0.753;0.967;0.151;0.204;0.101;5.3;-39.8;-22.3;243;2020-06-14 10:31:54:299
-3.932;0.423;10.723;-4.398;-0.753;0.967;0.151;0.204;0.101;5.3;-39.8;-22.3;253;2020-06-14 10:31:54:309
-3.932;0.423;10.723;-4.181;-0.417;0.938;0.151;0.204;0.101;5.3;-39.8;-22.3;263;2020-06-14 10:31:54:319
-3.932;0.423;10.723;-4.181;-0.417;0.938;0.192;0.257;0.176;5.0;-39.3;-22.0;273;2020-06-14 10:31:54:329
-3.889;0.744;10.752;-4.181;-0.417;0.938;0.192;0.257;0.176;5.0;-39.3;-22.0;283;2020-06-14 10:31:54:339
-3.889;0.744;10.752;-3.974;-0.203;1.164;0.192;0.257;0.176;5.0;-39.3;-22.0;294;2020-06-14 10:31:54:350
-3.889;0.744;10.752;-3.974;-0.203;1.164;0.243;0.391;0.369;5.0;-39.3;-22.0;303;2020-06-14 10:31:54:359
-3.616;0.921;10.951;-3.974;-0.203;1.164;0.243;0.391;0.369;4.7;-39.8;-21.1;313;2020-06-14 10:31:54:369
-3.616;0.921;10.951;-3.059;-0.309;0.984;0.243;0.391;0.369;4.7;-39.8;-21.1;324;2020-06-14 10:31:54:380
-3.616;0.921;10.951;-3.059;-0.309;0.984;0.243;0.391;0.369;4.7;-39.8;-21.1;334;2020-06-14 10:31:54:390
-2.714;0.969;10.357;-3.059;-0.309;0.984;0.318;0.453;0.475;4.4;-39.8;-21.7;344;2020-06-14 10:31:54:400
-2.714;0.969;10.357;-3.059;-0.309;0.984;0.318;0.453;0.475;4.4;-39.8;-21.7;353;2020-06-14 10:31:54:409
-2.161;1.306;10.781;-2.081;0.044;0.729;0.318;0.453;0.475;4.4;-39.8;-21.7;363;2020-06-14 10:31:54:419
-2.161;1.306;10.781;-2.081;0.044;0.729;0.239;0.45;0.507;4.4;-39.8;-21.7;373;2020-06-14 10:31:54:429
-2.161;1.306;10.781;-2.081;0.044;0.729;0.239;0.45;0.507;4.1;-39.3;-21.4;383;2020-06-14 10:31:54:439
-1.962;1.553;10.841;-1.697;0.283;1.166;0.239;0.45;0.507;4.1;-39.3;-21.4;393;2020-06-14 10:31:54:449
-1.962;1.553;10.841;-1.697;0.283;1.166;0.271;0.231;0.502;4.1;-39.3;-21.4;403;2020-06-14 10:31:54:459
-1.962;1.553;10.841;-1.697;0.283;1.166;0.271;0.231;0.502;3.8;-40.3;-21.4;413;2020-06-14 10:31:54:469
-1.168;1.581;10.417;-0.898;0.187;0.743;0.271;0.231;0.502;3.8;-40.3;-21.4;423;2020-06-14 10:31:54:479
-1.168;1.581;10.417;-0.898;0.187;0.743;0.271;0.231;0.502;3.8;-40.3;-21.4;433;2020-06-14 10:31:54:489
-1.168;1.581;10.417;-0.113;0.357;0.472;0.239;0.111;0.541;3.2;-40.5;-19.9;443;2020-06-14 10:31:54:499
-0.302;1.904;10.321;-0.113;0.357;0.472;0.239;0.111;0.541;3.2;-40.5;-19.9;453;2020-06-14 10:31:54:509
-0.302;1.904;10.321;-0.113;0.357;0.472;0.239;0.111;0.541;3.2;-40.5;-19.9;463;2020-06-14 10:31:54:519
-0.302;1.904;10.321;0.676;0.869;0.587;0.255;0.119;0.601;2.0;-40.3;-21.4;473;2020-06-14 10:31:54:529
0.155;2.474;10.417;0.676;0.869;0.587;0.255;0.119;0.601;2.0;-40.3;-21.4;483;2020-06-14 10:31:54:539
0.155;2.474;10.417;0.676;0.869;0.587;0.255;0.119;0.601;2.0;-40.3;-21.4;493;2020-06-14 10:31:54:549
0.155;2.474;10.417;0.676;0.869;0.587;0.314;0.113;0.766;2.0;-40.3;-21.4;503;2020-06-14 10:31:54:559
0.488;1.703;10.429;0.908;0.064;0.684;0.314;0.113;0.766;0.5;-40.1;-19.9;514;2020-06-14 10:31:54:570
0.488;1.703;10.429;0.908;0.064;0.684;0.314;0.113;0.766;0.5;-40.1;-19.9;523;2020-06-14 10:31:54:579
0.997;1.62;9.735;0.908;0.064;0.684;0.509;0.149;0.762;0.5;-40.1;-19.9;534;2020-06-14 10:31:54:590
0.997;1.62;9.735;1.46;-0.13;-0.099;0.509;0.149;0.762;0.5;-40.1;-19.9;544;2020-06-14 10:31:54:600
0.997;1.62;9.735;1.46;-0.13;-0.099;0.509;0.149;0.762;1.1;-41.7;-18.4;553;2020-06-14 10:31:54:609
1.443;1.694;8.642;1.46;-0.13;-0.099;0.509;0.149;0.762;1.1;-41.7;-18.4;563;2020-06-14 10:31:54:619
1.443;1.694;8.642;1.92;-0.253;-1.205;0.531;0.119;0.762;1.1;-41.7;-18.4;573;2020-06-14 10:31:54:629
1.443;1.694;8.642;1.92;-0.253;-1.205;0.531;0.119;0.762;-1.0;-41.3;-20.2;584;2020-06-14 10:31:54:640
1.533;1.392;7.381;1.92;-0.253;-1.205;0.531;0.119;0.762;-1.0;-41.3;-20.2;593;2020-06-14 10:31:54:649
1.533;1.392;7.381;1.926;-0.695;-2.378;0.382;0.168;0.66;-1.0;-41.3;-20.2;604;2020-06-14 10:31:54:660
1.533;1.392;7.381;1.926;-0.695;-2.378;0.382;0.168;0.66;-1.0;-41.3;-20.2;613;2020-06-14 10:31:54:669
1.62;1.34;7.347;1.926;-0.695;-2.378;0.382;0.168;0.66;-1.6;-41.0;-18.4;623;2020-06-14 10:31:54:679
1.62;1.34;7.347;2.017;-0.77;-1.953;0.18;0.254;0.5;-1.6;-41.0;-18.4;633;2020-06-14 10:31:54:689
1.62;1.34;7.347;2.017;-0.77;-1.953;0.18;0.254;0.5;-1.6;-41.0;-18.4;644;2020-06-14 10:31:54:700
1.699;1.364;7.61;2.017;-0.77;-1.953;0.18;0.254;0.5;-2.5;-40.5;-18.7;653;2020-06-14 10:31:54:709
1.699;1.364;7.61;2.102;-0.9;-2.201;0.183;0.222;0.352;-2.5;-40.5;-18.7;664;2020-06-14 10:31:54:720
1.699;1.364;7.61;2.102;-0.9;-2.201;0.183;0.222;0.352;-2.5;-40.5;-18.7;673;2020-06-14 10:31:54:729
1.366;1.364;7.129;2.102;-0.9;-2.201;0.183;0.222;0.352;-4.0;-41.5;-18.1;683;2020-06-14 10:31:54:739
1.366;1.364;7.129;1.665;-0.883;-2.534;0.076;0.169;0.234;-4.0;-41.5;-18.1;693;2020-06-14 10:31:54:749
1.244;1.368;6.682;1.665;-0.883;-2.534;0.076;0.169;0.234;-4.0;-41.5;-18.1;703;2020-06-14 10:31:54:759
1.244;1.368;6.682;1.665;-0.883;-2.534;0.076;0.169;0.234;-4.0;-41.5;-18.1;713;2020-06-14 10:31:54:769
1.244;1.368;6.682;1.772;-0.814;-3.16;-0.049;0.042;0.14;-4.0;-41.5;-18.1;723;2020-06-14 10:31:54:779
1.287;1.462;6.376;1.772;-0.814;-3.16;-0.049;0.042;0.14;-1.9;-41.3;-19.0;733;2020-06-14 10:31:54:789
1.287;1.462;6.376;1.772;-0.814;-3.16;-0.049;0.042;0.14;-1.9;-41.3;-19.0;743;2020-06-14 10:31:54:799
1.287;1.462;6.376;1.496;-0.824;-3.111;-0.217;-0.202;0.09;-1.9;-41.3;-19.0;754;2020-06-14 10:31:54:810
1.136;1.285;6.318;1.496;-0.824;-3.111;-0.217;-0.202;0.09;-1.6;-41.3;-18.4;764;2020-06-14 10:31:54:820
