sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.866;0.246;10.405;0.404;-0.541;0.739;-0.217;-0.595;-0.739;-1.6;-39.1;-21.7;6;2020-06-14 10:31:59:111
0.351;0.131;10.228;-0.143;-0.665;0.759;-0.054;-0.546;-0.793;-1.0;-38.9;-22.6;15;2020-06-14 10:31:59:120
0.351;0.131;10.228;-0.143;-0.665;0.759;-0.054;-0.546;-0.793;-1.0;-38.9;-22.6;25;2020-06-14 10:31:59:130
0.351;0.131;10.228;-0.143;-0.665;0.759;-0.054;-0.546;-0.793;-1.0;-38.9;-22.6;36;2020-06-14 10:31:59:141
-0.103;0.44;10.329;-0.907;-0.554;0.673;0.005;-0.425;-0.821;-1.0;-38.9;-22.6;45;2020-06-14 10:31:59:150
-0.103;0.44;10.329;-0.907;-0.554;0.673;0.005;-0.425;-0.821;-1.6;-38.6;-23.2;55;2020-06-14 10:31:59:160
-0.103;0.44;10.329;-0.907;-0.554;0.673;0.005;-0.425;-0.821;-1.6;-38.6;-23.2;65;2020-06-14 10:31:59:170
-0.158;0.545;9.651;-1.012;-0.401;-0.007;-0.033;-0.291;-0.765;-1.6;-38.6;-23.2;75;2020-06-14 10:31:59:180
-0.158;0.545;9.651;-1.012;-0.401;-0.007;-0.033;-0.291;-0.765;-0.7;-39.1;-23.5;85;2020-06-14 10:31:59:190
-0.158;0.545;9.651;-1.95;-0.444;0.248;-0.033;-0.291;-0.765;-0.7;-39.1;-23.5;95;2020-06-14 10:31:59:200
-1.056;0.406;10.372;-1.95;-0.444;0.248;-0.13;0.069;-0.628;-0.7;-39.1;-23.5;105;2020-06-14 10:31:59:210
-1.056;0.406;10.372;-1.95;-0.444;0.248;-0.13;0.069;-0.628;1.4;-38.6;-22.6;115;2020-06-14 10:31:59:220
-1.056;0.406;10.372;-3.004;-0.676;2.22;-0.13;0.069;-0.628;1.4;-38.6;-22.6;125;2020-06-14 10:31:59:230
-2.125;0.256;11.738;-3.004;-0.676;2.22;-0.13;0.069;-0.628;1.4;-38.6;-22.6;135;2020-06-14 10:31:59:240
-2.125;0.256;11.738;-3.004;-0.676;2.22;0.304;0.096;-0.599;1.4;-38.6;-22.6;146;2020-06-14 10:31:59:251
-2.125;0.256;11.738;-3.004;-0.676;2.22;0.304;0.096;-0.599;1.1;-39.4;-23.5;155;2020-06-14 10:31:59:260
-2.309;0.237;10.207;-3.205;-0.801;0.472;0.304;0.096;-0.599;1.1;-39.4;-23.5;165;2020-06-14 10:31:59:270
-2.309;0.237;10.207;-3.205;-0.801;0.472;0.593;0.099;-0.61;1.1;-39.4;-23.5;175;2020-06-14 10:31:59:280
-3.554;0.473;9.106;-3.205;-0.801;0.472;0.593;0.099;-0.61;2.9;-39.4;-22.3;185;2020-06-14 10:31:59:290
-3.554;0.473;9.106;-4.417;-0.642;-0.798;0.593;0.099;-0.61;2.9;-39.4;-22.3;196;2020-06-14 10:31:59:301
-3.554;0.473;9.106;-4.417;-0.642;-0.798;0.729;0.244;-0.545;2.9;-39.4;-22.3;205;2020-06-14 10:31:59:310
-3.329;0.801;7.57;-4.417;-0.642;-0.798;0.729;0.244;-0.545;3.5;-40.3;-20.2;216;2020-06-14 10:31:59:321
-3.329;0.801;7.57;-3.98;-0.547;-2.234;0.729;0.244;-0.545;3.5;-40.3;-20.2;225;2020-06-14 10:31:59:330
