ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0651,-3.5887,25.1359,0.5783,-2.1076,9.56,-1.6354,-1.6886,15.5594,0.0315,0.4143,-1.1196,19.96,39.76,-15.84,325.61,7.14,0.28,10,2020-06-27 15:59:24:077
0.0651,-3.5887,25.1359,0.5783,-2.1076,9.56,-1.6354,-1.6886,15.5594,0.0315,0.4143,-1.1196,15.82,40.44,-15.08,334.92,12.41,-3.46,20,2020-06-27 15:59:24:087
0.0651,-3.5887,25.1359,0.5783,-2.1076,9.56,-1.6354,-1.6886,15.5594,0.0315,0.4143,-1.1196,15.82,40.44,-15.08,334.92,12.41,-3.46,30,2020-06-27 15:59:24:097
0.6912,-3.8042,25.4591,0.3659,-1.8196,9.6294,0.3731,-1.9876,15.3434,1.5207,0.8479,-1.3742,15.82,40.44,-15.08,334.92,12.41,-3.46,41,2020-06-27 15:59:24:108
0.6912,-3.8042,25.4591,0.3659,-1.8196,9.6294,0.3731,-1.9876,15.3434,1.5207,0.8479,-1.3742,15.82,40.44,-15.08,334.92,12.41,-3.46,50,2020-06-27 15:59:24:117
0.6912,-3.8042,25.4591,0.3659,-1.8196,9.6294,0.3731,-1.9876,15.3434,1.5207,0.8479,-1.3742,15.82,40.44,-15.08,334.92,12.41,-3.46,60,2020-06-27 15:59:24:127
0.8947,-3.481,22.6842,0.2453,-1.1429,9.7367,0.6126,-2.3121,12.7604,2.9993,0.4814,-1.5957,13.17,39.22,-19.11,334.92,12.41,-3.46,70,2020-06-27 15:59:24:137
0.8947,-3.481,22.6842,0.2453,-1.1429,9.7367,0.6126,-2.3121,12.7604,2.9993,0.4814,-1.5957,13.17,39.22,-19.11,334.92,12.41,-3.46,80,2020-06-27 15:59:24:147
0.7786,-3.3888,17.1512,0.1279,-0.1209,9.8051,0.6126,-2.3121,12.7604,2.9993,0.4814,-1.5957,13.17,39.22,-19.11,334.92,12.41,-3.46,91,2020-06-27 15:59:24:158
0.7786,-3.3888,17.1512,0.1279,-0.1209,9.8051,0.644,-3.4321,6.1986,3.7802,0.7019,-1.8344,13.17,39.22,-19.11,334.92,12.41,-3.46,100,2020-06-27 15:59:24:167
0.7786,-3.3888,17.1512,0.1279,-0.1209,9.8051,0.644,-3.4321,6.1986,3.7802,0.7019,-1.8344,10.75,37.92,-23.4,343.32,0.71,-0.75,110,2020-06-27 15:59:24:177
-0.0295,-2.8645,14.3752,-0.0478,0.6132,9.7873,0.644,-3.4321,6.1986,3.7802,0.7019,-1.8344,10.75,37.92,-23.4,343.32,0.71,-0.75,121,2020-06-27 15:59:24:188
-0.0295,-2.8645,14.3752,-0.0478,0.6132,9.7873,-0.2583,-3.5617,3.183,3.8004,1.0918,-1.8802,10.75,37.92,-23.4,343.32,0.71,-0.75,145,2020-06-27 15:59:24:212
-0.0295,-2.8645,14.3752,-0.0478,0.6132,9.7873,-0.2583,-3.5617,3.183,3.8004,1.0918,-1.8802,10.75,37.92,-23.4,343.32,0.71,-0.75,146,2020-06-27 15:59:24:213
-1.1476,-2.1306,11.4854,-0.4896,1.8599,9.6162,-0.2583,-3.5617,3.183,3.8004,1.0918,-1.8802,9.29,32.72,-28.54,343.32,0.71,-0.75,151,2020-06-27 15:59:24:218
-1.1476,-2.1306,11.4854,-0.4896,1.8599,9.6162,-0.2583,-3.5617,3.183,3.8004,1.0918,-1.8802,9.29,32.72,-28.54,343.32,0.71,-0.75,160,2020-06-27 15:59:24:227
-1.1476,-2.1306,11.4854,-0.4896,1.8599,9.6162,-0.8099,-4.9549,-0.8407,3.8654,0.9917,-1.8631,9.29,32.72,-28.54,343.32,0.71,-0.75,170,2020-06-27 15:59:24:237
-2.1112,-2.2408,7.6247,-0.9088,2.8894,9.3272,-0.8099,-4.9549,-0.8407,3.8654,0.9917,-1.8631,9.29,32.72,-28.54,343.32,0.71,-0.75,180,2020-06-27 15:59:24:247
-2.1112,-2.2408,7.6247,-0.9088,2.8894,9.3272,-0.8099,-4.9549,-0.8407,3.8654,0.9917,-1.8631,7.78,28.82,-34.34,352.98,-17.14,5.56,191,2020-06-27 15:59:24:258
-2.1112,-2.2408,7.6247,-0.9088,2.8894,9.3272,-1.4542,-5.8186,-3.212,3.9197,0.8457,-1.8099,7.78,28.82,-34.34,352.98,-17.14,5.56,200,2020-06-27 15:59:24:267
-3.5047,-2.2707,4.2956,-1.3525,3.873,8.9074,-1.4542,-5.8186,-3.212,3.9197,0.8457,-1.8099,7.78,28.82,-34.34,352.98,-17.14,5.56,210,2020-06-27 15:59:24:277
-3.5047,-2.2707,4.2956,-1.3525,3.873,8.9074,-1.4542,-5.8186,-3.212,3.9197,0.8457,-1.8099,7.78,28.82,-34.34,352.98,-17.14,5.56,221,2020-06-27 15:59:24:288
-4.8538,-2.0971,2.0295,-1.3525,3.873,8.9074,-2.8662,-6.8201,-6.439,3.696,0.6465,-1.4754,11.68,15.68,-41.54,352.98,-17.14,5.56,230,2020-06-27 15:59:24:297
-4.8538,-2.0971,2.0295,-1.7541,4.7527,8.3968,-2.8662,-6.8201,-6.439,3.696,0.6465,-1.4754,11.68,15.68,-41.54,352.98,-17.14,5.56,240,2020-06-27 15:59:24:307
-4.8538,-2.0971,2.0295,-1.7541,4.7527,8.3968,-2.8662,-6.8201,-6.439,3.696,0.6465,-1.4754,11.68,15.68,-41.54,352.98,-17.14,5.56,250,2020-06-27 15:59:24:317
-4.454,-1.8421,-0.5946,-1.7541,4.7527,8.3968,-2.8662,-6.8201,-6.439,3.696,0.6465,-1.4754,11.68,15.68,-41.54,352.98,-17.14,5.56,260,2020-06-27 15:59:24:327
-4.454,-1.8421,-0.5946,-2.005,5.3744,7.954,-2.2958,-7.3835,-8.9842,3.1208,0.2641,-1.0099,11.02,11.13,-45.24,0.55,-33.23,14.15,270,2020-06-27 15:59:24:337
-4.454,-1.8421,-0.5946,-2.005,5.3744,7.954,-2.2958,-7.3835,-8.9842,3.1208,0.2641,-1.0099,11.02,11.13,-45.24,0.55,-33.23,14.15,281,2020-06-27 15:59:24:348
-3.2281,-1.4124,-3.6723,-2.005,5.3744,7.954,-2.2958,-7.3835,-8.9842,3.1208,0.2641,-1.0099,11.02,11.13,-45.24,0.55,-33.23,14.15,291,2020-06-27 15:59:24:358
-3.2281,-1.4124,-3.6723,-2.3314,5.9923,7.4045,-0.8239,-7.5439,-12.324,2.0555,0.572,-0.996,11.02,11.13,-45.24,0.55,-33.23,14.15,300,2020-06-27 15:59:24:367
-3.2281,-1.4124,-3.6723,-2.3314,5.9923,7.4045,-0.8239,-7.5439,-12.324,2.0555,0.572,-0.996,9.54,6.61,-46.09,0.55,-33.23,14.15,310,2020-06-27 15:59:24:377
-3.8734,-1.5955,-5.3495,-2.3314,5.9923,7.4045,-0.8239,-7.5439,-12.324,2.0555,0.572,-0.996,9.54,6.61,-46.09,0.55,-33.23,14.15,320,2020-06-27 15:59:24:387
-3.8734,-1.5955,-5.3495,-2.3314,5.9923,7.4045,-0.8239,-7.5439,-12.324,2.0555,0.572,-0.996,9.54,6.61,-46.09,0.55,-33.23,14.15,331,2020-06-27 15:59:24:398
-5.8893,-2.0325,-4.6695,-2.7154,6.1721,7.1205,-1.9574,-8.1766,-12.7061,0.4491,0.7904,-0.8192,9.54,6.61,-46.09,0.55,-33.23,14.15,341,2020-06-27 15:59:24:408
-5.8893,-2.0325,-4.6695,-2.7154,6.1721,7.1205,-1.9574,-8.1766,-12.7061,0.4491,0.7904,-0.8192,12.08,4.65,-47.59,9.61,-39.0,20.87,352,2020-06-27 15:59:24:419
-5.8893,-2.0325,-4.6695,-2.7154,6.1721,7.1205,-1.9574,-8.1766,-12.7061,0.4491,0.7904,-0.8192,12.08,4.65,-47.59,9.61,-39.0,20.87,360,2020-06-27 15:59:24:427
-6.009,-1.9942,-2.2502,-3.0481,6.0482,7.0922,-3.0488,-8.0955,-9.9114,-0.8005,0.8191,0.0,12.08,4.65,-47.59,9.61,-39.0,20.87,370,2020-06-27 15:59:24:437
-6.009,-1.9942,-2.2502,-3.0481,6.0482,7.0922,-3.0488,-8.0955,-9.9114,-0.8005,0.8191,0.0,12.08,4.65,-47.59,9.61,-39.0,20.87,380,2020-06-27 15:59:24:447
-6.009,-1.9942,-2.2502,-3.2456,5.865,7.1581,-2.45,-8.1186,-8.48,-0.8005,0.8191,0.0,16.41,10.18,-40.64,9.61,-39.0,20.87,390,2020-06-27 15:59:24:457
-5.6989,-2.3018,-1.4206,-3.2456,5.865,7.1581,-2.45,-8.1186,-8.48,-0.939,1.1323,0.5721,16.41,10.18,-40.64,9.61,-39.0,20.87,400,2020-06-27 15:59:24:467
-5.6989,-2.3018,-1.4206,-3.2456,5.865,7.1581,-2.45,-8.1186,-8.48,-0.939,1.1323,0.5721,16.41,10.18,-40.64,9.61,-39.0,20.87,410,2020-06-27 15:59:24:477
-5.6989,-2.3018,-1.4206,-3.3999,5.7205,7.2032,-1.9298,-8.5758,-9.6533,-0.939,1.1323,0.5721,16.41,10.18,-40.64,9.61,-39.0,20.87,420,2020-06-27 15:59:24:487
-5.2093,-3.0428,-2.7961,-3.3999,5.7205,7.2032,-1.9298,-8.5758,-9.6533,-0.939,1.1323,0.5721,16.41,10.18,-40.64,9.61,-39.0,20.87,430,2020-06-27 15:59:24:497
-5.2093,-3.0428,-2.7961,-3.3999,5.7205,7.2032,-1.9298,-8.5758,-9.6533,-1.0519,0.8894,0.9801,19.62,12.76,-38.44,357.0,-35.69,25.27,439,2020-06-27 15:59:24:506
-5.3374,-3.8042,-4.2374,-3.4122,5.5751,7.3107,-1.9323,-9.1544,-11.2979,-1.0519,0.8894,0.9801,19.62,12.76,-38.44,357.0,-35.69,25.27,450,2020-06-27 15:59:24:517
-5.3374,-3.8042,-4.2374,-3.4122,5.5751,7.3107,-1.9323,-9.1544,-11.2979,-1.0519,0.8894,0.9801,19.62,12.76,-38.44,357.0,-35.69,25.27,460,2020-06-27 15:59:24:527
-5.3374,-3.8042,-4.2374,-3.4122,5.5751,7.3107,-1.9323,-9.1544,-11.2979,-2.0405,0.1107,1.289,21.26,12.74,-39.88,357.0,-35.69,25.27,471,2020-06-27 15:59:24:538
