ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.1728,-0.8701,-6.1228,-0.5635,5.9179,7.7995,3.1015,-6.9269,-12.9773,-2.5603,-1.4787,-1.1739,25.13,6.8,-27.25,317.01,-41.91,6.29,10,2020-06-27 15:59:39:780
1.2897,-2.8357,-1.897,-0.5635,5.9179,7.7995,3.1015,-6.9269,-12.9773,-2.5603,-1.4787,-1.1739,25.13,6.8,-27.25,317.01,-41.91,6.29,20,2020-06-27 15:59:39:790
1.2897,-2.8357,-1.897,-0.2379,5.0311,8.4144,1.6938,-8.121,-9.4799,-3.2847,-2.2286,-0.9491,25.13,6.8,-27.25,317.01,-41.91,6.29,30,2020-06-27 15:59:39:800
1.2897,-2.8357,-1.897,-0.2379,5.0311,8.4144,1.6938,-8.121,-9.4799,-3.2847,-2.2286,-0.9491,25.26,14.36,-29.56,318.99,-30.87,1.62,40,2020-06-27 15:59:39:810
2.4593,-3.9742,-1.338,-0.2379,5.0311,8.4144,1.6938,-8.121,-9.4799,-3.2847,-2.2286,-0.9491,25.26,14.36,-29.56,318.99,-30.87,1.62,50,2020-06-27 15:59:39:820
2.4593,-3.9742,-1.338,0.2853,4.0779,8.914,1.6938,-8.121,-9.4799,-3.2847,-2.2286,-0.9491,25.26,14.36,-29.56,318.99,-30.87,1.62,60,2020-06-27 15:59:39:830
2.4593,-3.9742,-1.338,0.2853,4.0779,8.914,4.1745,-9.4697,-10.5252,-4.204,-2.0805,-0.3952,25.26,14.36,-29.56,318.99,-30.87,1.62,71,2020-06-27 15:59:39:841
6.3295,-7.6337,1.2286,0.7261,2.882,9.3454,4.1745,-9.4697,-10.5252,-4.204,-2.0805,-0.3952,24.22,20.18,-28.65,318.99,-30.87,1.62,80,2020-06-27 15:59:39:850
6.3295,-7.6337,1.2286,0.7261,2.882,9.3454,4.1745,-9.4697,-10.5252,-4.204,-2.0805,-0.3952,24.22,20.18,-28.65,318.99,-30.87,1.62,90,2020-06-27 15:59:39:860
6.3295,-7.6337,1.2286,0.7261,2.882,9.3454,5.5919,-11.0105,-0.7498,-6.5508,-1.6917,-0.6104,24.22,20.18,-28.65,318.99,-30.87,1.62,100,2020-06-27 15:59:39:870
