ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.1281,-2.5221,1.7685,-0.2029,0.7423,9.7764,3.3522,-4.7055,-5.9732,-2.8351,-1.0494,-2.1103,21.51,28.67,-20.44,325.28,-12.06,2.26,9,2020-06-27 15:59:06:057
2.8962,-5.8752,5.5286,-0.2029,0.7423,9.7764,3.3522,-4.7055,-5.9732,-2.8351,-1.0494,-2.1103,21.51,28.67,-20.44,325.28,-12.06,2.26,19,2020-06-27 15:59:06:067
2.8962,-5.8752,5.5286,0.2739,-0.5571,9.787,3.3522,-4.7055,-5.9732,-4.3414,-1.3668,-2.0464,21.51,28.67,-20.44,325.28,-12.06,2.26,28,2020-06-27 15:59:06:076
2.8962,-5.8752,5.5286,0.2739,-0.5571,9.787,1.036,-8.0215,2.6821,-4.3414,-1.3668,-2.0464,17.98,35.17,-18.07,331.42,3.26,-1.6,38,2020-06-27 15:59:06:086
0.9569,-9.9752,13.8868,0.2739,-0.5571,9.787,1.036,-8.0215,2.6821,-4.3414,-1.3668,-2.0464,17.98,35.17,-18.07,331.42,3.26,-1.6,49,2020-06-27 15:59:06:097
0.9569,-9.9752,13.8868,0.5332,-1.9749,9.5909,1.036,-8.0215,2.6821,-4.3414,-1.3668,-2.0464,17.98,35.17,-18.07,331.42,3.26,-1.6,58,2020-06-27 15:59:06:106
0.9569,-9.9752,13.8868,0.5332,-1.9749,9.5909,-0.9756,-10.4329,9.5399,-4.9614,0.2449,-1.6671,17.98,35.17,-18.07,331.42,3.26,-1.6,68,2020-06-27 15:59:06:116
-2.0849,-14.4524,23.5378,0.5332,-1.9749,9.5909,-0.9756,-10.4329,9.5399,-4.9614,0.2449,-1.6671,13.72,39.13,-10.09,331.42,3.26,-1.6,79,2020-06-27 15:59:06:127
-2.0849,-14.4524,23.5378,0.4621,-3.3951,9.1886,-0.9756,-10.4329,9.5399,-4.9614,0.2449,-1.6671,13.72,39.13,-10.09,331.42,3.26,-1.6,87,2020-06-27 15:59:06:135
-2.0849,-14.4524,23.5378,0.4621,-3.3951,9.1886,-4.0103,-10.7506,19.8024,-4.3958,0.833,-1.3635,13.72,39.13,-10.09,331.42,3.26,-1.6,98,2020-06-27 15:59:06:146
