ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.921,-4.4877,7.4404,0.3366,0.2613,9.7974,3.2624,-4.9968,-3.944,-4.2381,-0.8054,-1.3358,23.91,26.33,-21.51,316.38,-15.36,1.05,10,2020-06-27 15:58:57:079
2.1911,-7.2578,15.2754,0.3366,0.2613,9.7974,2.5901,-6.2217,3.2163,-4.2381,-0.8054,-1.3358,23.91,26.33,-21.51,316.38,-15.36,1.05,20,2020-06-27 15:58:57:089
2.1911,-7.2578,15.2754,0.3366,0.2613,9.7974,2.5901,-6.2217,3.2163,-5.1372,-0.8906,-1.992,23.91,26.33,-21.51,316.38,-15.36,1.05,30,2020-06-27 15:58:57:099
2.1911,-7.2578,15.2754,0.6145,-1.2378,9.7088,2.5901,-6.2217,3.2163,-5.1372,-0.8906,-1.992,23.91,26.33,-21.51,316.38,-15.36,1.05,40,2020-06-27 15:58:57:109
-3.2533,-11.1687,30.4965,0.6145,-1.2378,9.7088,-3.1344,-9.5896,18.6263,-5.1372,-0.8906,-1.992,20.4,32.18,-19.16,324.36,7.25,-3.62,50,2020-06-27 15:58:57:119
-3.2533,-11.1687,30.4965,0.6145,-1.2378,9.7088,-3.1344,-9.5896,18.6263,-5.1372,-0.8906,-1.992,20.4,32.18,-19.16,324.36,7.25,-3.62,60,2020-06-27 15:58:57:129
-3.2533,-11.1687,30.4965,0.8098,-2.4259,9.4673,-3.1344,-9.5896,18.6263,-4.1667,-0.5029,-1.5702,20.4,32.18,-19.16,324.36,7.25,-3.62,70,2020-06-27 15:58:57:139
-4.2181,-8.9984,39.0917,0.8098,-2.4259,9.4673,-5.1669,-6.6109,29.641,-4.1667,-0.5029,-1.5702,16.97,36.13,-12.61,324.36,7.25,-3.62,80,2020-06-27 15:58:57:149
-4.2181,-8.9984,39.0917,0.8098,-2.4259,9.4673,-5.1669,-6.6109,29.641,-4.1667,-0.5029,-1.5702,16.97,36.13,-12.61,324.36,7.25,-3.62,90,2020-06-27 15:58:57:159
-4.2181,-8.9984,39.0917,0.8767,-2.641,9.4036,-5.1669,-6.6109,29.641,-0.1944,-0.0778,-0.8852,16.97,36.13,-12.61,324.36,7.25,-3.62,100,2020-06-27 15:58:57:169
0.01,-5.5771,34.7151,0.8767,-2.641,9.4036,-0.7113,-2.4979,23.9786,-0.1944,-0.0778,-0.8852,16.97,36.13,-12.61,324.36,7.25,-3.62,110,2020-06-27 15:58:57:179
0.01,-5.5771,34.7151,0.8767,-2.641,9.4036,-0.7113,-2.4979,23.9786,-0.1944,-0.0778,-0.8852,14.38,39.38,-12.48,336.54,15.62,-5.33,120,2020-06-27 15:58:57:189
0.01,-5.5771,34.7151,0.9136,-2.3315,9.4815,-0.7113,-2.4979,23.9786,1.5548,0.034,-1.0237,14.38,39.38,-12.48,336.54,15.62,-5.33,130,2020-06-27 15:58:57:199
1.413,-3.56,29.473,0.9136,-2.3315,9.4815,-0.7113,-2.4979,23.9786,1.5548,0.034,-1.0237,14.38,39.38,-12.48,336.54,15.62,-5.33,139,2020-06-27 15:58:57:208
1.413,-3.56,29.473,0.9136,-2.3315,9.4815,0.7659,-1.3333,18.947,1.5548,0.034,-1.0237,14.38,39.38,-12.48,336.54,15.62,-5.33,150,2020-06-27 15:58:57:219
1.413,-3.56,29.473,0.9245,-1.6944,9.6148,0.7659,-1.3333,18.947,1.5548,0.034,-1.0237,14.38,39.38,-12.48,336.54,15.62,-5.33,161,2020-06-27 15:58:57:230
2.7526,-3.0775,27.5301,0.9245,-1.6944,9.6148,0.7659,-1.3333,18.947,2.5721,0.3941,-1.0844,12.8,37.45,-12.53,336.54,15.62,-5.33,170,2020-06-27 15:58:57:239
2.7526,-3.0775,27.5301,0.9245,-1.6944,9.6148,0.7659,-1.3333,18.947,2.5721,0.3941,-1.0844,12.8,37.45,-12.53,336.54,15.62,-5.33,180,2020-06-27 15:58:57:249
2.7526,-3.0775,27.5301,0.8532,-1.0976,9.7076,3.1221,-1.8929,15.5013,2.5721,0.3941,-1.0844,12.8,37.45,-12.53,336.54,15.62,-5.33,190,2020-06-27 15:58:57:259
