ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.103473,-0.817015,10.386126,1.490789,-1.083499,0.223557,0.376293,0.071701,-0.57676,11.6803,37.0469,-30.9135,7,2020-06-13 21:36:05:950
1.952557,-0.491227,9.332106,1.490789,-1.083499,0.223557,0.376293,0.071701,-0.57676,11.6803,37.0469,-30.9135,17,2020-06-13 21:36:05:960
1.952557,-0.491227,9.332106,1.490789,-1.083499,0.223557,0.376293,0.071701,-0.57676,11.6803,37.0469,-30.9135,27,2020-06-13 21:36:05:970
1.741753,-0.522369,8.905707,1.206801,-0.842624,-0.817992,0.405048,0.045076,-0.615101,11.6803,37.0469,-30.9135,37,2020-06-13 21:36:05:980
1.741753,-0.522369,8.905707,1.206801,-0.842624,-0.817992,0.405048,0.045076,-0.615101,11.018,36.9277,-30.9167,47,2020-06-13 21:36:05:990
1.741753,-0.522369,8.905707,1.206801,-0.842624,-0.817992,0.405048,0.045076,-0.615101,11.018,36.9277,-30.9167,57,2020-06-13 21:36:06:000
1.746544,-0.948768,8.5368,1.186518,-1.372059,-1.592214,0.405048,0.045076,-0.615101,11.018,36.9277,-30.9167,68,2020-06-13 21:36:06:011
1.746544,-0.948768,8.5368,1.186518,-1.372059,-1.592214,0.221868,-0.061424,-0.95803,10.1253,37.4686,-30.9134,78,2020-06-13 21:36:06:021
1.746544,-0.948768,8.5368,1.186518,-1.372059,-1.592214,0.221868,-0.061424,-0.95803,10.1253,37.4686,-30.9134,88,2020-06-13 21:36:06:031
1.099759,-0.656517,8.934453,1.186518,-1.372059,-1.592214,0.221868,-0.061424,-0.95803,10.1253,37.4686,-30.9134,97,2020-06-13 21:36:06:040
1.099759,-0.656517,8.934453,0.338242,-1.348209,-1.04804,0.258078,-0.085919,-1.044296,9.6197,37.6313,-31.2687,107,2020-06-13 21:36:06:050
1.099759,-0.656517,8.934453,0.338242,-1.348209,-1.04804,0.258078,-0.085919,-1.044296,9.6197,37.6313,-31.2687,117,2020-06-13 21:36:06:060
1.121318,-0.831388,8.309228,0.338242,-1.348209,-1.04804,0.258078,-0.085919,-1.044296,9.6197,37.6313,-31.2687,127,2020-06-13 21:36:06:070
1.121318,-0.831388,8.309228,0.443651,-1.654187,-1.725388,0.200568,-0.090179,-1.16464,9.6197,37.6313,-31.2687,137,2020-06-13 21:36:06:080
1.121318,-0.831388,8.309228,0.443651,-1.654187,-1.725388,0.200568,-0.090179,-1.16464,8.8814,37.1844,-31.2864,147,2020-06-13 21:36:06:090
0.515257,-0.828993,7.882829,0.443651,-1.654187,-1.725388,0.200568,-0.090179,-1.16464,8.8814,37.1844,-31.2864,157,2020-06-13 21:36:06:100
0.515257,-0.828993,7.882829,-0.251749,-1.716931,-2.275389,0.069573,-0.163664,-1.193395,8.8814,37.1844,-31.2864,167,2020-06-13 21:36:06:110
0.400273,-1.200295,7.830128,-0.251749,-1.716931,-2.275389,0.069573,-0.163664,-1.193395,7.2184,36.6821,-31.0587,177,2020-06-13 21:36:06:120
0.400273,-1.200295,7.830128,-0.251749,-1.716931,-2.275389,0.069573,-0.163664,-1.193395,7.2184,36.6821,-31.0587,187,2020-06-13 21:36:06:130
0.400273,-1.200295,7.830128,-0.261092,-1.989892,-2.287919,-0.079527,-0.143429,-1.11565,7.2184,36.6821,-31.0587,197,2020-06-13 21:36:06:140
0.438601,-1.078125,7.636092,-0.261092,-1.989892,-2.287919,-0.079527,-0.143429,-1.11565,5.9834,37.1932,-31.7548,207,2020-06-13 21:36:06:150
0.438601,-1.078125,7.636092,-0.261092,-1.989892,-2.287919,-0.079527,-0.143429,-1.11565,5.9834,37.1932,-31.7548,217,2020-06-13 21:36:06:160
0.438601,-1.078125,7.636092,-0.516193,-1.710166,-2.190768,-0.072072,-0.175379,-1.042165,5.9834,37.1932,-31.7548,227,2020-06-13 21:36:06:170
0.407459,-0.749941,7.844501,-0.516193,-1.710166,-2.190768,-0.072072,-0.175379,-1.042165,5.9834,37.1932,-31.7548,237,2020-06-13 21:36:06:180
0.407459,-0.749941,7.844501,-0.516193,-1.710166,-2.190768,-0.072072,-0.175379,-1.042165,4.2851,37.7463,-32.4746,248,2020-06-13 21:36:06:191
0.407459,-0.749941,7.844501,-0.343065,-1.35246,-2.133176,0.087678,-0.262709,-1.09648,4.2851,37.7463,-32.4746,257,2020-06-13 21:36:06:200
0.3859,-0.440922,7.523504,-0.343065,-1.35246,-2.133176,0.087678,-0.262709,-1.09648,4.2851,37.7463,-32.4746,268,2020-06-13 21:36:06:211
0.3859,-0.440922,7.523504,-0.343065,-1.35246,-2.133176,0.087678,-0.262709,-1.09648,3.2357,37.9817,-32.3513,277,2020-06-13 21:36:06:220
0.419437,-1.018237,6.699452,-0.406829,-1.403402,-2.94644,0.157968,-0.453344,-1.178485,3.2357,37.9817,-32.3513,287,2020-06-13 21:36:06:230
0.419437,-1.018237,6.699452,-0.406829,-1.403402,-2.94644,0.157968,-0.453344,-1.178485,3.2357,37.9817,-32.3513,297,2020-06-13 21:36:06:240
0.419437,-1.018237,6.699452,-0.406829,-1.403402,-2.94644,0.157968,-0.453344,-1.178485,1.485,37.9798,-32.6361,307,2020-06-13 21:36:06:250
0.419437,-1.018237,6.699452,-0.571515,-2.302328,-3.616349,0.157968,-0.453344,-1.178485,1.485,37.9798,-32.6361,317,2020-06-13 21:36:06:260
0.31643,-1.686582,6.289821,-0.571515,-2.302328,-3.616349,0.116433,-0.684449,-1.178485,1.485,37.9798,-32.6361,327,2020-06-13 21:36:06:270
0.31643,-1.686582,6.289821,-0.571515,-2.302328,-3.616349,0.116433,-0.684449,-1.178485,1.485,37.9798,-32.6361,337,2020-06-13 21:36:06:280
-0.208184,-1.051774,6.126927,-0.874227,-2.250448,-3.820089,0.116433,-0.684449,-1.178485,-0.2046,37.9525,-32.3972,348,2020-06-13 21:36:06:291
-0.208184,-1.051774,6.126927,-0.874227,-2.250448,-3.820089,-0.080592,-0.432044,-1.25836,-0.2046,37.9525,-32.3972,357,2020-06-13 21:36:06:300
-0.208184,-1.051774,6.126927,-0.874227,-2.250448,-3.820089,-0.080592,-0.432044,-1.25836,-0.2046,37.9525,-32.3972,368,2020-06-13 21:36:06:311
-1.367606,-1.214668,6.459902,-2.458494,-2.057142,-3.38012,-0.080592,-0.432044,-1.25836,-1.5548,38.1207,-32.1976,377,2020-06-13 21:36:06:320
-1.367606,-1.214668,6.459902,-2.458494,-2.057142,-3.38012,-0.460797,-0.412874,-1.32439,-1.5548,38.1207,-32.1976,387,2020-06-13 21:36:06:330
-1.367606,-1.214668,6.459902,-2.458494,-2.057142,-3.38012,-0.460797,-0.412874,-1.32439,-1.5548,38.1207,-32.1976,398,2020-06-13 21:36:06:341
-1.367606,-1.214668,6.459902,-2.458494,-2.057142,-3.38012,-0.460797,-0.412874,-1.32439,-1.5548,38.1207,-32.1976,407,2020-06-13 21:36:06:350
-1.741304,-1.420681,7.087523,-2.830407,-2.094739,-2.805514,-0.577947,-0.394769,-1.288181,-3.0306,38.6334,-32.1597,417,2020-06-13 21:36:06:360
-1.741304,-1.420681,7.087523,-2.830407,-2.094739,-2.805514,-0.577947,-0.394769,-1.288181,-3.0306,38.6334,-32.1597,428,2020-06-13 21:36:06:371
-1.741304,-1.420681,7.087523,-2.830407,-2.094739,-2.805514,-0.577947,-0.394769,-1.288181,-3.0306,38.6334,-32.1597,437,2020-06-13 21:36:06:380
-1.86587,-1.621903,7.657652,-3.133216,-2.346055,-2.07859,-0.760062,0.008866,-0.820646,-3.0306,38.6334,-32.1597,447,2020-06-13 21:36:06:390
-1.86587,-1.621903,7.657652,-3.133216,-2.346055,-2.07859,-0.760062,0.008866,-0.820646,-5.2435,38.6342,-31.7897,457,2020-06-13 21:36:06:400
-1.635902,-1.157176,7.854083,-3.133216,-2.346055,-2.07859,-0.760062,0.008866,-0.820646,-5.2435,38.6342,-31.7897,467,2020-06-13 21:36:06:410
-1.635902,-1.157176,7.854083,-2.84515,-1.563498,-1.913094,-1.057197,-0.045449,-0.60871,-5.2435,38.6342,-31.7897,477,2020-06-13 21:36:06:420
-1.635902,-1.157176,7.854083,-2.84515,-1.563498,-1.913094,-1.057197,-0.045449,-0.60871,-5.2435,38.6342,-31.7897,487,2020-06-13 21:36:06:430
-1.38677,-1.684186,9.135675,-2.84515,-1.563498,-1.913094,-1.057197,-0.045449,-0.60871,-7.4188,38.8981,-30.2619,497,2020-06-13 21:36:06:440
-1.38677,-1.684186,9.135675,-2.588462,-1.695806,-0.868693,-1.092342,-0.122129,-0.520316,-7.4188,38.8981,-30.2619,507,2020-06-13 21:36:06:450
-1.38677,-1.684186,9.135675,-2.588462,-1.695806,-0.868693,-1.092342,-0.122129,-0.520316,-7.4188,38.8981,-30.2619,518,2020-06-13 21:36:06:461
-1.609552,-2.112981,10.860435,-2.588462,-1.695806,-0.868693,-1.092342,-0.122129,-0.520316,-8.0508,39.5982,-28.7292,528,2020-06-13 21:36:06:471
-1.393957,-2.280666,10.515483,-2.83238,-1.915798,1.237703,-0.822897,0.255946,-0.425531,-8.0508,39.5982,-28.7292,554,2020-06-13 21:36:06:497
-1.393957,-2.280666,10.515483,-2.83238,-1.915798,1.237703,-0.822897,0.255946,-0.425531,-8.0508,39.5982,-28.7292,554,2020-06-13 21:36:06:497
-1.393957,-2.280666,10.515483,-2.83238,-1.915798,1.237703,-0.822897,0.255946,-0.425531,-8.0508,39.5982,-28.7292,557,2020-06-13 21:36:06:500
-1.393957,-2.280666,10.515483,-2.592737,-1.938404,0.609314,-0.658887,0.314521,-0.386126,-8.6041,40.4183,-27.4884,570,2020-06-13 21:36:06:513
-1.393957,-2.280666,10.515483,-2.592737,-1.938404,0.609314,-0.658887,0.314521,-0.386126,-8.6041,40.4183,-27.4884,580,2020-06-13 21:36:06:523
-2.014391,-2.999316,10.237605,-2.592737,-1.938404,0.609314,-0.658887,0.314521,-0.386126,-8.6041,40.4183,-27.4884,587,2020-06-13 21:36:06:530
-2.014391,-2.999316,10.237605,-3.055792,-2.381806,0.93692,-0.658887,0.314521,-0.386126,-8.6041,40.4183,-27.4884,598,2020-06-13 21:36:06:541
-2.014391,-2.999316,10.237605,-3.055792,-2.381806,0.93692,-0.358557,0.451906,-0.050651,-8.5966,41.3799,-26.9235,608,2020-06-13 21:36:06:551
-2.246755,-2.889123,10.922718,-3.055792,-2.381806,0.93692,-0.358557,0.451906,-0.050651,-8.5966,41.3799,-26.9235,617,2020-06-13 21:36:06:560
-2.246755,-2.889123,10.922718,-3.218745,-1.987139,0.594646,-0.358557,0.451906,-0.050651,-8.5966,41.3799,-26.9235,627,2020-06-13 21:36:06:570
-2.479118,-2.388463,9.746528,-3.218745,-1.987139,0.594646,0.063183,0.662776,0.168739,-8.5617,41.8139,-26.272,639,2020-06-13 21:36:06:582
-2.479118,-2.388463,9.746528,-3.218745,-1.987139,0.594646,0.063183,0.662776,0.168739,-8.5617,41.8139,-26.272,647,2020-06-13 21:36:06:590
-2.479118,-2.388463,9.746528,-2.707598,-1.249206,-1.608057,0.063183,0.662776,0.168739,-8.5617,41.8139,-26.272,657,2020-06-13 21:36:06:600
-2.004809,-1.595553,7.470803,-2.707598,-1.249206,-1.608057,-0.128517,0.421021,0.198559,-8.5617,41.8139,-26.272,667,2020-06-13 21:36:06:610
-2.004809,-1.595553,7.470803,-2.707598,-1.249206,-1.608057,-0.128517,0.421021,0.198559,-8.5641,41.9741,-26.449,677,2020-06-13 21:36:06:620
-2.004809,-1.595553,7.470803,-2.707598,-1.249206,-1.608057,-0.128517,0.421021,0.198559,-8.5641,41.9741,-26.449,687,2020-06-13 21:36:06:630
-2.191658,-1.499733,7.909179,-2.361374,-0.688642,-2.14343,-0.128517,0.421021,0.198559,-8.5641,41.9741,-26.449,697,2020-06-13 21:36:06:640
-2.191658,-1.499733,7.909179,-2.361374,-0.688642,-2.14343,-0.809052,0.128146,-0.095381,-8.0685,42.4865,-26.8991,707,2020-06-13 21:36:06:650
-2.191658,-1.499733,7.909179,-3.014508,-0.626372,-1.358902,-0.809052,0.128146,-0.095381,-8.0685,42.4865,-26.8991,718,2020-06-13 21:36:06:661
-2.850421,-1.825521,9.097347,-3.014508,-0.626372,-1.358902,-0.809052,0.128146,-0.095381,-8.0685,42.4865,-26.8991,727,2020-06-13 21:36:06:670
-2.850421,-1.825521,9.097347,-3.014508,-0.626372,-1.358902,-0.809052,0.128146,-0.095381,-8.0685,42.4865,-26.8991,737,2020-06-13 21:36:06:680
-2.850421,-1.825521,9.097347,-3.014508,-0.626372,-1.358902,-1.312797,0.147316,-0.129461,-7.411,43.0286,-25.9541,747,2020-06-13 21:36:06:690
-3.643331,-2.92266,11.155082,-3.821195,-1.229044,1.099172,-1.312797,0.147316,-0.129461,-7.411,43.0286,-25.9541,757,2020-06-13 21:36:06:700
-3.643331,-2.92266,11.155082,-3.821195,-1.229044,1.099172,-1.312797,0.147316,-0.129461,-7.411,43.0286,-25.9541,767,2020-06-13 21:36:06:710
-3.643331,-2.92266,11.155082,-3.770435,-1.484924,1.608664,-1.154112,0.386941,0.002599,-7.7231,43.8905,-24.3441,777,2020-06-13 21:36:06:720
-3.569071,-3.610168,11.473683,-3.770435,-1.484924,1.608664,-1.154112,0.386941,0.002599,-7.7231,43.8905,-24.3441,787,2020-06-13 21:36:06:730
-3.569071,-3.610168,11.473683,-3.770435,-1.484924,1.608664,-1.154112,0.386941,0.002599,-7.7231,43.8905,-24.3441,797,2020-06-13 21:36:06:740
-3.569071,-3.610168,11.473683,-3.770435,-1.484924,1.608664,-1.054002,0.316651,0.066499,-7.7231,43.8905,-24.3441,807,2020-06-13 21:36:06:750
-3.375035,-3.267612,12.688202,-3.504749,-1.395108,2.716003,-1.054002,0.316651,0.066499,-7.3959,45.0969,-22.4638,817,2020-06-13 21:36:06:760
-3.375035,-3.267612,12.688202,-3.504749,-1.395108,2.716003,-1.054002,0.316651,0.066499,-7.3959,45.0969,-22.4638,828,2020-06-13 21:36:06:771
-3.375035,-3.267612,12.688202,-3.504749,-1.395108,2.716003,-0.724917,0.368836,0.188974,-7.3959,45.0969,-22.4638,838,2020-06-13 21:36:06:781
-3.796643,-3.466438,12.491771,-3.745228,-1.08009,2.909922,-0.724917,0.368836,0.188974,-6.9029,45.8681,-21.9693,854,2020-06-13 21:36:06:797
-3.796643,-3.466438,12.491771,-3.745228,-1.08009,2.909922,-0.724917,0.368836,0.188974,-6.9029,45.8681,-21.9693,859,2020-06-13 21:36:06:802
-3.796643,-3.466438,12.491771,-3.745228,-1.08009,2.909922,-0.682317,0.332626,0.247549,-6.9029,45.8681,-21.9693,870,2020-06-13 21:36:06:813
-3.736756,-3.243657,12.772044,-3.745228,-1.08009,2.909922,-0.682317,0.332626,0.247549,-6.9029,45.8681,-21.9693,877,2020-06-13 21:36:06:820
-3.736756,-3.243657,12.772044,-3.501582,-0.636105,3.189934,-0.682317,0.332626,0.247549,-6.1073,46.613,-20.8522,887,2020-06-13 21:36:06:830
-3.736756,-3.243657,12.772044,-3.501582,-0.636105,3.189934,-0.599247,0.113236,0.272044,-6.1073,46.613,-20.8522,897,2020-06-13 21:36:06:840
-3.772688,-2.963383,12.870259,-3.42907,-0.176756,3.367361,-0.599247,0.113236,0.272044,-6.1073,46.613,-20.8522,908,2020-06-13 21:36:06:851
-3.772688,-2.963383,12.870259,-3.42907,-0.176756,3.367361,-0.599247,0.113236,0.272044,-6.1669,46.6128,-20.0973,917,2020-06-13 21:36:06:860
-3.772688,-2.963383,12.870259,-3.42907,-0.176756,3.367361,-0.356427,0.186721,0.453094,-6.1669,46.6128,-20.0973,927,2020-06-13 21:36:06:870
-3.856531,-3.979075,12.89661,-3.42907,-0.176756,3.367361,-0.356427,0.186721,0.453094,-6.1669,46.6128,-20.0973,938,2020-06-13 21:36:06:881
-3.856531,-3.979075,12.89661,-3.424122,-1.0443,3.410925,-0.356427,0.186721,0.453094,-6.1669,46.6128,-20.0973,948,2020-06-13 21:36:06:891
-3.856531,-3.979075,12.89661,-3.424122,-1.0443,3.410925,-0.339387,0.178201,0.636274,-5.3863,46.9687,-19.245,957,2020-06-13 21:36:06:900
-3.770293,-3.974284,11.69886,-3.424122,-1.0443,3.410925,-0.339387,0.178201,0.636274,-5.3863,46.9687,-19.245,967,2020-06-13 21:36:06:910
-3.770293,-3.974284,11.69886,-3.424122,-1.0443,3.410925,-0.339387,0.178201,0.636274,-5.3863,46.9687,-19.245,977,2020-06-13 21:36:06:920
-3.693637,-3.926374,11.782702,-3.180707,-0.932958,2.171302,-0.444822,-0.131714,0.842885,-4.6073,47.431,-18.5301,987,2020-06-13 21:36:06:930
-3.693637,-3.926374,11.782702,-3.180707,-0.932958,2.171302,-0.444822,-0.131714,0.842885,-4.6073,47.431,-18.5301,997,2020-06-13 21:36:06:940
-3.693637,-3.926374,11.782702,-2.894731,-1.098268,2.448991,-0.444822,-0.131714,0.842885,-4.6073,47.431,-18.5301,1007,2020-06-13 21:36:06:950
