ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.982622,-0.230118,10.041174,1.935256,-0.302081,0.226212,0.376293,-0.004979,-0.328616,-35.4235,15.4677,-25.5959,6,2020-06-13 21:34:50:810
2.982622,-0.230118,10.041174,1.837092,-0.417234,-0.320436,0.525393,-0.037994,-0.554396,-35.4235,15.4677,-25.5959,16,2020-06-13 21:34:50:820
2.982622,-0.230118,10.041174,1.837092,-0.417234,-0.320436,0.525393,-0.037994,-0.554396,-35.4235,15.4677,-25.5959,27,2020-06-13 21:34:50:831
2.810146,-0.198976,8.915289,1.837092,-0.417234,-0.320436,0.525393,-0.037994,-0.554396,-35.4235,15.4677,-25.5959,36,2020-06-13 21:34:50:840
2.810146,-0.198976,8.915289,1.837092,-0.417234,-0.320436,0.510483,-0.174314,-0.693911,-35.4235,15.4677,-25.5959,46,2020-06-13 21:34:50:850
2.810146,-0.198976,8.915289,1.617505,-0.592052,-1.378251,0.510483,-0.174314,-0.693911,-35.4372,14.9902,-25.7429,56,2020-06-13 21:34:50:860
2.151383,-0.924813,8.625434,1.617505,-0.592052,-1.378251,0.510483,-0.174314,-0.693911,-35.4372,14.9902,-25.7429,66,2020-06-13 21:34:50:870
2.151383,-0.924813,8.625434,0.972621,-1.293649,-1.380397,0.362448,-0.183899,-0.794021,-35.4372,14.9902,-25.7429,76,2020-06-13 21:34:50:880
2.151383,-0.924813,8.625434,0.972621,-1.293649,-1.380397,0.362448,-0.183899,-0.794021,-35.2917,13.1858,-25.5759,86,2020-06-13 21:34:50:890
2.431657,-0.436131,8.635015,0.972621,-1.293649,-1.380397,0.362448,-0.183899,-0.794021,-35.2917,13.1858,-25.5759,96,2020-06-13 21:34:50:900
2.431657,-0.436131,8.635015,0.972621,-1.293649,-1.380397,0.362448,-0.183899,-0.794021,-35.2917,13.1858,-25.5759,106,2020-06-13 21:34:50:910
2.431657,-0.436131,8.635015,1.220429,-1.007615,-1.423362,0.358188,-0.196679,-0.861116,-35.3639,12.5866,-25.489,117,2020-06-13 21:34:50:921
2.366978,-0.012127,8.29725,1.220429,-1.007615,-1.423362,0.358188,-0.196679,-0.861116,-35.3639,12.5866,-25.489,128,2020-06-13 21:34:50:932
2.366978,-0.012127,8.29725,1.220429,-1.007615,-1.423362,0.358188,-0.196679,-0.861116,-35.3639,12.5866,-25.489,136,2020-06-13 21:34:50:940
2.199293,0.16514,7.971462,0.95699,-0.718886,-1.880707,0.241038,-0.258449,-0.918626,-36.3956,11.5268,-25.3437,146,2020-06-13 21:34:50:950
2.199293,0.16514,7.971462,0.95699,-0.718886,-1.880707,0.241038,-0.258449,-0.918626,-36.3956,11.5268,-25.3437,156,2020-06-13 21:34:50:960
2.199293,0.16514,7.971462,0.95699,-0.718886,-1.880707,0.241038,-0.258449,-0.918626,-36.3956,11.5268,-25.3437,166,2020-06-13 21:34:50:970
2.237621,0.311265,7.985835,0.839736,-0.648601,-1.940716,0.094068,-0.254189,-0.972941,-36.6146,9.9175,-24.8343,176,2020-06-13 21:34:50:980
2.237621,0.311265,7.985835,0.839736,-0.648601,-1.940716,0.094068,-0.254189,-0.972941,-36.6146,9.9175,-24.8343,186,2020-06-13 21:34:50:990
2.237621,0.311265,7.985835,0.839736,-0.648601,-1.940716,0.094068,-0.254189,-0.972941,-36.6146,9.9175,-24.8343,196,2020-06-13 21:34:51:000
2.240017,0.220236,8.369115,0.845656,-0.724106,-1.455481,0.094068,-0.254189,-0.972941,-36.6146,9.9175,-24.8343,207,2020-06-13 21:34:51:011
2.240017,0.220236,8.369115,0.845656,-0.724106,-1.455481,0.010998,-0.150884,-1.062401,-37.0499,7.951,-24.1075,216,2020-06-13 21:34:51:020
2.240017,0.220236,8.369115,0.845656,-0.724106,-1.455481,0.010998,-0.150884,-1.062401,-37.0499,7.951,-24.1075,227,2020-06-13 21:34:51:031
2.201689,0.138789,7.789404,0.810285,-0.81679,-2.049386,0.010998,-0.150884,-1.062401,-37.0499,7.951,-24.1075,236,2020-06-13 21:34:51:040
2.201689,0.138789,7.789404,0.810285,-0.81679,-2.049386,-0.064617,-0.102959,-1.138015,-37.0499,7.951,-24.1075,250,2020-06-13 21:34:51:054
2.201689,0.138789,7.789404,0.810285,-0.81679,-2.049386,-0.064617,-0.102959,-1.138015,-37.2193,7.0679,-24.5201,256,2020-06-13 21:34:51:060
1.854341,-0.139089,7.815755,0.438638,-1.122858,-2.01466,-0.064617,-0.102959,-1.138015,-37.2193,7.0679,-24.5201,266,2020-06-13 21:34:51:070
1.854341,-0.139089,7.815755,0.438638,-1.122858,-2.01466,-0.064617,-0.102959,-1.138015,-37.2193,7.0679,-24.5201,276,2020-06-13 21:34:51:080
1.854341,-0.139089,7.815755,0.438638,-1.122858,-2.01466,-0.155142,-0.155144,-1.197655,-37.2193,7.0679,-24.5201,286,2020-06-13 21:34:51:090
1.396801,-0.14388,7.861269,0.053975,-1.126769,-1.946899,-0.155142,-0.155144,-1.197655,-36.5679,5.0551,-24.4038,296,2020-06-13 21:34:51:100
1.396801,-0.14388,7.861269,0.053975,-1.126769,-1.946899,-0.155142,-0.155144,-1.197655,-36.5679,5.0551,-24.4038,307,2020-06-13 21:34:51:111
1.396801,-0.14388,7.861269,0.053975,-1.126769,-1.946899,-0.133842,-0.194549,-1.19446,-36.5679,5.0551,-24.4038,317,2020-06-13 21:34:51:121
0.917701,-0.364266,8.342765,-0.463908,-1.421627,-1.444136,-0.133842,-0.194549,-1.19446,-36.5679,5.0551,-24.4038,326,2020-06-13 21:34:51:130
